ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201530950,20153095,KOSPI 200 콜옵션 0503  95.0,33.90,1,2.50,33.50,34.50,33.50,64.00,33.90,25,"85,370,000","1,902",OP,2005-02-25,KRDRVOPK2I
KR4201530970,20153097,KOSPI 200 콜옵션 0503  97.5,-,1,-,-,-,-,13.10,31.35,0,0,122,OP,2005-02-25,KRDRVOPK2I
KR4201531000,20153100,KOSPI 200 콜옵션 0503 100.0,-,1,-,-,-,-,13.10,28.85,0,0,82,OP,2005-02-25,KRDRVOPK2I
KR4201531020,20153102,KOSPI 200 콜옵션 0503 102.5,-,1,-,-,-,-,13.10,26.40,0,0,48,OP,2005-02-25,KRDRVOPK2I
KR4201531050,20153105,KOSPI 200 콜옵션 0503 105.0,24.35,1,1.65,23.80,24.35,23.70,32.00,24.35,28,"68,050,000",594,OP,2005-02-25,KRDRVOPK2I
KR4201531070,20153107,KOSPI 200 콜옵션 0503 107.5,22.00,1,3.60,22.00,22.00,22.00,48.00,22.00,1,"2,200,000",440,OP,2005-02-25,KRDRVOPK2I
KR4201531100,20153110,KOSPI 200 콜옵션 0503 110.0,18.95,1,1.20,18.85,19.35,18.65,3.00,18.95,70,"134,705,000","3,765",OP,2005-02-25,KRDRVOPK2I
KR4201531120,20153112,KOSPI 200 콜옵션 0503 112.5,16.45,1,1.20,16.35,16.90,16.30,3.00,16.45,83,"138,615,000","1,301",OP,2005-02-25,KRDRVOPK2I
KR4201531150,20153115,KOSPI 200 콜옵션 0503 115.0,13.90,1,1.20,13.45,14.30,13.35,3.00,13.90,462,"650,430,000","7,280",OP,2005-02-25,KRDRVOPK2I
KR4201531170,20153117,KOSPI 200 콜옵션 0503 117.5,11.45,1,1.15,11.15,11.75,10.90,3.00,11.45,209,"240,835,000","9,588",OP,2005-02-25,KRDRVOPK2I
KR4201531200,20153120,KOSPI 200 콜옵션 0503 120.0,9.00,1,1.25,7.80,9.50,7.80,3.00,9.00,947,"861,005,000","19,814",OP,2005-02-25,KRDRVOPK2I
KR4201531220,20153122,KOSPI 200 콜옵션 0503 122.5,6.60,1,1.20,5.80,7.10,5.80,3.00,6.60,"5,242","3,476,925,000","31,754",OP,2005-02-25,KRDRVOPK2I
KR4201531250,20153125,KOSPI 200 콜옵션 0503 125.0,4.30,1,1.05,3.70,4.80,3.65,8.00,4.30,"25,472","11,032,300,000","92,092",OP,2005-02-25,KRDRVOPK2I
KR4201531270,20153127,KOSPI 200 콜옵션 0503 127.5,2.36,1,0.75,1.80,2.75,1.80,12.50,2.36,"349,036","82,017,925,000","127,429",OP,2005-02-25,KRDRVOPK2I
KR4201531300,20153130,KOSPI 200 콜옵션 0503 130.0,0.94,1,0.34,0.75,1.24,0.71,12.40,0.94,"2,158,236","218,885,109,000","235,399",OP,2005-02-25,KRDRVOPK2I
KR4201531320,20153132,KOSPI 200 콜옵션 0503 132.5,0.27,1,0.09,0.22,0.42,0.22,12.60,0.27,"2,635,900","85,640,231,000","364,031",OP,2005-02-25,KRDRVOPK2I
KR4201531350,20153135,KOSPI 200 콜옵션 0503 135.0,0.08,1,0.03,0.07,0.12,0.06,13.70,0.08,"1,370,611","12,574,313,000","310,552",OP,2005-02-25,KRDRVOPK2I
KR4201531370,20153137,KOSPI 200 콜옵션 0503 137.5,0.04,1,0.03,0.02,0.04,0.01,16.10,0.04,"745,258","1,974,578,000","216,915",OP,2005-02-25,KRDRVOPK2I
KR4201541050,20154105,KOSPI 200 콜옵션 0504 105.0,24.00,1,1.35,24.00,24.50,24.00,3.00,24.00,46,"111,585,000",81,OP,2005-02-25,KRDRVOPK2I
KR4201541070,20154107,KOSPI 200 콜옵션 0504 107.5,22.05,1,2.35,21.95,22.05,21.95,3.00,22.05,4,"8,800,000",5,OP,2005-02-25,KRDRVOPK2I
KR4201541100,20154110,KOSPI 200 콜옵션 0504 110.0,-,1,-,-,-,-,13.10,18.90,0,0,3,OP,2005-02-25,KRDRVOPK2I
KR4201541120,20154112,KOSPI 200 콜옵션 0504 112.5,-,1,-,-,-,-,13.10,16.45,0,0,7,OP,2005-02-25,KRDRVOPK2I
KR4201541150,20154115,KOSPI 200 콜옵션 0504 115.0,-,1,-,-,-,-,13.10,14.00,0,0,7,OP,2005-02-25,KRDRVOPK2I
KR4201541170,20154117,KOSPI 200 콜옵션 0504 117.5,12.10,1,1.60,12.10,12.10,12.10,8.00,12.10,2,"2,420,000",212,OP,2005-02-25,KRDRVOPK2I
KR4201541200,20154120,KOSPI 200 콜옵션 0504 120.0,9.90,1,1.30,9.25,9.90,9.25,3.00,9.90,38,"37,400,000",669,OP,2005-02-25,KRDRVOPK2I
KR4201541220,20154122,KOSPI 200 콜옵션 0504 122.5,7.60,1,0.95,7.55,8.00,7.10,16.00,7.60,593,"443,885,000","1,860",OP,2005-02-25,KRDRVOPK2I
