ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR42014B0900,2014B090,KOSPI 200 콜옵션 0411  90.0,21.45,1,1.25,21.50,21.50,21.45,64.00,21.45,14,"30,050,000","4,538",OP,2004-11-05,KRDRVOPK2I
KR42014B0920,2014B092,KOSPI 200 콜옵션 0411  92.5,-,1,-,-,-,-,20.10,19.00,0,0,"1,036",OP,2004-11-05,KRDRVOPK2I
KR42014B0950,2014B095,KOSPI 200 콜옵션 0411  95.0,16.40,1,0.50,17.05,17.05,16.35,32.00,16.40,11,"18,155,000","1,013",OP,2004-11-05,KRDRVOPK2I
KR42014B0970,2014B097,KOSPI 200 콜옵션 0411  97.5,14.00,1,1.05,14.60,14.60,13.80,3.00,14.00,98,"137,325,000","3,479",OP,2004-11-05,KRDRVOPK2I
KR42014B1000,2014B100,KOSPI 200 콜옵션 0411 100.0,11.35,1,1.05,11.30,12.25,11.25,3.00,11.35,238,"275,065,000","9,157",OP,2004-11-05,KRDRVOPK2I
KR42014B1020,2014B102,KOSPI 200 콜옵션 0411 102.5,8.90,1,1.15,9.35,9.75,8.75,3.00,8.90,"2,218","1,986,825,000","30,578",OP,2004-11-05,KRDRVOPK2I
KR42014B1050,2014B105,KOSPI 200 콜옵션 0411 105.0,6.55,1,1.05,7.00,7.30,6.30,3.00,6.55,"3,043","2,024,795,000","45,017",OP,2004-11-05,KRDRVOPK2I
KR42014B1070,2014B107,KOSPI 200 콜옵션 0411 107.5,4.45,1,1.20,4.55,5.00,4.00,28.00,4.45,"11,520","4,989,660,000","55,434",OP,2004-11-05,KRDRVOPK2I
KR42014B1100,2014B110,KOSPI 200 콜옵션 0411 110.0,2.23,1,0.51,2.40,2.85,2.09,21.00,2.23,"110,105","25,652,468,000","111,726",OP,2004-11-05,KRDRVOPK2I
KR42014B1120,2014B112,KOSPI 200 콜옵션 0411 112.5,0.85,1,0.25,1.02,1.26,0.80,20.10,0.85,"1,146,477","107,214,981,000","163,504",OP,2004-11-05,KRDRVOPK2I
KR42014B1150,2014B115,KOSPI 200 콜옵션 0411 115.0,0.21,1,0.06,0.30,0.38,0.20,19.60,0.21,"1,520,290","39,933,903,000","242,958",OP,2004-11-05,KRDRVOPK2I
