ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201H42403,201H4240,코스피200 C 201304 240.0,20.20,2,-2.95,22.90,23.30,19.35,16.00,20.20,39,"422,775,000","1,348",OP,2013-04-02,KRDRVOPK2I
KR4201H42429,201H4242,코스피200 C 201304 242.5,18.10,2,-2.55,20.95,20.95,18.10,28.00,18.10,17,"159,675,000",71,OP,2013-04-02,KRDRVOPK2I
KR4201H42452,201H4245,코스피200 C 201304 245.0,16.00,2,-2.25,18.45,18.45,16.00,30.00,16.00,19,"157,050,000",127,OP,2013-04-02,KRDRVOPK2I
KR4201H42478,201H4247,코스피200 C 201304 247.5,13.65,2,-2.30,15.90,16.00,13.10,25.00,13.65,39,"276,875,000",225,OP,2013-04-02,KRDRVOPK2I
KR4201H42502,201H4250,코스피200 C 201304 250.0,11.45,2,-2.10,13.25,13.25,9.80,21.00,11.45,78,"441,925,000",642,OP,2013-04-02,KRDRVOPK2I
KR4201H42528,201H4252,코스피200 C 201304 252.5,9.20,2,-1.65,10.90,11.15,7.40,20.00,9.20,66,"293,800,000",923,OP,2013-04-02,KRDRVOPK2I
KR4201H42551,201H4255,코스피200 C 201304 255.0,6.75,2,-2.05,8.50,8.95,5.30,16.50,6.75,"1,306","4,307,975,000","3,025",OP,2013-04-02,KRDRVOPK2I
KR4201H42577,201H4257,코스피200 C 201304 257.5,4.80,2,-2.00,6.40,6.80,3.60,15.80,4.80,"4,882","11,810,400,000","5,365",OP,2013-04-02,KRDRVOPK2I
KR4201H42601,201H4260,코스피200 C 201304 260.0,3.15,2,-1.70,4.65,4.85,2.19,15.30,3.15,"44,987","68,672,450,000","11,493",OP,2013-04-02,KRDRVOPK2I
KR4201H42627,201H4262,코스피200 C 201304 262.5,1.89,2,-1.26,2.99,3.20,1.20,14.90,1.89,"142,490","149,397,520,000","17,820",OP,2013-04-02,KRDRVOPK2I
KR4201H42650,201H4265,코스피200 C 201304 265.0,1.00,2,-0.89,1.77,1.93,0.58,14.50,1.00,"259,423","169,037,345,000","26,394",OP,2013-04-02,KRDRVOPK2I
KR4201H42676,201H4267,코스피200 C 201304 267.5,0.47,2,-0.53,0.94,1.03,0.25,14.20,0.47,"278,725","89,928,000,000","33,280",OP,2013-04-02,KRDRVOPK2I
KR4201H42700,201H4270,코스피200 C 201304 270.0,0.20,2,-0.28,0.44,0.49,0.11,14.10,0.20,"314,933","45,045,430,000","56,635",OP,2013-04-02,KRDRVOPK2I
KR4201H42726,201H4272,코스피200 C 201304 272.5,0.08,2,-0.14,0.19,0.23,0.05,14.30,0.08,"187,007","12,481,995,000","43,660",OP,2013-04-02,KRDRVOPK2I
KR4201H42759,201H4275,코스피200 C 201304 275.0,0.04,2,-0.06,0.09,0.10,0.02,15.10,0.04,"118,636","3,718,930,000","53,018",OP,2013-04-02,KRDRVOPK2I
KR4201H42775,201H4277,코스피200 C 201304 277.5,0.02,2,-0.03,0.04,0.05,0.01,15.70,0.02,"72,700","1,191,100,000","41,140",OP,2013-04-02,KRDRVOPK2I
KR4201H42809,201H4280,코스피200 C 201304 280.0,0.01,2,-0.02,0.02,0.03,0.01,16.30,0.01,"18,703","181,540,000","36,197",OP,2013-04-02,KRDRVOPK2I
KR4201H42825,201H4282,코스피200 C 201304 282.5,0.01,2,-0.01,0.02,0.02,0.01,18.20,0.01,"22,588","138,880,000","48,128",OP,2013-04-02,KRDRVOPK2I
KR4201H52402,201H5240,코스피200 C 201305 240.0,21.00,2,-2.85,23.55,24.05,21.00,18.00,21.00,29,"329,700,000",28,OP,2013-04-02,KRDRVOPK2I
KR4201H52428,201H5242,코스피200 C 201305 242.5,19.10,2,-2.40,22.00,22.00,18.75,17.00,19.10,30,"292,675,000",33,OP,2013-04-02,KRDRVOPK2I
KR4201H52451,201H5245,코스피200 C 201305 245.0,16.85,2,-2.25,19.65,19.65,15.50,17.00,16.85,21,"177,900,000",35,OP,2013-04-02,KRDRVOPK2I
KR4201H52477,201H5247,코스피200 C 201305 247.5,13.40,2,-3.35,17.35,17.35,13.40,10.00,13.40,21,"153,725,000",102,OP,2013-04-02,KRDRVOPK2I
KR4201H52501,201H5250,코스피200 C 201305 250.0,12.60,2,-1.95,15.15,15.15,12.05,17.50,12.60,21,"133,625,000",58,OP,2013-04-02,KRDRVOPK2I
KR4201H52527,201H5252,코스피200 C 201305 252.5,9.80,2,-2.70,12.55,12.55,9.80,15.00,9.80,12,"61,475,000",68,OP,2013-04-02,KRDRVOPK2I
KR4201H52550,201H5255,코스피200 C 201305 255.0,9.00,2,-1.95,10.95,10.95,7.75,16.30,9.00,22,"95,975,000",184,OP,2013-04-02,KRDRVOPK2I
KR4201H52576,201H5257,코스피200 C 201305 257.5,7.40,2,-1.50,8.60,8.90,6.65,15.30,7.40,85,"316,550,000",234,OP,2013-04-02,KRDRVOPK2I
KR4201H52600,201H5260,코스피200 C 201305 260.0,5.85,2,-1.50,7.20,7.25,4.75,15.00,5.85,282,"809,525,000",286,OP,2013-04-02,KRDRVOPK2I
KR4201H52626,201H5262,코스피200 C 201305 262.5,4.45,2,-1.15,5.50,5.70,3.65,14.60,4.45,300,"693,350,000",497,OP,2013-04-02,KRDRVOPK2I
KR4201H52659,201H5265,코스피200 C 201305 265.0,3.35,2,-1.10,4.25,4.40,2.60,14.40,3.35,923,"1,651,715,000","1,218",OP,2013-04-02,KRDRVOPK2I
KR4201H52675,201H5267,코스피200 C 201305 267.5,2.38,2,-0.82,3.15,3.20,1.85,14.00,2.38,996,"1,206,660,000","1,346",OP,2013-04-02,KRDRVOPK2I
KR4201H52709,201H5270,코스피200 C 201305 270.0,1.69,2,-0.63,2.19,2.32,1.25,13.90,1.69,"2,913","2,580,185,000","2,866",OP,2013-04-02,KRDRVOPK2I
KR4201H52725,201H5272,코스피200 C 201305 272.5,1.14,2,-0.46,1.51,1.63,0.81,13.80,1.14,"3,845","2,306,820,000","4,162",OP,2013-04-02,KRDRVOPK2I
KR4201H52758,201H5275,코스피200 C 201305 275.0,0.75,2,-0.34,1.03,1.08,0.55,13.70,0.75,"4,355","1,822,270,000","4,343",OP,2013-04-02,KRDRVOPK2I
KR4201H52774,201H5277,코스피200 C 201305 277.5,0.45,2,-0.25,0.66,0.70,0.35,13.30,0.45,"2,436","628,780,000","3,266",OP,2013-04-02,KRDRVOPK2I
KR4201H52808,201H5280,코스피200 C 201305 280.0,0.28,2,-0.14,0.41,0.44,0.22,13.40,0.28,"3,856","647,670,000","4,332",OP,2013-04-02,KRDRVOPK2I
KR4201H52824,201H5282,코스피200 C 201305 282.5,0.18,2,-0.09,0.25,0.27,0.14,13.60,0.18,"3,276","334,250,000","6,214",OP,2013-04-02,KRDRVOPK2I
KR4201H62401,201H6240,코스피200 C 201306 240.0,22.20,2,-3.25,25.50,25.50,22.20,17.50,22.20,8,"96,425,000",443,OP,2013-04-02,KRDRVOPK2I
KR4201H62427,201H6242,코스피200 C 201306 242.5,23.35,1,0.50,23.35,23.35,23.35,19.50,23.35,1,"11,675,000",8,OP,2013-04-02,KRDRVOPK2I
KR4201H62450,201H6245,코스피200 C 201306 245.0,21.15,1,0.55,21.15,21.15,21.15,19.00,21.15,1,"10,575,000",175,OP,2013-04-02,KRDRVOPK2I
KR4201H62476,201H6247,코스피200 C 201306 247.5,19.00,1,0.55,19.00,19.00,19.00,18.00,19.00,1,"9,500,000",6,OP,2013-04-02,KRDRVOPK2I
KR4201H62500,201H6250,코스피200 C 201306 250.0,14.70,2,-2.05,16.90,16.90,14.70,16.50,14.70,4,"30,950,000",142,OP,2013-04-02,KRDRVOPK2I
KR4201H62526,201H6252,코스피200 C 201306 252.5,12.40,2,-2.05,14.60,14.60,12.40,16.30,12.40,3,"20,800,000",27,OP,2013-04-02,KRDRVOPK2I
KR4201H62559,201H6255,코스피200 C 201306 255.0,10.80,2,-1.80,12.60,12.60,10.70,15.80,10.80,6,"35,250,000",287,OP,2013-04-02,KRDRVOPK2I
KR4201H62575,201H6257,코스피200 C 201306 257.5,11.20,1,0.10,11.20,11.20,11.20,16.00,11.20,1,"5,600,000",44,OP,2013-04-02,KRDRVOPK2I
KR4201H62609,201H6260,코스피200 C 201306 260.0,7.20,2,-2.20,9.30,9.50,7.20,14.80,7.20,104,"407,700,000",653,OP,2013-04-02,KRDRVOPK2I
KR4201H62625,201H6262,코스피200 C 201306 262.5,6.95,2,-1.20,8.00,8.00,6.85,15.30,6.95,6,"21,525,000",83,OP,2013-04-02,KRDRVOPK2I
KR4201H62658,201H6265,코스피200 C 201306 265.0,5.50,2,-1.00,6.30,6.50,4.75,14.40,5.50,127,"361,925,000","1,111",OP,2013-04-02,KRDRVOPK2I
KR4201H62674,201H6267,코스피200 C 201306 267.5,3.90,2,-1.45,5.25,5.25,3.70,14.30,3.90,26,"58,900,000",161,OP,2013-04-02,KRDRVOPK2I
KR4201H62708,201H6270,코스피200 C 201306 270.0,3.50,2,-0.80,4.25,4.35,3.00,14.00,3.50,119,"227,725,000","1,156",OP,2013-04-02,KRDRVOPK2I
KR4201H62724,201H6272,코스피200 C 201306 272.5,2.81,2,-0.49,3.25,3.40,2.30,14.20,2.81,124,"171,410,000",643,OP,2013-04-02,KRDRVOPK2I
KR4201H62757,201H6275,코스피200 C 201306 275.0,2.14,2,-0.43,2.62,2.67,1.76,13.90,2.14,309,"349,010,000","1,498",OP,2013-04-02,KRDRVOPK2I
KR4201H62773,201H6277,코스피200 C 201306 277.5,1.55,2,-0.46,2.03,2.04,1.34,13.70,1.55,116,"102,185,000",500,OP,2013-04-02,KRDRVOPK2I
KR4201H62807,201H6280,코스피200 C 201306 280.0,1.23,2,-0.33,1.50,1.54,0.98,13.80,1.23,326,"203,270,000","3,206",OP,2013-04-02,KRDRVOPK2I
KR4201H62823,201H6282,코스피200 C 201306 282.5,0.87,2,-0.25,1.12,1.14,0.73,13.60,0.87,245,"111,355,000","1,323",OP,2013-04-02,KRDRVOPK2I
KR4201H62856,201H6285,코스피200 C 201306 285.0,0.63,2,-0.19,0.81,0.85,0.52,13.40,0.63,779,"268,700,000","5,886",OP,2013-04-02,KRDRVOPK2I
KR4201H92408,201H9240,코스피200 C 201309 240.0,25.80,2,-2.60,28.40,29.15,25.80,17.00,25.80,23,"319,050,000",99,OP,2013-04-02,KRDRVOPK2I
