ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201HB2255,201HB225,코스피200 C 201311 225.0,42.60,3,0.00,42.60,42.60,42.60,32.00,42.60,5,"106,500,000",515,OP,2013-10-14,KRDRVOPK2I
KR4201HB2271,201HB227,코스피200 C 201311 227.5,40.00,2,-0.10,40.00,40.00,40.00,36.00,40.00,5,"100,200,000",12,OP,2013-10-14,KRDRVOPK2I
KR4201HB2305,201HB230,코스피200 C 201311 230.0,-,0,-,-,-,-,14.30,36.35,2,"37,600,000",543,OP,2013-10-14,KRDRVOPK2I
KR4201HB2321,201HB232,코스피200 C 201311 232.5,35.10,2,-0.05,35.10,35.10,35.10,32.00,35.10,7,"123,000,000",15,OP,2013-10-14,KRDRVOPK2I
KR4201HB2354,201HB235,코스피200 C 201311 235.0,31.55,2,-1.15,31.55,31.55,31.55,3.00,31.55,2,"32,125,000",54,OP,2013-10-14,KRDRVOPK2I
KR4201HB2370,201HB237,코스피200 C 201311 237.5,30.15,1,0.10,30.15,30.15,30.15,28.00,30.15,7,"105,225,000",13,OP,2013-10-14,KRDRVOPK2I
KR4201HB2404,201HB240,코스피200 C 201311 240.0,27.45,2,-0.55,27.60,27.80,27.20,28.00,27.45,99,"1,358,625,000",218,OP,2013-10-14,KRDRVOPK2I
KR4201HB2420,201HB242,코스피200 C 201311 242.5,24.80,2,-0.40,24.80,24.80,24.80,22.00,24.80,1,"12,400,000",46,OP,2013-10-14,KRDRVOPK2I
KR4201HB2453,201HB245,코스피200 C 201311 245.0,-,0,-,-,-,-,14.30,21.45,0,0,133,OP,2013-10-14,KRDRVOPK2I
KR4201HB2479,201HB247,코스피200 C 201311 247.5,20.30,2,-0.15,20.30,20.30,20.30,22.00,20.30,3,"30,600,000",105,OP,2013-10-14,KRDRVOPK2I
KR4201HB2503,201HB250,코스피200 C 201311 250.0,18.05,2,-0.40,18.00,18.30,17.80,23.00,18.05,14,"126,525,000",407,OP,2013-10-14,KRDRVOPK2I
KR4201HB2529,201HB252,코스피200 C 201311 252.5,15.60,2,-0.15,15.85,16.00,15.20,19.00,15.60,57,"446,700,000",327,OP,2013-10-14,KRDRVOPK2I
KR4201HB2552,201HB255,코스피200 C 201311 255.0,13.30,2,-0.15,13.00,13.55,12.80,18.00,13.30,67,"443,750,000",388,OP,2013-10-14,KRDRVOPK2I
KR4201HB2578,201HB257,코스피200 C 201311 257.5,11.30,2,-0.30,11.25,11.60,10.90,18.50,11.30,76,"425,275,000",697,OP,2013-10-14,KRDRVOPK2I
KR4201HB2602,201HB260,코스피200 C 201311 260.0,9.25,2,-0.30,9.30,9.45,8.80,17.80,9.25,535,"2,444,825,000","1,397",OP,2013-10-14,KRDRVOPK2I
KR4201HB2628,201HB262,코스피200 C 201311 262.5,7.30,2,-0.45,7.40,7.75,7.00,16.30,7.30,"1,068","3,893,625,000","2,477",OP,2013-10-14,KRDRVOPK2I
KR4201HB2651,201HB265,코스피200 C 201311 265.0,5.65,2,-0.30,5.80,6.05,5.40,15.60,5.65,"3,375","9,527,775,000","7,694",OP,2013-10-14,KRDRVOPK2I
KR4201HB2677,201HB267,코스피200 C 201311 267.5,4.25,2,-0.25,4.30,4.55,4.00,15.30,4.25,"7,287","15,418,975,000","9,252",OP,2013-10-14,KRDRVOPK2I
KR4201HB2701,201HB270,코스피200 C 201311 270.0,3.00,2,-0.25,3.00,3.30,2.86,14.40,3.00,"22,058","33,064,950,000","13,814",OP,2013-10-14,KRDRVOPK2I
KR4201HB2727,201HB272,코스피200 C 201311 272.5,2.05,2,-0.15,2.10,2.29,1.96,13.90,2.05,"76,618","79,779,610,000","14,420",OP,2013-10-14,KRDRVOPK2I
KR4201HB2750,201HB275,코스피200 C 201311 275.0,1.34,2,-0.15,1.40,1.50,1.27,13.60,1.34,"65,355","44,549,230,000","17,162",OP,2013-10-14,KRDRVOPK2I
KR4201HB2776,201HB277,코스피200 C 201311 277.5,0.82,2,-0.13,0.88,0.94,0.79,13.20,0.82,"54,958","23,341,300,000","19,929",OP,2013-10-14,KRDRVOPK2I
KR4201HB2800,201HB280,코스피200 C 201311 280.0,0.49,2,-0.08,0.53,0.56,0.47,13.10,0.49,"53,511","13,651,115,000","27,662",OP,2013-10-14,KRDRVOPK2I
KR4201HB2826,201HB282,코스피200 C 201311 282.5,0.29,2,-0.13,0.33,0.33,0.27,13.10,0.29,"73,716","10,774,150,000","10,375",OP,2013-10-14,KRDRVOPK2I
KR4201HC2155,201HC215,코스피200 C 201312 215.0,52.75,3,0.00,53.00,53.00,52.75,36.00,52.75,3,"79,375,000",454,OP,2013-10-14,KRDRVOPK2I
KR4201HC2171,201HC217,코스피200 C 201312 217.5,-,0,-,-,-,-,14.30,49.25,0,0,1,OP,2013-10-14,KRDRVOPK2I
KR4201HC2205,201HC220,코스피200 C 201312 220.0,-,0,-,-,-,-,14.30,46.75,0,0,28,OP,2013-10-14,KRDRVOPK2I
