ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201830350,20183035,KOSPI 200 콜옵션 9803  35.0,25.00,2,-4.00,25.00,25.00,25.00,3.00,25.00,1,"2,500,000",20,OP,19980306,KRDRVOPK2I
KR4201830370,20183037,KOSPI 200 콜옵션 9803  37.5,-,0,-,-,-,-,68.80,25.25,0,0,0,OP,19980306,KRDRVOPK2I
KR4201830400,20183040,KOSPI 200 콜옵션 9803  40.0,-,0,-,-,-,-,68.80,22.75,0,0,0,OP,19980306,KRDRVOPK2I
KR4201830420,20183042,KOSPI 200 콜옵션 9803  42.5,-,0,-,-,-,-,68.80,20.25,0,0,0,OP,19980306,KRDRVOPK2I
KR4201830450,20183045,KOSPI 200 콜옵션 9803  45.0,15.00,2,-4.00,15.00,15.00,15.00,3.00,15.00,1,"1,500,000",12,OP,19980306,KRDRVOPK2I
KR4201830470,20183047,KOSPI 200 콜옵션 9803  47.5,-,0,-,-,-,-,68.80,15.30,0,0,40,OP,19980306,KRDRVOPK2I
KR4201830500,20183050,KOSPI 200 콜옵션 9803  50.0,11.00,2,-3.00,12.25,12.25,11.00,3.00,11.00,6,"7,225,000",219,OP,19980306,KRDRVOPK2I
KR4201830520,20183052,KOSPI 200 콜옵션 9803  52.5,8.00,2,-2.00,9.00,9.00,8.00,3.00,8.00,4,"3,400,000",249,OP,19980306,KRDRVOPK2I
KR4201830550,20183055,KOSPI 200 콜옵션 9803  55.0,7.00,2,-1.35,7.90,7.90,6.35,92.00,7.00,80,"52,045,000",777,OP,19980306,KRDRVOPK2I
KR4201830570,20183057,KOSPI 200 콜옵션 9803  57.5,4.60,2,-1.60,5.05,5.95,3.50,64.00,4.60,167,"73,070,000",874,OP,19980306,KRDRVOPK2I
KR4201830600,20183060,KOSPI 200 콜옵션 9803  60.0,3.10,2,-2.00,3.20,4.50,2.10,71.00,3.10,840,"252,755,000","1,920",OP,19980306,KRDRVOPK2I
KR4201830620,20183062,KOSPI 200 콜옵션 9803  62.5,1.80,2,-1.45,2.90,2.90,1.20,68.50,1.80,"3,849","784,420,000","2,934",OP,19980306,KRDRVOPK2I
KR4201830650,20183065,KOSPI 200 콜옵션 9803  65.0,0.90,2,-1.13,1.80,1.80,0.61,65.80,0.90,"4,920","556,516,000","4,279",OP,19980306,KRDRVOPK2I
KR4201830670,20183067,KOSPI 200 콜옵션 9803  67.5,0.50,2,-0.62,1.00,1.00,0.30,68.80,0.50,"2,907","186,102,000","3,238",OP,19980306,KRDRVOPK2I
KR4201830700,20183070,KOSPI 200 콜옵션 9803  70.0,0.10,2,-0.45,0.30,0.45,0.10,57.00,0.10,"5,281","122,545,000","7,632",OP,19980306,KRDRVOPK2I
KR4201830720,20183072,KOSPI 200 콜옵션 9803  72.5,0.03,2,-0.17,0.20,0.20,0.03,57.10,0.03,"4,612","37,146,000","5,564",OP,19980306,KRDRVOPK2I
KR4201830750,20183075,KOSPI 200 콜옵션 9803  75.0,0.03,2,-0.01,0.04,0.05,0.02,66.40,0.03,"5,374","16,934,000","11,548",OP,19980306,KRDRVOPK2I
KR4201830770,20183077,KOSPI 200 콜옵션 9803  77.5,0.01,3,0.00,0.01,0.02,0.01,66.20,0.01,"2,792","3,523,000","4,966",OP,19980306,KRDRVOPK2I
KR4201830800,20183080,KOSPI 200 콜옵션 9803  80.0,0.01,3,0.00,0.01,0.01,0.01,70.20,0.01,"2,648","2,648,000","8,507",OP,19980306,KRDRVOPK2I
KR4201830820,20183082,KOSPI 200 콜옵션 9803  82.5,0.01,3,0.00,0.01,0.01,0.01,77.70,0.01,911,"911,000","4,328",OP,19980306,KRDRVOPK2I
KR4201830850,20183085,KOSPI 200 콜옵션 9803  85.0,0.01,3,0.00,0.01,0.01,0.01,85.10,0.01,501,"501,000","2,215",OP,19980306,KRDRVOPK2I
KR4201830870,20183087,KOSPI 200 콜옵션 9803  87.5,0.01,3,0.00,0.01,0.01,0.01,96.20,0.01,2,"2,000","7,484",OP,19980306,KRDRVOPK2I
KR4201840420,20184042,KOSPI 200 콜옵션 9804  42.5,-,0,-,-,-,-,68.80,19.60,0,0,0,OP,19980306,KRDRVOPK2I
KR4201840450,20184045,KOSPI 200 콜옵션 9804  45.0,-,0,-,-,-,-,68.80,17.30,0,0,55,OP,19980306,KRDRVOPK2I
KR4201840470,20184047,KOSPI 200 콜옵션 9804  47.5,-,0,-,-,-,-,68.80,16.85,0,0,0,OP,19980306,KRDRVOPK2I
KR4201840500,20184050,KOSPI 200 콜옵션 9804  50.0,-,0,-,-,-,-,68.80,14.80,0,0,0,OP,19980306,KRDRVOPK2I
KR4201840520,20184052,KOSPI 200 콜옵션 9804  52.5,-,0,-,-,-,-,68.80,12.85,0,0,0,OP,19980306,KRDRVOPK2I
KR4201840550,20184055,KOSPI 200 콜옵션 9804  55.0,-,0,-,-,-,-,68.80,11.15,0,0,0,OP,19980306,KRDRVOPK2I
KR4201840570,20184057,KOSPI 200 콜옵션 9804  57.5,-,0,-,-,-,-,68.80,9.55,0,0,0,OP,19980306,KRDRVOPK2I
KR4201840600,20184060,KOSPI 200 콜옵션 9804  60.0,-,0,-,-,-,-,68.80,8.10,0,0,0,OP,19980306,KRDRVOPK2I
KR4201840620,20184062,KOSPI 200 콜옵션 9804  62.5,-,0,-,-,-,-,68.80,5.05,0,0,0,OP,19980306,KRDRVOPK2I
KR4201840650,20184065,KOSPI 200 콜옵션 9804  65.0,-,0,-,-,-,-,68.80,4.05,0,0,0,OP,19980306,KRDRVOPK2I
KR4201840670,20184067,KOSPI 200 콜옵션 9804  67.5,-,2,-,-,-,-,68.80,7.95,0,0,0,OP,19980306,KRDRVOPK2I
KR4201840700,20184070,KOSPI 200 콜옵션 9804  70.0,4.90,4,2.59,4.90,4.90,4.90,101.00,4.90,2,"980,000",2,OP,19980306,KRDRVOPK2I
KR4201840720,20184072,KOSPI 200 콜옵션 9804  72.5,1.50,2,-1.70,1.44,1.50,1.44,61.30,1.50,4,"582,000",4,OP,19980306,KRDRVOPK2I
KR4201850500,20185050,KOSPI 200 콜옵션 9805  50.0,-,0,-,-,-,-,68.80,17.15,0,0,0,OP,19980306,KRDRVOPK2I
KR4201850520,20185052,KOSPI 200 콜옵션 9805  52.5,-,0,-,-,-,-,68.80,15.45,0,0,0,OP,19980306,KRDRVOPK2I
