ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201980750,20198075,KOSPI 200 콜옵션 9908  75.0,-,0,-,-,-,-,42.50,-,0,0,0,OP,1999-08-12,KRDRVOPK2I
KR4201980770,20198077,KOSPI 200 콜옵션 9908  77.5,-,0,-,-,-,-,42.50,-,0,0,0,OP,1999-08-12,KRDRVOPK2I
KR4201980800,20198080,KOSPI 200 콜옵션 9908  80.0,-,0,-,-,-,-,42.50,-,0,0,0,OP,1999-08-12,KRDRVOPK2I
KR4201980820,20198082,KOSPI 200 콜옵션 9908  82.5,-,0,-,-,-,-,42.50,-,0,0,0,OP,1999-08-12,KRDRVOPK2I
KR4201980850,20198085,KOSPI 200 콜옵션 9908  85.0,-,0,-,-,-,-,42.50,-,0,0,0,OP,1999-08-12,KRDRVOPK2I
KR4201980870,20198087,KOSPI 200 콜옵션 9908  87.5,-,0,-,-,-,-,42.50,-,0,0,0,OP,1999-08-12,KRDRVOPK2I
KR4201980900,20198090,KOSPI 200 콜옵션 9908  90.0,-,0,-,-,-,-,42.50,-,0,0,0,OP,1999-08-12,KRDRVOPK2I
KR4201980920,20198092,KOSPI 200 콜옵션 9908  92.5,-,0,-,-,-,-,42.50,-,0,0,0,OP,1999-08-12,KRDRVOPK2I
KR4201980950,20198095,KOSPI 200 콜옵션 9908  95.0,-,0,-,-,-,-,42.50,-,0,0,0,OP,1999-08-12,KRDRVOPK2I
KR4201980970,20198097,KOSPI 200 콜옵션 9908  97.5,-,0,-,-,-,-,42.50,-,0,0,0,OP,1999-08-12,KRDRVOPK2I
KR4201981000,20198100,KOSPI 200 콜옵션 9908 100.0,12.95,1,0.45,12.95,12.95,12.95,3.00,-,14,"18,130,000",0,OP,1999-08-12,KRDRVOPK2I
KR4201981020,20198102,KOSPI 200 콜옵션 9908 102.5,-,0,-,-,-,-,42.50,-,0,0,0,OP,1999-08-12,KRDRVOPK2I
KR4201981050,20198105,KOSPI 200 콜옵션 9908 105.0,9.00,3,0.00,8.30,9.00,7.45,3.00,-,42,"32,800,000",0,OP,1999-08-12,KRDRVOPK2I
KR4201981070,20198107,KOSPI 200 콜옵션 9908 107.5,5.55,1,0.75,5.00,6.80,3.75,3.00,-,387,"204,115,000",0,OP,1999-08-12,KRDRVOPK2I
KR4201981100,20198110,KOSPI 200 콜옵션 9908 110.0,2.80,2,-0.50,3.30,4.30,2.23,3.00,-,"6,243","2,044,293,000",0,OP,1999-08-12,KRDRVOPK2I
KR4201981120,20198112,KOSPI 200 콜옵션 9908 112.5,0.60,2,-1.21,1.90,2.14,0.50,12.00,-,"27,088","3,879,268,000",0,OP,1999-08-12,KRDRVOPK2I
KR4201981150,20198115,KOSPI 200 콜옵션 9908 115.0,0.01,5,-0.68,0.65,0.80,0.01,16.90,-,"93,695","2,896,837,000","36,522",OP,1999-08-12,KRDRVOPK2I
KR4201981170,20198117,KOSPI 200 콜옵션 9908 117.5,0.01,5,-0.16,0.17,0.19,0.01,33.10,-,"48,647","271,996,000","30,963",OP,1999-08-12,KRDRVOPK2I
KR4201981200,20198120,KOSPI 200 콜옵션 9908 120.0,0.01,5,-0.01,0.02,0.03,0.01,46.50,-,"17,870","26,736,000","42,787",OP,1999-08-12,KRDRVOPK2I
KR4201981220,20198122,KOSPI 200 콜옵션 9908 122.5,0.01,3,0.00,0.01,0.01,0.01,63.40,-,"4,621","4,621,000","20,747",OP,1999-08-12,KRDRVOPK2I
KR4201981250,20198125,KOSPI 200 콜옵션 9908 125.0,0.01,3,0.00,0.01,0.01,0.01,75.00,-,92,"92,000","24,875",OP,1999-08-12,KRDRVOPK2I
KR4201981270,20198127,KOSPI 200 콜옵션 9908 127.5,0.01,3,0.00,0.01,0.01,0.01,89.50,-,274,"274,000","50,088",OP,1999-08-12,KRDRVOPK2I
KR4201990620,20199062,KOSPI 200 콜옵션 9909  62.5,-,0,-,-,-,-,42.50,49.95,0,0,0,OP,1999-08-12,KRDRVOPK2I
KR4201990650,20199065,KOSPI 200 콜옵션 9909  65.0,-,0,-,-,-,-,42.50,47.45,0,0,0,OP,1999-08-12,KRDRVOPK2I
KR4201990670,20199067,KOSPI 200 콜옵션 9909  67.5,-,0,-,-,-,-,42.50,44.95,0,0,0,OP,1999-08-12,KRDRVOPK2I
KR4201990700,20199070,KOSPI 200 콜옵션 9909  70.0,-,0,-,-,-,-,42.50,42.50,0,0,0,OP,1999-08-12,KRDRVOPK2I
KR4201990720,20199072,KOSPI 200 콜옵션 9909  72.5,-,0,-,-,-,-,42.50,40.05,0,0,0,OP,1999-08-12,KRDRVOPK2I
