ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201E11850,201E1185,코스피200 C 201001 185.0,30.80,1,1.30,29.80,32.15,29.80,32.00,30.80,7,"21,655,000","4,035",OP,20091222,KRDRVOPK2I
KR4201E11876,201E1187,코스피200 C 201001 187.5,-,1,-,-,-,-,18.30,29.05,0,0,298,OP,20091222,KRDRVOPK2I
KR4201E11900,201E1190,코스피200 C 201001 190.0,26.70,1,2.55,25.80,26.70,25.80,32.00,26.70,6,"15,595,000",958,OP,20091222,KRDRVOPK2I
KR4201E11926,201E1192,코스피200 C 201001 192.5,-,1,-,-,-,-,18.30,24.10,0,0,283,OP,20091222,KRDRVOPK2I
KR4201E11959,201E1195,코스피200 C 201001 195.0,-,1,-,-,-,-,18.30,21.70,0,0,"2,653",OP,20091222,KRDRVOPK2I
KR4201E11975,201E1197,코스피200 C 201001 197.5,-,1,-,-,-,-,18.30,19.25,0,0,"1,221",OP,20091222,KRDRVOPK2I
KR4201E12007,201E1200,코스피200 C 201001 200.0,17.00,1,1.80,16.80,17.00,15.90,24.00,17.00,69,"113,045,000","2,726",OP,20091222,KRDRVOPK2I
KR4201E12023,201E1202,코스피200 C 201001 202.5,14.05,1,1.05,14.35,14.35,13.65,22.00,14.05,9,"12,550,000","3,039",OP,20091222,KRDRVOPK2I
KR4201E12056,201E1205,코스피200 C 201001 205.0,12.40,1,1.50,11.30,12.40,11.30,22.00,12.40,143,"169,285,000","9,272",OP,20091222,KRDRVOPK2I
KR4201E12072,201E1207,코스피200 C 201001 207.5,10.40,1,1.25,9.95,10.40,9.35,22.00,10.40,"1,089","1,058,755,000","6,512",OP,20091222,KRDRVOPK2I
KR4201E12106,201E1210,코스피200 C 201001 210.0,8.45,1,1.30,7.65,8.45,7.45,21.00,8.45,"1,960","1,562,800,000","20,229",OP,20091222,KRDRVOPK2I
KR4201E12122,201E1212,코스피200 C 201001 212.5,6.50,1,0.75,6.30,6.60,5.75,19.50,6.50,"9,221","5,688,280,000","18,434",OP,20091222,KRDRVOPK2I
KR4201E12155,201E1215,코스피200 C 201001 215.0,4.95,1,0.65,4.95,5.05,4.35,19.30,4.95,"34,620","16,175,590,000","68,393",OP,20091222,KRDRVOPK2I
KR4201E12171,201E1217,코스피200 C 201001 217.5,3.60,1,0.55,3.65,3.65,3.10,18.80,3.60,"51,984","17,759,870,000","42,969",OP,20091222,KRDRVOPK2I
KR4201E12205,201E1220,코스피200 C 201001 220.0,2.49,1,0.37,2.52,2.60,2.19,18.30,2.49,"318,896","75,779,728,000","63,563",OP,20091222,KRDRVOPK2I
KR4201E12221,201E1222,코스피200 C 201001 222.5,1.69,1,0.20,1.73,1.79,1.47,18.00,1.69,"333,808","53,753,048,000","48,016",OP,20091222,KRDRVOPK2I
KR4201E12254,201E1225,코스피200 C 201001 225.0,1.10,1,0.16,1.16,1.19,0.96,17.80,1.10,"498,005","52,360,091,000","106,134",OP,20091222,KRDRVOPK2I
KR4201E12270,201E1227,코스피200 C 201001 227.5,0.71,1,0.10,0.74,0.76,0.61,17.90,0.71,"351,368","23,483,205,000","138,129",OP,20091222,KRDRVOPK2I
KR4201E12304,201E1230,코스피200 C 201001 230.0,0.43,1,0.05,0.45,0.48,0.38,17.90,0.43,"312,538","13,060,096,000","125,999",OP,20091222,KRDRVOPK2I
KR4201E12320,201E1232,코스피200 C 201001 232.5,0.25,1,0.02,0.29,0.30,0.23,17.90,0.25,"164,640","4,228,291,000","159,213",OP,20091222,KRDRVOPK2I
KR4201E12353,201E1235,코스피200 C 201001 235.0,0.16,1,0.02,0.18,0.19,0.14,18.30,0.16,"236,004","3,760,031,000","176,074",OP,20091222,KRDRVOPK2I
KR4201E21859,201E2185,코스피200 C 201002 185.0,32.05,1,1.70,31.95,32.05,31.95,24.00,32.05,6,"19,210,000",338,OP,20091222,KRDRVOPK2I
