ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201K22102,201K2210,코스피200 C 201502 210.0,39.05,1,0.60,40.60,40.60,39.05,40.00,39.05,3,"59,850,000",283,OP,2015-01-22,KRDRVOPK2I
KR4201K22128,201K2212,코스피200 C 201502 212.5,36.40,1,1.20,36.40,36.40,36.40,40.00,36.40,1,"18,200,000",1,OP,2015-01-22,KRDRVOPK2I
KR4201K22151,201K2215,코스피200 C 201502 215.0,33.75,1,1.00,34.65,34.65,33.75,32.00,33.75,2,"34,200,000",113,OP,2015-01-22,KRDRVOPK2I
KR4201K22177,201K2217,코스피200 C 201502 217.5,31.40,1,1.15,31.40,31.40,31.40,32.00,31.40,1,"15,700,000",16,OP,2015-01-22,KRDRVOPK2I
KR4201K22201,201K2220,코스피200 C 201502 220.0,28.75,1,0.95,29.75,29.75,28.75,28.00,28.75,4,"58,775,000",384,OP,2015-01-22,KRDRVOPK2I
KR4201K22227,201K2222,코스피200 C 201502 222.5,26.45,1,0.90,26.45,26.45,26.45,28.00,26.45,1,"13,225,000",890,OP,2015-01-22,KRDRVOPK2I
KR4201K22250,201K2225,코스피200 C 201502 225.0,24.10,1,1.25,24.85,25.10,24.10,26.00,24.10,3,"37,025,000",545,OP,2015-01-22,KRDRVOPK2I
KR4201K22276,201K2227,코스피200 C 201502 227.5,21.50,1,1.30,21.50,21.50,21.50,24.00,21.50,1,"10,750,000",14,OP,2015-01-22,KRDRVOPK2I
KR4201K22300,201K2230,코스피200 C 201502 230.0,19.25,1,1.70,19.90,20.55,19.15,24.00,19.25,8,"79,200,000",355,OP,2015-01-22,KRDRVOPK2I
KR4201K22326,201K2232,코스피200 C 201502 232.5,16.40,1,1.20,17.60,17.60,16.40,20.00,16.40,2,"17,000,000",87,OP,2015-01-22,KRDRVOPK2I
KR4201K22359,201K2235,코스피200 C 201502 235.0,14.35,1,0.75,14.95,15.60,14.35,19.00,14.35,18,"136,325,000","1,727",OP,2015-01-22,KRDRVOPK2I
KR4201K22375,201K2237,코스피200 C 201502 237.5,11.90,1,0.40,12.45,13.10,11.90,17.00,11.90,45,"281,100,000","1,791",OP,2015-01-22,KRDRVOPK2I
KR4201K22409,201K2240,코스피200 C 201502 240.0,9.85,1,0.50,10.40,10.95,9.70,17.00,9.85,252,"1,326,500,000","3,627",OP,2015-01-22,KRDRVOPK2I
KR4201K22425,201K2242,코스피200 C 201502 242.5,7.75,1,0.60,7.95,8.85,7.45,16.00,7.75,713,"2,924,675,000","7,020",OP,2015-01-22,KRDRVOPK2I
KR4201K22458,201K2245,코스피200 C 201502 245.0,5.75,1,0.40,5.90,6.80,5.50,14.00,5.75,"2,464","7,662,275,000","13,002",OP,2015-01-22,KRDRVOPK2I
KR4201K22474,201K2247,코스피200 C 201502 247.5,4.10,1,0.40,4.25,4.95,3.85,14.00,4.10,"8,675","19,238,025,000","16,483",OP,2015-01-22,KRDRVOPK2I
KR4201K22508,201K2250,코스피200 C 201502 250.0,2.74,1,0.39,2.81,3.40,2.51,13.00,2.74,"36,724","52,974,120,000","23,761",OP,2015-01-22,KRDRVOPK2I
KR4201K22524,201K2252,코스피200 C 201502 252.5,1.72,1,0.30,1.72,2.17,1.51,13.00,1.72,"113,958","105,781,665,000","27,599",OP,2015-01-22,KRDRVOPK2I
