ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201N82522,201N8252,코스피200 C 201808 252.5,-,0,-,-,-,-,11.80,46.30,0,0,307,OP,2018-08-01,KRDRVOPK2I
KR4201N82555,201N8255,코스피200 C 201808 255.0,-,0,-,-,-,-,11.80,43.80,0,0,0,OP,2018-08-01,KRDRVOPK2I
KR4201N82571,201N8257,코스피200 C 201808 257.5,-,0,-,-,-,-,11.80,41.30,0,0,3,OP,2018-08-01,KRDRVOPK2I
KR4201N82605,201N8260,코스피200 C 201808 260.0,-,0,-,-,-,-,11.80,38.80,0,0,20,OP,2018-08-01,KRDRVOPK2I
KR4201N82621,201N8262,코스피200 C 201808 262.5,-,0,-,-,-,-,11.80,36.30,0,0,0,OP,2018-08-01,KRDRVOPK2I
KR4201N82654,201N8265,코스피200 C 201808 265.0,-,0,-,-,-,-,11.80,33.80,0,0,14,OP,2018-08-01,KRDRVOPK2I
KR4201N82670,201N8267,코스피200 C 201808 267.5,-,0,-,-,-,-,11.80,31.30,0,0,6,OP,2018-08-01,KRDRVOPK2I
KR4201N82704,201N8270,코스피200 C 201808 270.0,-,0,-,-,-,-,11.80,28.80,0,0,35,OP,2018-08-01,KRDRVOPK2I
KR4201N82720,201N8272,코스피200 C 201808 272.5,-,0,-,-,-,-,11.80,26.30,0,0,1,OP,2018-08-01,KRDRVOPK2I
KR4201N82753,201N8275,코스피200 C 201808 275.0,-,0,-,-,-,-,11.80,23.80,0,0,361,OP,2018-08-01,KRDRVOPK2I
KR4201N82779,201N8277,코스피200 C 201808 277.5,-,0,-,-,-,-,11.80,21.30,0,0,49,OP,2018-08-01,KRDRVOPK2I
KR4201N82803,201N8280,코스피200 C 201808 280.0,18.50,1,0.95,18.50,18.50,18.50,16.00,18.50,1,"4,625,000",176,OP,2018-08-01,KRDRVOPK2I
KR4201N82829,201N8282,코스피200 C 201808 282.5,-,0,-,-,-,-,11.80,16.30,0,0,100,OP,2018-08-01,KRDRVOPK2I
KR4201N82852,201N8285,코스피200 C 201808 285.0,13.30,1,0.65,14.30,14.50,13.30,8.00,13.30,91,"313,562,500",363,OP,2018-08-01,KRDRVOPK2I
KR4201N82878,201N8287,코스피200 C 201808 287.5,11.20,1,1.59,11.30,11.30,10.85,8.00,11.20,7,"19,500,000",212,OP,2018-08-01,KRDRVOPK2I
KR4201N82902,201N8290,코스피200 C 201808 290.0,9.12,1,0.96,8.75,9.80,8.62,15.00,9.12,92,"210,047,500","1,262",OP,2018-08-01,KRDRVOPK2I
KR4201N82928,201N8292,코스피200 C 201808 292.5,6.75,1,0.96,6.27,7.67,6.24,13.00,6.75,347,"591,500,000","2,589",OP,2018-08-01,KRDRVOPK2I
