ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201D31108,201D3110,코스피200 C 200903 110.0,45.20,1,2.20,43.85,45.45,41.65,32.00,45.20,43,"186,420,000","2,898",OP,2009-02-13,KRDRVOPK2I
KR4201D31124,201D3112,코스피200 C 200903 112.5,38.80,2,-2.45,41.00,41.00,38.80,3.00,38.80,2,"7,980,000",811,OP,2009-02-13,KRDRVOPK2I
KR4201D31157,201D3115,코스피200 C 200903 115.0,39.95,1,0.95,39.95,39.95,39.95,64.00,39.95,7,"27,965,000",25,OP,2009-02-13,KRDRVOPK2I
KR4201D31173,201D3117,코스피200 C 200903 117.5,-,1,-,-,-,-,40.50,37.80,0,0,635,OP,2009-02-13,KRDRVOPK2I
KR4201D31207,201D3120,코스피200 C 200903 120.0,35.55,1,2.00,33.45,35.75,32.20,48.00,35.55,109,"374,185,000","5,752",OP,2009-02-13,KRDRVOPK2I
KR4201D31223,201D3122,코스피200 C 200903 122.5,-,1,-,-,-,-,40.50,33.00,0,0,538,OP,2009-02-13,KRDRVOPK2I
KR4201D31256,201D3125,코스피200 C 200903 125.0,28.95,1,0.30,27.05,29.35,27.05,56.00,28.95,23,"64,815,000",209,OP,2009-02-13,KRDRVOPK2I
KR4201D31272,201D3127,코스피200 C 200903 127.5,-,1,-,-,-,-,40.50,28.50,0,0,4,OP,2009-02-13,KRDRVOPK2I
KR4201D31306,201D3130,코스피200 C 200903 130.0,26.10,1,1.75,24.00,26.10,23.50,52.00,26.10,18,"44,625,000",950,OP,2009-02-13,KRDRVOPK2I
KR4201D31322,201D3132,코스피200 C 200903 132.5,-,1,-,-,-,-,40.50,23.90,0,0,28,OP,2009-02-13,KRDRVOPK2I
KR4201D31355,201D3135,코스피200 C 200903 135.0,20.30,1,0.25,18.80,20.30,18.80,50.00,20.30,15,"30,080,000","4,620",OP,2009-02-13,KRDRVOPK2I
KR4201D31371,201D3137,코스피200 C 200903 137.5,20.00,1,2.10,16.05,20.00,16.05,50.00,20.00,601,"1,112,805,000",636,OP,2009-02-13,KRDRVOPK2I
KR4201D31405,201D3140,코스피200 C 200903 140.0,17.50,1,1.55,15.20,17.70,14.85,46.00,17.50,391,"625,260,000","26,449",OP,2009-02-13,KRDRVOPK2I
KR4201D31421,201D3142,코스피200 C 200903 142.5,15.65,1,1.55,12.10,15.90,12.10,45.00,15.65,59,"87,510,000","1,303",OP,2009-02-13,KRDRVOPK2I
KR4201D31454,201D3145,코스피200 C 200903 145.0,13.70,1,1.25,12.55,13.75,11.20,45.00,13.70,952,"1,168,375,000","6,272",OP,2009-02-13,KRDRVOPK2I
KR4201D31470,201D3147,코스피200 C 200903 147.5,12.20,1,1.45,10.00,12.20,9.60,45.00,12.20,579,"606,535,000","3,082",OP,2009-02-13,KRDRVOPK2I
KR4201D31504,201D3150,코스피200 C 200903 150.0,10.40,1,1.40,8.75,10.40,8.10,43.00,10.40,"9,697","8,787,775,000","14,677",OP,2009-02-13,KRDRVOPK2I
KR4201D31520,201D3152,코스피200 C 200903 152.5,8.75,1,1.35,7.30,8.75,6.70,42.50,8.75,"17,166","13,013,955,000","13,737",OP,2009-02-13,KRDRVOPK2I
KR4201D31553,201D3155,코스피200 C 200903 155.0,7.25,1,0.95,5.85,7.25,5.45,40.50,7.25,"56,826","36,904,225,000","35,613",OP,2009-02-13,KRDRVOPK2I
KR4201D31579,201D3157,코스피200 C 200903 157.5,5.95,1,0.90,4.90,5.95,4.40,40.00,5.95,"40,263","21,525,735,000","26,674",OP,2009-02-13,KRDRVOPK2I
KR4201D31603,201D3160,코스피200 C 200903 160.0,4.75,1,0.70,4.00,4.75,3.45,38.80,4.75,"41,591","16,919,055,000","38,497",OP,2009-02-13,KRDRVOPK2I
KR4201D31629,201D3162,코스피200 C 200903 162.5,3.85,1,0.75,3.05,3.85,2.68,38.90,3.85,"65,750","20,274,970,000","17,368",OP,2009-02-13,KRDRVOPK2I
KR4201D31652,201D3165,코스피200 C 200903 165.0,2.86,1,0.27,2.43,2.88,2.03,36.90,2.86,"235,630","57,322,857,000","34,931",OP,2009-02-13,KRDRVOPK2I
KR4201D31678,201D3167,코스피200 C 200903 167.5,2.13,1,0.12,1.91,2.13,1.51,36.00,2.13,"176,713","32,004,516,000","24,300",OP,2009-02-13,KRDRVOPK2I
KR4201D31702,201D3170,코스피200 C 200903 170.0,1.60,1,0.13,1.40,1.60,1.11,35.60,1.60,"334,813","44,020,959,000","57,699",OP,2009-02-13,KRDRVOPK2I
KR4201D31728,201D3172,코스피200 C 200903 172.5,1.15,1,0.05,0.93,1.15,0.79,34.90,1.15,"219,345","20,532,114,000","46,820",OP,2009-02-13,KRDRVOPK2I
KR4201D31751,201D3175,코스피200 C 200903 175.0,0.79,3,0.00,0.74,0.80,0.56,34.30,0.79,"334,844","22,165,032,000","57,533",OP,2009-02-13,KRDRVOPK2I
KR4201D31777,201D3177,코스피200 C 200903 177.5,0.56,2,-0.07,0.51,0.57,0.39,33.90,0.56,"133,067","6,138,736,000","39,428",OP,2009-02-13,KRDRVOPK2I
