ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201FC2009,201FC200,코스피200 C 201112 200.0,42.65,1,4.45,40.00,43.75,38.20,3.00,42.65,418,"1,683,205,000","3,754",OP,20111111,KRDRVOPK2I
KR4201FC2025,201FC202,코스피200 C 201112 202.5,40.95,1,6.40,37.50,40.95,37.50,40.00,40.95,2,"7,845,000",19,OP,20111111,KRDRVOPK2I
KR4201FC2058,201FC205,코스피200 C 201112 205.0,39.75,1,4.55,33.80,39.75,33.80,54.00,39.75,14,"49,835,000",293,OP,20111111,KRDRVOPK2I
KR4201FC2074,201FC207,코스피200 C 201112 207.5,36.20,1,4.70,37.30,37.30,36.20,40.00,36.20,4,"14,170,000",15,OP,20111111,KRDRVOPK2I
KR4201FC2108,201FC210,코스피200 C 201112 210.0,33.60,1,2.60,31.20,33.60,30.40,40.00,33.60,11,"34,130,000",328,OP,20111111,KRDRVOPK2I
KR4201FC2124,201FC212,코스피200 C 201112 212.5,-,1,-,-,-,-,29.20,31.25,0,0,12,OP,20111111,KRDRVOPK2I
KR4201FC2157,201FC215,코스피200 C 201112 215.0,29.10,1,4.95,26.20,29.10,25.40,40.00,29.10,43,"114,880,000",936,OP,20111111,KRDRVOPK2I
KR4201FC2173,201FC217,코스피200 C 201112 217.5,-,1,-,-,-,-,29.20,26.55,0,0,608,OP,20111111,KRDRVOPK2I
KR4201FC2207,201FC220,코스피200 C 201112 220.0,25.15,1,4.60,20.55,25.50,20.55,34.00,25.15,218,"491,710,000","4,862",OP,20111111,KRDRVOPK2I
KR4201FC2223,201FC222,코스피200 C 201112 222.5,23.80,1,2.35,21.45,23.80,19.00,38.00,23.80,56,"118,935,000","1,798",OP,20111111,KRDRVOPK2I
KR4201FC2256,201FC225,코스피200 C 201112 225.0,20.70,1,3.60,17.50,21.20,17.25,36.00,20.70,110,"202,715,000","1,971",OP,20111111,KRDRVOPK2I
KR4201FC2272,201FC227,코스피200 C 201112 227.5,19.05,1,3.45,15.55,19.05,15.55,34.00,19.05,90,"154,910,000","1,072",OP,20111111,KRDRVOPK2I
KR4201FC2306,201FC230,코스피200 C 201112 230.0,17.05,1,3.50,14.40,17.40,13.50,33.00,17.05,874,"1,324,520,000","8,281",OP,20111111,KRDRVOPK2I
KR4201FC2322,201FC232,코스피200 C 201112 232.5,14.90,1,3.00,13.35,15.55,11.95,31.00,14.90,"1,264","1,748,790,000","2,592",OP,20111111,KRDRVOPK2I
KR4201FC2355,201FC235,코스피200 C 201112 235.0,13.15,1,2.55,10.70,14.00,10.35,31.00,13.15,"5,692","6,522,435,000","12,898",OP,20111111,KRDRVOPK2I
KR4201FC2371,201FC237,코스피200 C 201112 237.5,11.75,1,2.70,11.80,12.30,8.90,31.50,11.75,"12,810","13,163,075,000","7,928",OP,20111111,KRDRVOPK2I
KR4201FC2405,201FC240,코스피200 C 201112 240.0,10.20,1,2.50,8.20,10.70,7.55,31.00,10.20,"24,444","21,639,090,000","21,233",OP,20111111,KRDRVOPK2I
KR4201FC2421,201FC242,코스피200 C 201112 242.5,8.55,1,2.05,7.70,9.20,6.35,29.50,8.55,"17,684","13,533,620,000","9,827",OP,20111111,KRDRVOPK2I
KR4201FC2454,201FC245,코스피200 C 201112 245.0,7.20,1,1.75,6.20,7.80,5.30,29.30,7.20,"37,324","24,070,210,000","29,928",OP,20111111,KRDRVOPK2I
KR4201FC2470,201FC247,코스피200 C 201112 247.5,5.95,1,1.65,5.00,6.55,4.30,28.50,5.95,"46,152","25,287,490,000","17,819",OP,20111111,KRDRVOPK2I
