ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201MB2670,201MB267,코스피200 C 201711 267.5,60.95,2,-0.30,61.70,62.10,60.50,32.00,60.95,261,"4,044,725,000","3,182",OP,20171018,KRDRVOPK2I
KR4201MB2704,201MB270,코스피200 C 201711 270.0,58.20,2,-0.55,58.20,58.20,58.20,32.00,58.20,3,"43,650,000",7,OP,20171018,KRDRVOPK2I
KR4201MB2720,201MB272,코스피200 C 201711 272.5,-,0,-,-,-,-,9.00,56.15,0,0,1,OP,20171018,KRDRVOPK2I
KR4201MB2753,201MB275,코스피200 C 201711 275.0,-,0,-,-,-,-,9.00,53.65,0,0,7,OP,20171018,KRDRVOPK2I
KR4201MB2779,201MB277,코스피200 C 201711 277.5,-,0,-,-,-,-,9.00,51.15,0,0,2,OP,20171018,KRDRVOPK2I
KR4201MB2803,201MB280,코스피200 C 201711 280.0,48.25,2,-0.50,47.95,48.25,47.95,32.00,48.25,21,"252,487,500",21,OP,20171018,KRDRVOPK2I
KR4201MB2829,201MB282,코스피200 C 201711 282.5,46.05,2,-0.20,45.70,46.10,45.70,16.00,46.05,32,"366,562,500",32,OP,20171018,KRDRVOPK2I
KR4201MB2852,201MB285,코스피200 C 201711 285.0,-,0,-,-,-,-,9.00,43.65,0,0,1,OP,20171018,KRDRVOPK2I
KR4201MB2878,201MB287,코스피200 C 201711 287.5,-,0,-,-,-,-,9.00,41.15,0,0,0,OP,20171018,KRDRVOPK2I
KR4201MB2902,201MB290,코스피200 C 201711 290.0,-,0,-,-,-,-,9.00,38.65,0,0,14,OP,20171018,KRDRVOPK2I
KR4201MB2928,201MB292,코스피200 C 201711 292.5,-,0,-,-,-,-,9.00,36.15,0,0,11,OP,20171018,KRDRVOPK2I
KR4201MB2951,201MB295,코스피200 C 201711 295.0,-,0,-,-,-,-,9.00,33.65,0,0,21,OP,20171018,KRDRVOPK2I
KR4201MB2977,201MB297,코스피200 C 201711 297.5,-,0,-,-,-,-,9.00,31.15,0,0,41,OP,20171018,KRDRVOPK2I
KR4201MB3009,201MB300,코스피200 C 201711 300.0,28.15,2,-0.60,29.55,29.55,28.15,22.00,28.15,2,"14,425,000","1,771",OP,20171018,KRDRVOPK2I
KR4201MB3025,201MB302,코스피200 C 201711 302.5,-,0,-,-,-,-,9.00,26.15,0,0,50,OP,20171018,KRDRVOPK2I
KR4201MB3058,201MB305,코스피200 C 201711 305.0,23.50,2,-0.30,23.50,23.50,23.50,8.00,23.50,1,"5,875,000","2,063",OP,20171018,KRDRVOPK2I
KR4201MB3074,201MB307,코스피200 C 201711 307.5,-,0,-,-,-,-,9.00,21.15,0,0,116,OP,20171018,KRDRVOPK2I
KR4201MB3108,201MB310,코스피200 C 201711 310.0,18.70,2,-0.10,18.30,18.80,18.30,14.00,18.70,15,"69,975,000",919,OP,20171018,KRDRVOPK2I
KR4201MB3124,201MB312,코스피200 C 201711 312.5,16.25,2,-0.55,17.20,17.40,16.05,16.00,16.25,32,"134,437,500",566,OP,20171018,KRDRVOPK2I
KR4201MB3157,201MB315,코스피200 C 201711 315.0,14.15,2,-0.15,13.90,14.90,13.60,12.00,14.15,18,"64,650,000","2,467",OP,20171018,KRDRVOPK2I
KR4201MB3173,201MB317,코스피200 C 201711 317.5,11.85,2,-0.25,12.55,12.70,11.20,13.00,11.85,32,"98,137,500","2,763",OP,20171018,KRDRVOPK2I
KR4201MB3207,201MB320,코스피200 C 201711 320.0,9.68,2,-0.07,9.43,10.50,9.05,12.00,9.68,57,"136,725,000","2,585",OP,20171018,KRDRVOPK2I
KR4201MB3223,201MB322,코스피200 C 201711 322.5,7.53,2,-0.37,7.40,8.32,7.00,11.00,7.53,424,"817,425,000","4,930",OP,20171018,KRDRVOPK2I
KR4201MB3256,201MB325,코스피200 C 201711 325.0,5.65,2,-0.04,5.69,6.33,5.12,10.00,5.65,"1,667","2,329,925,000","8,592",OP,20171018,KRDRVOPK2I
KR4201MB3272,201MB327,코스피200 C 201711 327.5,3.94,2,-0.05,3.85,4.55,3.52,10.00,3.94,"15,638","15,281,792,500","15,768",OP,20171018,KRDRVOPK2I
KR4201MB3306,201MB330,코스피200 C 201711 330.0,2.60,2,-0.04,2.50,3.08,2.30,9.00,2.60,"62,490","40,796,807,500","24,423",OP,20171018,KRDRVOPK2I
KR4201MB3322,201MB332,코스피200 C 201711 332.5,1.63,2,-0.04,1.58,2.00,1.45,9.00,1.63,"91,822","38,521,177,500","22,489",OP,20171018,KRDRVOPK2I
KR4201MB3355,201MB335,코스피200 C 201711 335.0,0.97,2,-0.06,0.96,1.22,0.87,9.00,0.97,"93,028","23,386,380,000","30,953",OP,20171018,KRDRVOPK2I
KR4201MB3371,201MB337,코스피200 C 201711 337.5,0.55,2,-0.03,0.55,0.71,0.49,9.00,0.55,"81,857","11,829,057,500","24,264",OP,20171018,KRDRVOPK2I
KR4201MB3405,201MB340,코스피200 C 201711 340.0,0.30,2,-0.02,0.30,0.39,0.26,9.00,0.30,"80,112","6,217,547,500","36,240",OP,20171018,KRDRVOPK2I
KR4201MB3421,201MB342,코스피200 C 201711 342.5,0.16,2,-0.02,0.17,0.21,0.14,9.00,0.16,"67,768","2,783,330,000","43,751",OP,20171018,KRDRVOPK2I
KR4201MB3454,201MB345,코스피200 C 201711 345.0,0.09,2,-0.01,0.09,0.12,0.07,10.00,0.09,"34,811","803,097,500","23,767",OP,20171018,KRDRVOPK2I
KR4201MB3470,201MB347,코스피200 C 201711 347.5,0.05,2,-0.01,0.05,0.07,0.04,10.00,0.05,"22,204","296,332,500","26,332",OP,20171018,KRDRVOPK2I
KR4201MB3504,201MB350,코스피200 C 201711 350.0,0.03,2,-0.01,0.04,0.04,0.02,10.00,0.03,"28,928","254,192,500","28,600",OP,20171018,KRDRVOPK2I
KR4201MB3520,201MB352,코스피200 C 201711 352.5,0.01,2,-0.01,0.02,0.03,0.01,10.00,0.01,"9,369","46,602,500","20,106",OP,20171018,KRDRVOPK2I
KR4201MB3553,201MB355,코스피200 C 201711 355.0,0.01,2,-0.01,0.01,0.02,0.01,11.00,0.01,"1,406","5,765,000","10,159",OP,20171018,KRDRVOPK2I
KR4201MB3579,201MB357,코스피200 C 201711 357.5,0.01,3,0.00,0.01,0.01,0.01,12.00,0.01,"2,497","6,242,500","18,509",OP,20171018,KRDRVOPK2I
