ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201P72221,201P7222,코스피200 C 201907 222.5,-,0,-,-,-,-,12.20,52.35,0,0,79,OP,2019-06-21,KRDRVOPK2I
KR4201P72254,201P7225,코스피200 C 201907 225.0,-,0,-,-,-,-,12.20,49.90,0,0,832,OP,2019-06-21,KRDRVOPK2I
KR4201P72270,201P7227,코스피200 C 201907 227.5,-,0,-,-,-,-,12.20,47.40,0,0,0,OP,2019-06-21,KRDRVOPK2I
KR4201P72304,201P7230,코스피200 C 201907 230.0,-,0,-,-,-,-,12.20,44.90,0,0,37,OP,2019-06-21,KRDRVOPK2I
KR4201P72320,201P7232,코스피200 C 201907 232.5,-,0,-,-,-,-,12.20,42.40,0,0,0,OP,2019-06-21,KRDRVOPK2I
KR4201P72353,201P7235,코스피200 C 201907 235.0,-,0,-,-,-,-,12.20,39.90,0,0,0,OP,2019-06-21,KRDRVOPK2I
KR4201P72379,201P7237,코스피200 C 201907 237.5,-,0,-,-,-,-,12.20,37.40,0,0,0,OP,2019-06-21,KRDRVOPK2I
KR4201P72403,201P7240,코스피200 C 201907 240.0,-,0,-,-,-,-,12.20,34.90,0,0,74,OP,2019-06-21,KRDRVOPK2I
KR4201P72429,201P7242,코스피200 C 201907 242.5,31.75,2,-0.45,31.75,31.75,31.75,16.00,31.75,1,"7,937,500",45,OP,2019-06-21,KRDRVOPK2I
KR4201P72452,201P7245,코스피200 C 201907 245.0,-,0,-,-,-,-,12.20,29.90,0,0,0,OP,2019-06-21,KRDRVOPK2I
KR4201P72478,201P7247,코스피200 C 201907 247.5,-,0,-,-,-,-,12.20,27.40,0,0,0,OP,2019-06-21,KRDRVOPK2I
KR4201P72502,201P7250,코스피200 C 201907 250.0,24.80,1,0.15,24.80,24.80,24.80,3.00,24.80,1,"6,200,000",65,OP,2019-06-21,KRDRVOPK2I
KR4201P72528,201P7252,코스피200 C 201907 252.5,-,0,-,-,-,-,12.20,22.40,0,0,41,OP,2019-06-21,KRDRVOPK2I
