ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201B21600,201B2160,KOSPI 200 콜옵션 0702 160.0,17.45,1,0.45,15.90,17.45,14.90,32.00,17.45,9,"14,420,000",173,OP,20070122,KRDRVOPK2I
KR4201B21620,201B2162,KOSPI 200 콜옵션 0702 162.5,14.50,1,0.45,11.85,15.45,11.85,24.00,14.50,10,"14,415,000",387,OP,20070122,KRDRVOPK2I
KR4201B21650,201B2165,KOSPI 200 콜옵션 0702 165.0,12.35,1,1.10,11.25,12.50,10.80,24.00,12.35,384,"447,280,000","1,171",OP,20070122,KRDRVOPK2I
KR4201B21670,201B2167,KOSPI 200 콜옵션 0702 167.5,10.05,1,1.00,9.50,10.20,8.30,19.00,10.05,410,"380,460,000",820,OP,20070122,KRDRVOPK2I
KR4201B21700,201B2170,KOSPI 200 콜옵션 0702 170.0,7.85,1,0.95,7.20,8.00,6.30,19.00,7.85,"1,474","1,071,580,000","5,845",OP,20070122,KRDRVOPK2I
KR4201B21720,201B2172,KOSPI 200 콜옵션 0702 172.5,5.75,1,0.75,4.55,5.95,4.45,17.50,5.75,"13,806","7,304,310,000","13,018",OP,20070122,KRDRVOPK2I
KR4201B21750,201B2175,KOSPI 200 콜옵션 0702 175.0,3.85,1,0.55,3.45,4.10,2.94,16.50,3.85,"24,048","8,552,224,000","25,500",OP,20070122,KRDRVOPK2I
KR4201B21770,201B2177,KOSPI 200 콜옵션 0702 177.5,2.43,1,0.39,2.09,2.57,1.74,16.30,2.43,"175,225","38,880,375,000","50,537",OP,20070122,KRDRVOPK2I
KR4201B21800,201B2180,KOSPI 200 콜옵션 0702 180.0,1.32,1,0.25,1.18,1.41,0.91,15.50,1.32,"807,082","96,226,488,000","115,949",OP,20070122,KRDRVOPK2I
KR4201B21820,201B2182,KOSPI 200 콜옵션 0702 182.5,0.59,1,0.09,0.53,0.63,0.40,14.70,0.59,"1,163,133","61,429,961,000","176,675",OP,20070122,KRDRVOPK2I
KR4201B21850,201B2185,KOSPI 200 콜옵션 0702 185.0,0.21,1,0.04,0.17,0.23,0.14,13.90,0.21,"894,903","17,129,934,000","346,212",OP,20070122,KRDRVOPK2I
KR4201B21870,201B2187,KOSPI 200 콜옵션 0702 187.5,0.07,1,0.03,0.07,0.09,0.06,13.80,0.07,"358,174","2,784,500,000","247,079",OP,20070122,KRDRVOPK2I
KR4201B21900,201B2190,KOSPI 200 콜옵션 0702 190.0,0.04,2,-0.01,0.05,0.05,0.04,15.10,0.04,"80,130","370,179,000","166,867",OP,20070122,KRDRVOPK2I
KR4201B21920,201B2192,KOSPI 200 콜옵션 0702 192.5,0.04,1,0.01,0.03,0.04,0.02,17.40,0.04,"64,642","198,596,000","125,892",OP,20070122,KRDRVOPK2I
KR4201B21950,201B2195,KOSPI 200 콜옵션 0702 195.0,0.02,2,-0.01,0.02,0.03,0.02,18.20,0.02,"41,703","85,869,000","128,640",OP,20070122,KRDRVOPK2I
KR4201B21970,201B2197,KOSPI 200 콜옵션 0702 197.5,0.01,5,-0.01,0.01,0.02,0.01,18.70,0.01,"19,003","32,962,000","159,518",OP,20070122,KRDRVOPK2I
KR4201B22000,201B2200,KOSPI 200 콜옵션 0702 200.0,0.01,3,0.00,0.01,0.02,0.01,20.70,0.01,847,"953,000","146,351",OP,20070122,KRDRVOPK2I
KR4201B22020,201B2202,KOSPI 200 콜옵션 0702 202.5,0.01,3,0.00,0.01,0.02,0.01,22.60,0.01,"25,762","26,155,000","138,581",OP,20070122,KRDRVOPK2I
KR4201B31600,201B3160,KOSPI 200 콜옵션 0703 160.0,-,1,-,-,-,-,14.90,17.85,0,0,785,OP,20070122,KRDRVOPK2I
KR4201B31620,201B3162,KOSPI 200 콜옵션 0703 162.5,-,1,-,-,-,-,14.90,15.55,0,0,1,OP,20070122,KRDRVOPK2I
KR4201B31650,201B3165,KOSPI 200 콜옵션 0703 165.0,-,1,-,-,-,-,14.90,13.35,0,0,17,OP,20070122,KRDRVOPK2I
KR4201B31670,201B3167,KOSPI 200 콜옵션 0703 167.5,11.40,2,-0.10,11.40,11.40,11.40,19.00,11.40,1,"1,140,000",8,OP,20070122,KRDRVOPK2I
KR4201B31700,201B3170,KOSPI 200 콜옵션 0703 170.0,-,1,-,-,-,-,14.90,9.20,0,0,136,OP,20070122,KRDRVOPK2I
KR4201B31720,201B3172,KOSPI 200 콜옵션 0703 172.5,7.00,1,0.15,8.50,8.50,7.00,15.00,7.00,2,"1,550,000",93,OP,20070122,KRDRVOPK2I
KR4201B31750,201B3175,KOSPI 200 콜옵션 0703 175.0,5.90,1,0.80,5.15,5.95,4.95,17.30,5.90,323,"174,765,000","3,369",OP,20070122,KRDRVOPK2I
KR4201B31770,201B3177,KOSPI 200 콜옵션 0703 177.5,4.30,1,0.50,3.30,5.00,3.30,16.30,4.30,684,"285,025,000","1,366",OP,20070122,KRDRVOPK2I
KR4201B31800,201B3180,KOSPI 200 콜옵션 0703 180.0,2.95,1,0.25,2.65,3.10,2.42,15.40,2.95,"7,771","2,225,572,000","14,413",OP,20070122,KRDRVOPK2I
KR4201B31820,201B3182,KOSPI 200 콜옵션 0703 182.5,2.01,1,0.11,2.00,2.07,1.60,15.10,2.01,"6,724","1,282,096,000","9,013",OP,20070122,KRDRVOPK2I
KR4201B31850,201B3185,KOSPI 200 콜옵션 0703 185.0,1.30,1,0.11,1.26,1.32,1.01,14.90,1.30,"3,651","430,172,000","22,169",OP,20070122,KRDRVOPK2I
KR4201B31870,201B3187,KOSPI 200 콜옵션 0703 187.5,0.73,1,0.02,0.71,0.81,0.61,14.30,0.73,"4,334","311,894,000","18,002",OP,20070122,KRDRVOPK2I
KR4201B31900,201B3190,KOSPI 200 콜옵션 0703 190.0,0.42,1,0.02,0.45,0.47,0.35,14.20,0.42,"10,630","433,124,000","38,328",OP,20070122,KRDRVOPK2I
KR4201B31920,201B3192,KOSPI 200 콜옵션 0703 192.5,0.24,2,-0.01,0.25,0.26,0.20,14.30,0.24,"8,997","207,546,000","18,291",OP,20070122,KRDRVOPK2I
KR4201B31950,201B3195,KOSPI 200 콜옵션 0703 195.0,0.13,2,-0.02,0.13,0.15,0.11,14.30,0.13,"6,760","87,335,000","25,333",OP,20070122,KRDRVOPK2I
KR4201B31970,201B3197,KOSPI 200 콜옵션 0703 197.5,0.07,2,-0.02,0.08,0.08,0.06,14.60,0.07,"5,752","40,669,000","9,821",OP,20070122,KRDRVOPK2I
