ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR42010C0570,2010C057,KOSPI 200 콜옵션 0012  57.5,11.30,2,-1.60,9.60,12.00,9.50,3.00,-,206,"225,250,000",0,OP,2000-12-14,KRDRVOPK2I
KR42010C0600,2010C060,KOSPI 200 콜옵션 0012  60.0,8.95,2,-1.10,8.70,8.95,7.70,3.00,-,643,"549,385,000",0,OP,2000-12-14,KRDRVOPK2I
KR42010C0620,2010C062,KOSPI 200 콜옵션 0012  62.5,7.00,2,-0.40,7.65,7.65,5.10,3.00,-,871,"519,345,000",0,OP,2000-12-14,KRDRVOPK2I
KR42010C0650,2010C065,KOSPI 200 콜옵션 0012  65.0,3.30,2,-1.95,4.20,4.65,2.79,3.00,-,"10,416","3,559,861,000",0,OP,2000-12-14,KRDRVOPK2I
KR42010C0670,2010C067,KOSPI 200 콜옵션 0012  67.5,0.99,2,-2.11,1.81,2.19,0.82,3.00,-,"140,991","18,923,590,000",0,OP,2000-12-14,KRDRVOPK2I
KR42010C0700,2010C070,KOSPI 200 콜옵션 0012  70.0,0.04,2,-1.26,0.50,0.60,0.02,27.40,-,"939,520","25,691,124,000","123,623",OP,2000-12-14,KRDRVOPK2I
KR42010C0720,2010C072,KOSPI 200 콜옵션 0012  72.5,0.01,5,-0.49,0.10,0.15,0.01,49.90,-,"414,281","1,875,724,000","120,015",OP,2000-12-14,KRDRVOPK2I
KR42010C0750,2010C075,KOSPI 200 콜옵션 0012  75.0,0.01,5,-0.03,0.01,0.02,0.01,74.50,-,"71,496","71,517,000","248,534",OP,2000-12-14,KRDRVOPK2I
KR42010C0770,2010C077,KOSPI 200 콜옵션 0012  77.5,0.01,3,0.00,0.01,0.01,0.01,101.90,-,"1,658","1,658,000","84,441",OP,2000-12-14,KRDRVOPK2I
KR42010C0800,2010C080,KOSPI 200 콜옵션 0012  80.0,0.01,3,0.00,0.01,0.01,0.01,124.50,-,32,"32,000","252,922",OP,2000-12-14,KRDRVOPK2I
KR42010C0820,2010C082,KOSPI 200 콜옵션 0012  82.5,0.01,3,0.00,0.01,0.01,0.01,139.50,-,50,"50,000","125,404",OP,2000-12-14,KRDRVOPK2I
KR42010C0850,2010C085,KOSPI 200 콜옵션 0012  85.0,0.01,3,0.00,0.01,0.01,0.01,153.00,-,11,"11,000","122,603",OP,2000-12-14,KRDRVOPK2I
KR42010C0870,2010C087,KOSPI 200 콜옵션 0012  87.5,-,0,-,-,-,-,57.00,-,0,0,"58,842",OP,2000-12-14,KRDRVOPK2I
KR42010C0900,2010C090,KOSPI 200 콜옵션 0012  90.0,0.01,3,0.00,0.01,0.01,0.01,201.50,-,3,"3,000","103,244",OP,2000-12-14,KRDRVOPK2I
KR42010C0920,2010C092,KOSPI 200 콜옵션 0012  92.5,-,0,-,-,-,-,57.00,-,0,0,"39,804",OP,2000-12-14,KRDRVOPK2I
KR42010C0950,2010C095,KOSPI 200 콜옵션 0012  95.0,-,0,-,-,-,-,57.00,-,0,0,"29,118",OP,2000-12-14,KRDRVOPK2I
KR42010C0970,2010C097,KOSPI 200 콜옵션 0012  97.5,-,0,-,-,-,-,57.00,-,0,0,"11,224",OP,2000-12-14,KRDRVOPK2I
