ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201B21600,201B2160,KOSPI 200 콜옵션 0702 160.0,18.65,1,2.35,16.45,18.65,16.45,52.00,18.65,10,"17,550,000",183,OP,2007-02-01,KRDRVOPK2I
KR4201B21620,201B2162,KOSPI 200 콜옵션 0702 162.5,14.50,1,0.75,14.50,14.50,14.50,32.00,14.50,1,"1,450,000",389,OP,2007-02-01,KRDRVOPK2I
KR4201B21650,201B2165,KOSPI 200 콜옵션 0702 165.0,13.90,1,2.50,14.10,14.10,9.80,16.00,13.90,12,"15,005,000","1,210",OP,2007-02-01,KRDRVOPK2I
KR4201B21670,201B2167,KOSPI 200 콜옵션 0702 167.5,11.70,1,3.00,9.35,11.70,9.15,24.00,11.70,60,"64,980,000","1,408",OP,2007-02-01,KRDRVOPK2I
KR4201B21700,201B2170,KOSPI 200 콜옵션 0702 170.0,9.30,1,2.75,7.05,9.35,6.70,16.00,9.30,"1,149","921,355,000","6,710",OP,2007-02-01,KRDRVOPK2I
KR4201B21720,201B2172,KOSPI 200 콜옵션 0702 172.5,7.00,1,2.60,4.90,7.00,4.60,20.00,7.00,"7,726","4,561,055,000","12,500",OP,2007-02-01,KRDRVOPK2I
KR4201B21750,201B2175,KOSPI 200 콜옵션 0702 175.0,4.65,1,1.99,2.95,4.70,2.77,16.50,4.65,"48,653","18,938,953,000","41,935",OP,2007-02-01,KRDRVOPK2I
KR4201B21770,201B2177,KOSPI 200 콜옵션 0702 177.5,2.80,1,1.45,1.59,2.80,1.39,16.80,2.80,"430,851","89,472,143,000","77,795",OP,2007-02-01,KRDRVOPK2I
KR4201B21800,201B2180,KOSPI 200 콜옵션 0702 180.0,1.22,1,0.70,0.65,1.29,0.56,14.50,1.22,"1,640,104","158,893,242,000","147,675",OP,2007-02-01,KRDRVOPK2I
KR4201B21820,201B2182,KOSPI 200 콜옵션 0702 182.5,0.38,1,0.21,0.21,0.44,0.17,13.60,0.38,"1,677,785","54,721,092,000","273,447",OP,2007-02-01,KRDRVOPK2I
KR4201B21850,201B2185,KOSPI 200 콜옵션 0702 185.0,0.10,1,0.04,0.07,0.12,0.05,13.90,0.10,"844,829","7,451,293,000","374,969",OP,2007-02-01,KRDRVOPK2I
KR4201B21870,201B2187,KOSPI 200 콜옵션 0702 187.5,0.04,1,0.01,0.03,0.05,0.02,15.40,0.04,"523,108","1,949,376,000","273,381",OP,2007-02-01,KRDRVOPK2I
KR4201B21900,201B2190,KOSPI 200 콜옵션 0702 190.0,0.02,3,0.00,0.02,0.03,0.01,17.40,0.02,"230,425","460,999,000","167,192",OP,2007-02-01,KRDRVOPK2I
KR4201B21920,201B2192,KOSPI 200 콜옵션 0702 192.5,0.01,5,-0.01,0.01,0.02,0.01,19.20,0.01,"9,672","12,008,000","195,265",OP,2007-02-01,KRDRVOPK2I
KR4201B21950,201B2195,KOSPI 200 콜옵션 0702 195.0,0.01,3,0.00,0.01,0.02,0.01,22.30,0.01,"193,065","193,082,000","189,119",OP,2007-02-01,KRDRVOPK2I
KR4201B21970,201B2197,KOSPI 200 콜옵션 0702 197.5,0.01,3,0.00,0.01,0.01,0.01,25.30,0.01,"11,991","11,991,000","184,530",OP,2007-02-01,KRDRVOPK2I
KR4201B22000,201B2200,KOSPI 200 콜옵션 0702 200.0,0.01,3,0.00,0.01,0.01,0.01,31.90,0.01,1,"1,000","96,856",OP,2007-02-01,KRDRVOPK2I
