ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201C72005,201C7200,코스피200 C 200807 200.0,14.30,2,-0.75,15.30,16.50,14.30,30.00,14.30,100,"150,600,000",77,OP,20080630,KRDRVOPK2I
KR4201C72021,201C7202,코스피200 C 200807 202.5,12.10,2,-1.50,12.00,14.05,12.00,30.00,12.10,129,"162,900,000",564,OP,20080630,KRDRVOPK2I
KR4201C72054,201C7205,코스피200 C 200807 205.0,10.30,2,-0.90,10.70,12.00,10.05,32.00,10.30,600,"650,935,000","1,872",OP,20080630,KRDRVOPK2I
KR4201C72070,201C7207,코스피200 C 200807 207.5,7.95,2,-1.35,8.05,9.80,7.95,27.00,7.95,"1,720","1,517,735,000","2,740",OP,20080630,KRDRVOPK2I
KR4201C72104,201C7210,코스피200 C 200807 210.0,6.45,2,-0.75,6.75,7.90,6.25,29.00,6.45,"13,095","9,069,455,000","7,878",OP,20080630,KRDRVOPK2I
KR4201C72120,201C7212,코스피200 C 200807 212.5,4.70,2,-0.90,5.60,6.10,4.65,27.00,4.70,"20,307","10,728,455,000","8,946",OP,20080630,KRDRVOPK2I
KR4201C72153,201C7215,코스피200 C 200807 215.0,3.40,2,-0.80,3.80,4.50,3.30,26.80,3.40,"45,900","17,509,870,000","25,109",OP,20080630,KRDRVOPK2I
KR4201C72179,201C7217,코스피200 C 200807 217.5,2.23,2,-0.61,2.71,3.15,2.23,25.40,2.23,"199,448","52,422,439,000","34,654",OP,20080630,KRDRVOPK2I
KR4201C72203,201C7220,코스피200 C 200807 220.0,1.47,2,-0.45,1.80,2.08,1.41,25.10,1.47,"446,307","76,228,563,000","62,474",OP,20080630,KRDRVOPK2I
KR4201C72229,201C7222,코스피200 C 200807 222.5,0.86,2,-0.37,1.07,1.28,0.82,24.40,0.86,"703,578","72,570,269,000","118,483",OP,20080630,KRDRVOPK2I
KR4201C72252,201C7225,코스피200 C 200807 225.0,0.51,2,-0.16,0.60,0.73,0.45,24.30,0.51,"1,007,792","57,509,058,000","166,654",OP,20080630,KRDRVOPK2I
