ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201E81903,201E8190,코스피200 C 201008 190.0,40.80,1,0.75,40.45,40.80,40.45,3.00,40.80,3,"12,205,000","4,093",OP,2010-07-26,KRDRVOPK2I
KR4201E81929,201E8192,코스피200 C 201008 192.5,-,1,-,-,-,-,14.40,38.20,0,0,241,OP,2010-07-26,KRDRVOPK2I
KR4201E81952,201E8195,코스피200 C 201008 195.0,35.70,1,0.60,35.30,36.30,35.30,3.00,35.70,7,"25,010,000","2,269",OP,2010-07-26,KRDRVOPK2I
KR4201E81978,201E8197,코스피200 C 201008 197.5,-,1,-,-,-,-,14.40,33.20,0,0,745,OP,2010-07-26,KRDRVOPK2I
KR4201E82000,201E8200,코스피200 C 201008 200.0,31.15,1,1.00,30.45,31.45,30.00,3.00,31.15,153,"468,815,000","2,566",OP,2010-07-26,KRDRVOPK2I
KR4201E82026,201E8202,코스피200 C 201008 202.5,-,1,-,-,-,-,14.40,28.30,0,0,544,OP,2010-07-26,KRDRVOPK2I
KR4201E82059,201E8205,코스피200 C 201008 205.0,26.10,1,0.85,25.05,26.10,25.05,16.00,26.10,3,"7,665,000","1,708",OP,2010-07-26,KRDRVOPK2I
KR4201E82075,201E8207,코스피200 C 201008 207.5,23.40,1,0.60,22.90,23.40,22.90,24.00,23.40,3,"6,935,000","1,447",OP,2010-07-26,KRDRVOPK2I
KR4201E82109,201E8210,코스피200 C 201008 210.0,20.95,1,0.55,20.20,21.50,20.00,3.00,20.95,506,"1,053,185,000","6,558",OP,2010-07-26,KRDRVOPK2I
KR4201E82125,201E8212,코스피200 C 201008 212.5,18.65,1,0.65,18.00,19.00,18.00,3.00,18.65,234,"432,955,000","3,618",OP,2010-07-26,KRDRVOPK2I
KR4201E82158,201E8215,코스피200 C 201008 215.0,16.25,1,0.55,15.75,16.75,15.35,3.00,16.25,333,"539,005,000","8,087",OP,2010-07-26,KRDRVOPK2I
