ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201150550,20115055,KOSPI 200 콜옵션 0105  55.0,-,1,-,-,-,-,35.90,16.15,0,0,823,OP,20010425,KRDRVOPK2I
KR4201150570,20115057,KOSPI 200 콜옵션 0105  57.5,14.00,1,2.50,12.00,14.00,12.00,72.00,14.00,28,"36,310,000","1,455",OP,20010425,KRDRVOPK2I
KR4201150600,20115060,KOSPI 200 콜옵션 0105  60.0,11.20,1,1.60,10.05,11.30,10.05,32.00,11.20,54,"58,495,000","8,822",OP,20010425,KRDRVOPK2I
KR4201150620,20115062,KOSPI 200 콜옵션 0105  62.5,8.75,1,1.40,7.15,8.75,7.10,32.00,8.75,538,"422,010,000","5,866",OP,20010425,KRDRVOPK2I
KR4201150650,20115065,KOSPI 200 콜옵션 0105  65.0,6.45,1,1.35,5.00,6.60,4.70,36.00,6.45,"5,198","3,019,990,000","23,895",OP,20010425,KRDRVOPK2I
KR4201150670,20115067,KOSPI 200 콜옵션 0105  67.5,4.55,1,1.30,3.00,4.55,2.85,39.00,4.55,"5,803","2,240,157,000","19,556",OP,20010425,KRDRVOPK2I
KR4201150700,20115070,KOSPI 200 콜옵션 0105  70.0,2.80,1,0.90,1.70,2.80,1.62,36.50,2.80,"53,430","11,897,912,000","64,173",OP,20010425,KRDRVOPK2I
KR4201150720,20115072,KOSPI 200 콜옵션 0105  72.5,1.55,1,0.54,0.85,1.59,0.83,35.50,1.55,"119,767","14,188,212,000","55,879",OP,20010425,KRDRVOPK2I
KR4201150750,20115075,KOSPI 200 콜옵션 0105  75.0,0.84,1,0.35,0.40,0.84,0.39,37.10,0.84,"709,637","42,936,023,000","184,137",OP,20010425,KRDRVOPK2I
KR4201150770,20115077,KOSPI 200 콜옵션 0105  77.5,0.42,1,0.16,0.19,0.42,0.18,37.60,0.42,"309,649","9,377,460,000","151,222",OP,20010425,KRDRVOPK2I
KR4201150800,20115080,KOSPI 200 콜옵션 0105  80.0,0.23,1,0.10,0.10,0.23,0.09,39.80,0.23,"297,892","4,624,167,000","309,138",OP,20010425,KRDRVOPK2I
KR4201150820,20115082,KOSPI 200 콜옵션 0105  82.5,0.12,1,0.05,0.05,0.12,0.04,41.40,0.12,"150,908","1,137,650,000","164,399",OP,20010425,KRDRVOPK2I
KR4201160550,20116055,KOSPI 200 콜옵션 0106  55.0,-,1,-,-,-,-,35.90,16.15,0,0,0,OP,20010425,KRDRVOPK2I
KR4201160570,20116057,KOSPI 200 콜옵션 0106  57.5,13.75,2,-1.50,13.75,13.75,13.75,3.00,13.75,1,"1,375,000",11,OP,20010425,KRDRVOPK2I
KR4201160600,20116060,KOSPI 200 콜옵션 0106  60.0,10.95,1,0.70,10.50,10.95,10.50,28.00,10.95,13,"14,100,000",70,OP,20010425,KRDRVOPK2I
KR4201160620,20116062,KOSPI 200 콜옵션 0106  62.5,8.95,1,0.95,8.85,8.95,8.75,34.00,8.95,41,"36,270,000",288,OP,20010425,KRDRVOPK2I
KR4201160650,20116065,KOSPI 200 콜옵션 0106  65.0,6.95,1,0.65,6.40,7.00,6.40,32.00,6.95,87,"56,975,000","1,193",OP,20010425,KRDRVOPK2I
KR4201160670,20116067,KOSPI 200 콜옵션 0106  67.5,5.55,1,0.85,4.70,5.55,4.70,33.00,5.55,34,"18,240,000",613,OP,20010425,KRDRVOPK2I
KR4201160700,20116070,KOSPI 200 콜옵션 0106  70.0,4.30,1,0.90,3.30,4.30,3.30,34.00,4.30,"1,036","404,280,000","6,385",OP,20010425,KRDRVOPK2I
KR4201160720,20116072,KOSPI 200 콜옵션 0106  72.5,3.20,1,0.72,2.01,3.20,2.01,34.80,3.20,171,"39,460,000","1,420",OP,20010425,KRDRVOPK2I
KR4201160750,20116075,KOSPI 200 콜옵션 0106  75.0,2.20,1,0.56,1.65,2.25,1.62,33.80,2.20,"1,221","239,480,000","7,121",OP,20010425,KRDRVOPK2I
KR4201160770,20116077,KOSPI 200 콜옵션 0106  77.5,1.48,1,0.33,1.10,1.48,1.10,34.90,1.48,174,"21,193,000","2,681",OP,20010425,KRDRVOPK2I
KR4201160800,20116080,KOSPI 200 콜옵션 0106  80.0,1.10,1,0.33,0.57,1.14,0.57,35.50,1.10,"1,513","150,033,000","3,627",OP,20010425,KRDRVOPK2I
KR4201160820,20116082,KOSPI 200 콜옵션 0106  82.5,0.67,1,0.19,0.27,0.67,0.27,34.40,0.67,437,"26,897,000","1,905",OP,20010425,KRDRVOPK2I
KR4201160850,20116085,KOSPI 200 콜옵션 0106  85.0,0.48,1,0.13,0.32,0.48,0.30,36.00,0.48,"2,023","83,667,000","6,795",OP,20010425,KRDRVOPK2I
KR4201170570,20117057,KOSPI 200 콜옵션 0107  57.5,-,1,-,-,-,-,35.90,14.05,0,0,21,OP,20010425,KRDRVOPK2I
KR4201170600,20117060,KOSPI 200 콜옵션 0107  60.0,-,1,-,-,-,-,35.90,12.00,0,0,21,OP,20010425,KRDRVOPK2I
KR4201170620,20117062,KOSPI 200 콜옵션 0107  62.5,-,1,-,-,-,-,35.90,10.00,0,0,0,OP,20010425,KRDRVOPK2I
KR4201170650,20117065,KOSPI 200 콜옵션 0107  65.0,-,1,-,-,-,-,35.90,8.10,0,0,0,OP,20010425,KRDRVOPK2I
KR4201170670,20117067,KOSPI 200 콜옵션 0107  67.5,-,1,-,-,-,-,35.90,6.55,0,0,0,OP,20010425,KRDRVOPK2I
KR4201170700,20117070,KOSPI 200 콜옵션 0107  70.0,4.50,2,-0.30,3.50,8.50,3.50,28.30,4.50,13,"7,650,000",2,OP,20010425,KRDRVOPK2I
KR4201170720,20117072,KOSPI 200 콜옵션 0107  72.5,-,1,-,-,-,-,35.90,4.05,0,0,0,OP,20010425,KRDRVOPK2I
KR4201170750,20117075,KOSPI 200 콜옵션 0107  75.0,2.80,3,0.00,2.90,2.90,2.80,34.00,2.80,2,"570,000",2,OP,20010425,KRDRVOPK2I
KR4201190550,20119055,KOSPI 200 콜옵션 0109  55.0,-,1,-,-,-,-,35.90,17.15,0,0,10,OP,20010425,KRDRVOPK2I
KR4201190570,20119057,KOSPI 200 콜옵션 0109  57.5,-,1,-,-,-,-,35.90,15.15,0,0,10,OP,20010425,KRDRVOPK2I
KR4201190600,20119060,KOSPI 200 콜옵션 0109  60.0,-,1,-,-,-,-,35.90,13.25,0,0,200,OP,20010425,KRDRVOPK2I
KR4201190620,20119062,KOSPI 200 콜옵션 0109  62.5,-,1,-,-,-,-,35.90,11.40,0,0,102,OP,20010425,KRDRVOPK2I
