ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201430800,20143080,KOSPI 200 콜옵션 0403  80.0,38.00,3,0.00,38.30,38.40,37.85,64.00,38.00,44,"167,265,000","17,859",OP,20040303,KRDRVOPK2I
KR4201430820,20143082,KOSPI 200 콜옵션 0403  82.5,-,1,-,-,-,-,18.20,35.20,0,0,566,OP,20040303,KRDRVOPK2I
KR4201430850,20143085,KOSPI 200 콜옵션 0403  85.0,32.95,2,-0.25,33.05,33.05,32.95,64.00,32.95,11,"36,255,000","6,117",OP,20040303,KRDRVOPK2I
KR4201430870,20143087,KOSPI 200 콜옵션 0403  87.5,-,2,-,-,-,-,18.20,30.25,0,0,287,OP,20040303,KRDRVOPK2I
KR4201430900,20143090,KOSPI 200 콜옵션 0403  90.0,27.80,2,-0.35,27.90,28.15,27.80,64.00,27.80,12,"33,455,000","1,639",OP,20040303,KRDRVOPK2I
KR4201430920,20143092,KOSPI 200 콜옵션 0403  92.5,25.20,2,-0.05,25.20,25.20,25.20,64.00,25.20,1,"2,520,000","1,504",OP,20040303,KRDRVOPK2I
KR4201430950,20143095,KOSPI 200 콜옵션 0403  95.0,22.80,2,-0.45,22.85,23.20,22.75,64.00,22.80,45,"103,535,000","3,437",OP,20040303,KRDRVOPK2I
KR4201430970,20143097,KOSPI 200 콜옵션 0403  97.5,20.60,2,-0.10,20.60,20.60,20.60,64.00,20.60,35,"72,100,000",795,OP,20040303,KRDRVOPK2I
KR4201431000,20143100,KOSPI 200 콜옵션 0403 100.0,17.65,2,-0.35,18.00,18.25,17.65,32.00,17.65,84,"152,615,000","4,174",OP,20040303,KRDRVOPK2I
KR4201431020,20143102,KOSPI 200 콜옵션 0403 102.5,15.25,2,-0.40,15.70,15.75,15.25,32.00,15.25,10,"15,530,000","2,532",OP,20040303,KRDRVOPK2I
KR4201431050,20143105,KOSPI 200 콜옵션 0403 105.0,12.80,2,-0.45,13.00,13.25,12.80,32.00,12.80,418,"542,520,000","13,740",OP,20040303,KRDRVOPK2I
KR4201431070,20143107,KOSPI 200 콜옵션 0403 107.5,10.15,2,-0.60,10.50,10.90,10.15,16.00,10.15,350,"371,290,000","5,247",OP,20040303,KRDRVOPK2I
KR4201431100,20143110,KOSPI 200 콜옵션 0403 110.0,7.75,2,-0.35,7.25,8.40,7.25,24.00,7.75,"1,622","1,315,360,000","39,453",OP,20040303,KRDRVOPK2I
KR4201431120,20143112,KOSPI 200 콜옵션 0403 112.5,5.30,2,-0.40,5.00,6.00,5.00,20.00,5.30,"3,982","2,257,385,000","44,577",OP,20040303,KRDRVOPK2I
