ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201240770,20124077,KOSPI 200 콜옵션 0204  77.5,33.00,2,-1.60,33.50,33.50,33.00,64.00,33.00,2,"6,650,000",782,OP,20020409,KRDRVOPK2I
KR4201240800,20124080,KOSPI 200 콜옵션 0204  80.0,21.05,2,-11.25,21.05,21.05,21.05,3.00,21.05,1,"2,105,000","1,872",OP,20020409,KRDRVOPK2I
KR4201240820,20124082,KOSPI 200 콜옵션 0204  82.5,-,2,-,-,-,-,46.40,28.75,0,0,"2,529",OP,20020409,KRDRVOPK2I
KR4201240850,20124085,KOSPI 200 콜옵션 0204  85.0,-,2,-,-,-,-,46.40,26.25,0,0,130,OP,20020409,KRDRVOPK2I
KR4201240870,20124087,KOSPI 200 콜옵션 0204  87.5,23.75,2,-0.75,17.20,23.75,17.20,176.00,23.75,2,"4,095,000",35,OP,20020409,KRDRVOPK2I
KR4201240900,20124090,KOSPI 200 콜옵션 0204  90.0,21.45,1,6.40,22.50,22.50,21.45,128.00,21.45,21,"46,795,000","2,674",OP,20020409,KRDRVOPK2I
KR4201240920,20124092,KOSPI 200 콜옵션 0204  92.5,-,2,-,-,-,-,46.40,18.75,0,0,569,OP,20020409,KRDRVOPK2I
KR4201240950,20124095,KOSPI 200 콜옵션 0204  95.0,15.50,2,-1.50,17.00,17.00,15.50,3.00,15.50,29,"47,615,000","1,198",OP,20020409,KRDRVOPK2I
KR4201240970,20124097,KOSPI 200 콜옵션 0204  97.5,13.50,2,-1.00,14.00,15.00,13.20,3.00,13.50,23,"32,220,000",719,OP,20020409,KRDRVOPK2I
KR4201241000,20124100,KOSPI 200 콜옵션 0204 100.0,10.30,2,-1.70,12.50,12.75,10.30,3.00,10.30,473,"504,735,000","5,080",OP,20020409,KRDRVOPK2I
