ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201LC1904,201LC190,코스피200 C 201612 190.0,59.80,2,-1.10,59.80,59.80,59.80,32.00,59.80,1,"29,900,000","1,202",OP,2016-11-15,KRDRVOPK2I
KR4201LC1920,201LC192,코스피200 C 201612 192.5,-,0,-,-,-,-,13.00,56.85,0,0,2,OP,2016-11-15,KRDRVOPK2I
KR4201LC1953,201LC195,코스피200 C 201612 195.0,-,0,-,-,-,-,13.00,54.35,0,0,0,OP,2016-11-15,KRDRVOPK2I
KR4201LC1979,201LC197,코스피200 C 201612 197.5,-,0,-,-,-,-,13.00,51.85,0,0,0,OP,2016-11-15,KRDRVOPK2I
KR4201LC2001,201LC200,코스피200 C 201612 200.0,-,0,-,-,-,-,13.00,49.40,0,0,22,OP,2016-11-15,KRDRVOPK2I
KR4201LC2027,201LC202,코스피200 C 201612 202.5,-,0,-,-,-,-,13.00,46.90,0,0,0,OP,2016-11-15,KRDRVOPK2I
KR4201LC2050,201LC205,코스피200 C 201612 205.0,-,0,-,-,-,-,13.00,44.40,0,0,1,OP,2016-11-15,KRDRVOPK2I
KR4201LC2076,201LC207,코스피200 C 201612 207.5,-,0,-,-,-,-,13.00,41.90,0,0,1,OP,2016-11-15,KRDRVOPK2I
KR4201LC2100,201LC210,코스피200 C 201612 210.0,-,0,-,-,-,-,13.00,39.40,0,0,281,OP,2016-11-15,KRDRVOPK2I
KR4201LC2126,201LC212,코스피200 C 201612 212.5,-,0,-,-,-,-,13.00,36.90,0,0,11,OP,2016-11-15,KRDRVOPK2I
KR4201LC2159,201LC215,코스피200 C 201612 215.0,-,0,-,-,-,-,13.00,34.40,0,0,6,OP,2016-11-15,KRDRVOPK2I
KR4201LC2175,201LC217,코스피200 C 201612 217.5,32.80,1,0.10,32.80,32.80,32.80,32.00,32.80,1,"16,400,000",1,OP,2016-11-15,KRDRVOPK2I
KR4201LC2209,201LC220,코스피200 C 201612 220.0,30.40,1,0.20,30.30,30.40,30.30,28.00,30.40,3,"45,450,000",803,OP,2016-11-15,KRDRVOPK2I
KR4201LC2225,201LC222,코스피200 C 201612 222.5,27.65,2,-0.05,27.65,27.65,27.65,16.00,27.65,1,"13,825,000",10,OP,2016-11-15,KRDRVOPK2I
KR4201LC2258,201LC225,코스피200 C 201612 225.0,25.65,1,0.45,25.65,25.65,25.65,16.00,25.65,1,"12,825,000",3,OP,2016-11-15,KRDRVOPK2I
KR4201LC2274,201LC227,코스피200 C 201612 227.5,-,0,-,-,-,-,13.00,21.90,0,0,11,OP,2016-11-15,KRDRVOPK2I
KR4201LC2308,201LC230,코스피200 C 201612 230.0,-,0,-,-,-,-,13.00,19.40,0,0,"4,447",OP,2016-11-15,KRDRVOPK2I
KR4201LC2324,201LC232,코스피200 C 201612 232.5,17.75,2,-1.25,18.65,18.65,17.75,22.00,17.75,4,"36,850,000",6,OP,2016-11-15,KRDRVOPK2I
KR4201LC2357,201LC235,코스피200 C 201612 235.0,15.65,2,-0.85,16.10,16.10,15.65,19.00,15.65,3,"23,925,000",243,OP,2016-11-15,KRDRVOPK2I
KR4201LC2373,201LC237,코스피200 C 201612 237.5,13.40,2,-0.95,13.40,13.40,13.40,19.00,13.40,1,"6,700,000",3,OP,2016-11-15,KRDRVOPK2I
KR4201LC2407,201LC240,코스피200 C 201612 240.0,11.25,2,-0.55,11.70,12.05,11.15,18.00,11.25,35,"200,600,000","4,796",OP,2016-11-15,KRDRVOPK2I
KR4201LC2423,201LC242,코스피200 C 201612 242.5,8.81,2,-1.08,9.78,10.00,8.81,18.00,8.81,104,"493,480,000",173,OP,2016-11-15,KRDRVOPK2I
