ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201H22272,201H2227,코스피200 C 201302 227.5,28.80,2,-2.60,30.45,30.45,28.30,32.00,28.80,35,"498,350,000",998,OP,2013-01-25,KRDRVOPK2I
KR4201H22306,201H2230,코스피200 C 201302 230.0,26.30,2,-2.75,28.70,28.70,25.40,3.00,26.30,9,"119,550,000",222,OP,2013-01-25,KRDRVOPK2I
KR4201H22322,201H2232,코스피200 C 201302 232.5,23.75,2,-2.80,23.35,23.80,23.35,24.00,23.75,20,"237,325,000",71,OP,2013-01-25,KRDRVOPK2I
KR4201H22355,201H2235,코스피200 C 201302 235.0,21.25,2,-2.90,21.80,21.80,21.05,24.00,21.25,22,"233,050,000",112,OP,2013-01-25,KRDRVOPK2I
KR4201H22371,201H2237,코스피200 C 201302 237.5,18.75,2,-2.95,18.75,18.75,18.75,25.00,18.75,1,"9,375,000",110,OP,2013-01-25,KRDRVOPK2I
KR4201H22405,201H2240,코스피200 C 201302 240.0,16.75,2,-2.60,16.10,16.75,16.10,24.00,16.75,2,"16,425,000",155,OP,2013-01-25,KRDRVOPK2I
KR4201H22421,201H2242,코스피200 C 201302 242.5,14.05,2,-3.25,16.95,16.95,13.65,18.00,14.05,9,"70,250,000",72,OP,2013-01-25,KRDRVOPK2I
KR4201H22454,201H2245,코스피200 C 201302 245.0,12.00,2,-2.95,14.05,14.20,11.55,19.00,12.00,34,"213,150,000",154,OP,2013-01-25,KRDRVOPK2I
KR4201H22470,201H2247,코스피200 C 201302 247.5,9.35,2,-3.25,12.25,12.25,9.25,12.00,9.35,141,"692,550,000",222,OP,2013-01-25,KRDRVOPK2I
KR4201H22504,201H2250,코스피200 C 201302 250.0,7.35,2,-2.60,10.10,10.10,7.00,13.00,7.35,"1,444","5,555,125,000",993,OP,2013-01-25,KRDRVOPK2I
KR4201H22520,201H2252,코스피200 C 201302 252.5,5.50,2,-2.35,8.00,8.00,5.20,12.80,5.50,"5,227","15,107,900,000","1,379",OP,2013-01-25,KRDRVOPK2I
KR4201H22553,201H2255,코스피200 C 201302 255.0,3.85,2,-2.15,6.00,6.35,3.65,12.50,3.85,"14,036","30,734,525,000","3,555",OP,2013-01-25,KRDRVOPK2I
KR4201H22579,201H2257,코스피200 C 201302 257.5,2.65,2,-1.75,4.35,4.65,2.44,12.80,2.65,"64,912","93,137,825,000","8,697",OP,2013-01-25,KRDRVOPK2I
KR4201H22603,201H2260,코스피200 C 201302 260.0,1.69,2,-1.28,3.00,3.25,1.53,12.70,1.69,"126,368","126,891,815,000","13,816",OP,2013-01-25,KRDRVOPK2I
KR4201H22629,201H2262,코스피200 C 201302 262.5,1.00,2,-0.90,1.99,2.11,0.92,12.60,1.00,"164,558","104,977,290,000","19,136",OP,2013-01-25,KRDRVOPK2I
KR4201H22652,201H2265,코스피200 C 201302 265.0,0.61,2,-0.55,1.22,1.30,0.53,12.90,0.61,"177,566","67,985,015,000","29,107",OP,2013-01-25,KRDRVOPK2I
KR4201H22678,201H2267,코스피200 C 201302 267.5,0.34,2,-0.33,0.71,0.75,0.30,13.10,0.34,"191,680","41,862,830,000","32,571",OP,2013-01-25,KRDRVOPK2I
KR4201H22702,201H2270,코스피200 C 201302 270.0,0.20,2,-0.17,0.39,0.41,0.17,13.50,0.20,"205,043","24,067,520,000","44,881",OP,2013-01-25,KRDRVOPK2I
KR4201H22728,201H2272,코스피200 C 201302 272.5,0.12,2,-0.08,0.21,0.22,0.10,14.10,0.12,"107,308","7,600,240,000","36,256",OP,2013-01-25,KRDRVOPK2I
KR4201H22751,201H2275,코스피200 C 201302 275.0,0.07,2,-0.04,0.12,0.12,0.06,14.30,0.07,"118,388","4,615,370,000","44,198",OP,2013-01-25,KRDRVOPK2I
KR4201H22777,201H2277,코스피200 C 201302 277.5,0.05,2,-0.01,0.07,0.07,0.04,15.20,0.05,"35,474","922,745,000","39,282",OP,2013-01-25,KRDRVOPK2I
KR4201H22801,201H2280,코스피200 C 201302 280.0,0.03,2,-0.01,0.04,0.04,0.03,15.60,0.03,"18,638","310,420,000","27,268",OP,2013-01-25,KRDRVOPK2I
KR4201H22827,201H2282,코스피200 C 201302 282.5,0.03,3,0.00,0.03,0.03,0.02,17.10,0.03,"7,182","93,395,000","20,512",OP,2013-01-25,KRDRVOPK2I
KR4201H22850,201H2285,코스피200 C 201302 285.0,0.02,3,0.00,0.02,0.02,0.01,17.40,0.02,"8,584","76,810,000","44,731",OP,2013-01-25,KRDRVOPK2I
KR4201H32305,201H3230,코스피200 C 201303 230.0,27.15,2,-2.95,28.60,28.60,26.20,20.00,27.15,14,"189,375,000",485,OP,2013-01-25,KRDRVOPK2I
KR4201H32321,201H3232,코스피200 C 201303 232.5,24.60,2,-3.20,24.10,24.60,24.10,20.00,24.60,2,"24,350,000",15,OP,2013-01-25,KRDRVOPK2I
KR4201H32354,201H3235,코스피200 C 201303 235.0,22.30,2,-3.10,21.75,22.30,21.75,20.00,22.30,2,"22,025,000",43,OP,2013-01-25,KRDRVOPK2I
KR4201H32370,201H3237,코스피200 C 201303 237.5,19.85,2,-3.15,19.40,19.85,19.40,18.00,19.85,2,"19,625,000",13,OP,2013-01-25,KRDRVOPK2I
KR4201H32404,201H3240,코스피200 C 201303 240.0,17.65,2,-2.60,17.95,17.95,17.65,17.00,17.65,3,"26,650,000",133,OP,2013-01-25,KRDRVOPK2I
KR4201H32420,201H3242,코스피200 C 201303 242.5,15.10,2,-2.90,15.10,15.10,15.10,18.00,15.10,1,"7,550,000",15,OP,2013-01-25,KRDRVOPK2I
KR4201H32453,201H3245,코스피200 C 201303 245.0,13.10,2,-3.10,13.55,13.55,13.00,17.00,13.10,4,"26,575,000",120,OP,2013-01-25,KRDRVOPK2I
KR4201H32479,201H3247,코스피200 C 201303 247.5,11.20,2,-2.45,12.75,12.75,10.90,15.50,11.20,6,"34,350,000",19,OP,2013-01-25,KRDRVOPK2I
KR4201H32503,201H3250,코스피200 C 201303 250.0,9.40,2,-2.30,11.05,11.35,9.00,15.00,9.40,118,"576,775,000",667,OP,2013-01-25,KRDRVOPK2I
KR4201H32529,201H3252,코스피200 C 201303 252.5,7.60,2,-2.50,8.25,8.25,7.35,14.50,7.60,34,"129,650,000",37,OP,2013-01-25,KRDRVOPK2I
KR4201H32552,201H3255,코스피200 C 201303 255.0,6.10,2,-2.10,7.70,7.85,5.70,13.50,6.10,276,"874,775,000",561,OP,2013-01-25,KRDRVOPK2I
KR4201H32578,201H3257,코스피200 C 201303 257.5,4.70,2,-1.75,6.00,6.25,4.45,13.10,4.70,323,"805,875,000",180,OP,2013-01-25,KRDRVOPK2I
KR4201H32602,201H3260,코스피200 C 201303 260.0,3.65,2,-1.45,4.85,4.90,3.40,13.20,3.65,648,"1,255,150,000",851,OP,2013-01-25,KRDRVOPK2I
KR4201H32628,201H3262,코스피200 C 201303 262.5,2.61,2,-1.29,4.05,4.05,2.48,12.80,2.61,945,"1,327,260,000",737,OP,2013-01-25,KRDRVOPK2I
KR4201H32651,201H3265,코스피200 C 201303 265.0,1.90,2,-0.95,2.94,2.98,1.81,12.90,1.90,"2,828","2,911,355,000","2,185",OP,2013-01-25,KRDRVOPK2I
KR4201H32677,201H3267,코스피200 C 201303 267.5,1.39,2,-0.61,2.09,2.09,1.29,12.90,1.39,"2,196","1,634,490,000","1,078",OP,2013-01-25,KRDRVOPK2I
KR4201H32701,201H3270,코스피200 C 201303 270.0,0.97,2,-0.48,1.50,1.50,0.89,12.90,0.97,"4,777","2,513,920,000","4,059",OP,2013-01-25,KRDRVOPK2I
KR4201H32727,201H3272,코스피200 C 201303 272.5,0.68,2,-0.28,1.02,1.06,0.61,13.20,0.68,"3,480","1,294,690,000","2,828",OP,2013-01-25,KRDRVOPK2I
KR4201H32750,201H3275,코스피200 C 201303 275.0,0.46,2,-0.23,0.69,0.70,0.42,13.10,0.46,"3,038","747,345,000","3,372",OP,2013-01-25,KRDRVOPK2I
KR4201H32776,201H3277,코스피200 C 201303 277.5,0.30,2,-0.16,0.46,0.48,0.28,13.10,0.30,"2,701","453,265,000","2,292",OP,2013-01-25,KRDRVOPK2I
KR4201H32800,201H3280,코스피200 C 201303 280.0,0.23,2,-0.06,0.40,0.40,0.20,13.60,0.23,"2,266","268,075,000","7,704",OP,2013-01-25,KRDRVOPK2I
KR4201H32826,201H3282,코스피200 C 201303 282.5,0.16,2,-0.03,0.20,0.21,0.14,13.80,0.16,"1,261","99,175,000","2,278",OP,2013-01-25,KRDRVOPK2I
KR4201H32859,201H3285,코스피200 C 201303 285.0,0.11,2,-0.03,0.15,0.15,0.10,14.10,0.11,"2,399","133,375,000","5,131",OP,2013-01-25,KRDRVOPK2I
KR4201H42429,201H4242,코스피200 C 201304 242.5,16.60,2,-1.75,16.80,16.80,16.10,16.50,16.60,23,"189,825,000",2,OP,2013-01-25,KRDRVOPK2I
KR4201H42452,201H4245,코스피200 C 201304 245.0,14.55,2,-2.95,14.45,14.75,14.25,16.00,14.55,6,"43,500,000",6,OP,2013-01-25,KRDRVOPK2I
KR4201H42478,201H4247,코스피200 C 201304 247.5,12.65,2,-2.75,12.65,12.65,12.45,16.00,12.65,3,"18,875,000",18,OP,2013-01-25,KRDRVOPK2I
KR4201H42502,201H4250,코스피200 C 201304 250.0,11.00,2,-2.60,10.90,11.00,10.90,15.30,11.00,2,"10,950,000",10,OP,2013-01-25,KRDRVOPK2I
KR4201H42528,201H4252,코스피200 C 201304 252.5,9.45,2,-2.30,9.45,9.45,9.45,13.90,9.45,5,"23,625,000",12,OP,2013-01-25,KRDRVOPK2I
KR4201H42551,201H4255,코스피200 C 201304 255.0,7.45,2,-2.60,7.45,7.50,7.45,14.80,7.45,4,"14,925,000",31,OP,2013-01-25,KRDRVOPK2I
