ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201320650,20132065,KOSPI 200 콜옵션 0302  65.0,11.00,1,0.35,10.00,11.05,10.00,3.00,11.00,85,"90,170,000",49,OP,20030128,KRDRVOPK2I
KR4201320670,20132067,KOSPI 200 콜옵션 0302  67.5,8.50,1,0.30,7.80,8.55,7.80,3.00,8.50,440,"367,610,000",444,OP,20030128,KRDRVOPK2I
KR4201320700,20132070,KOSPI 200 콜옵션 0302  70.0,6.80,1,0.60,5.95,6.80,5.60,32.00,6.80,"1,588","963,805,000","7,252",OP,20030128,KRDRVOPK2I
KR4201320720,20132072,KOSPI 200 콜옵션 0302  72.5,4.65,1,0.65,3.80,4.65,3.75,30.00,4.65,"17,816","7,472,605,000","16,664",OP,20030128,KRDRVOPK2I
KR4201320750,20132075,KOSPI 200 콜옵션 0302  75.0,2.90,1,0.30,2.40,2.90,2.31,30.50,2.90,"79,158","20,877,718,000","63,716",OP,20030128,KRDRVOPK2I
KR4201320770,20132077,KOSPI 200 콜옵션 0302  77.5,1.60,1,0.06,1.45,1.64,1.30,30.30,1.60,"338,266","50,674,235,000","80,506",OP,20030128,KRDRVOPK2I
KR4201320800,20132080,KOSPI 200 콜옵션 0302  80.0,0.83,1,0.04,0.75,0.83,0.67,31.30,0.83,"1,089,461","83,733,303,000","178,754",OP,20030128,KRDRVOPK2I
KR4201320820,20132082,KOSPI 200 콜옵션 0302  82.5,0.38,1,0.04,0.31,0.39,0.30,31.40,0.38,"799,692","28,363,952,000","211,145",OP,20030128,KRDRVOPK2I
KR4201320850,20132085,KOSPI 200 콜옵션 0302  85.0,0.17,1,0.01,0.12,0.17,0.12,32.40,0.17,"449,798","6,759,723,000","399,126",OP,20030128,KRDRVOPK2I
KR4201320870,20132087,KOSPI 200 콜옵션 0302  87.5,0.07,3,0.00,0.05,0.08,0.05,33.30,0.07,"267,788","1,728,124,000","322,369",OP,20030128,KRDRVOPK2I
