ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201G52453,201G5245,코스피200 C 201205 245.0,16.50,3,0.00,18.20,18.30,16.40,20.00,16.50,79,"134,375,000","4,555",OP,20120425,KRDRVOPK2I
KR4201G52479,201G5247,코스피200 C 201205 247.5,14.25,1,0.10,15.10,16.55,14.25,16.00,14.25,32,"47,740,000",433,OP,20120425,KRDRVOPK2I
KR4201G52503,201G5250,코스피200 C 201205 250.0,12.40,1,0.45,13.10,13.65,12.00,23.00,12.40,148,"186,465,000","3,245",OP,20120425,KRDRVOPK2I
KR4201G52529,201G5252,코스피200 C 201205 252.5,10.05,1,0.15,11.10,11.40,9.85,20.50,10.05,"1,366","1,427,585,000","1,401",OP,20120425,KRDRVOPK2I
KR4201G52552,201G5255,코스피200 C 201205 255.0,7.95,2,-0.10,9.90,9.90,7.85,19.00,7.95,"3,443","2,893,795,000","6,406",OP,20120425,KRDRVOPK2I
KR4201G52578,201G5257,코스피200 C 201205 257.5,6.20,3,0.00,7.50,7.50,6.05,18.80,6.20,"63,574","41,854,425,000","15,523",OP,20120425,KRDRVOPK2I
KR4201G52602,201G5260,코스피200 C 201205 260.0,4.55,3,0.00,5.50,5.60,4.45,18.00,4.55,"61,672","30,048,255,000","28,856",OP,20120425,KRDRVOPK2I
KR4201G52628,201G5262,코스피200 C 201205 262.5,3.25,1,0.05,4.00,4.10,3.10,17.60,3.25,"101,815","34,882,515,000","35,701",OP,20120425,KRDRVOPK2I
KR4201G52651,201G5265,코스피200 C 201205 265.0,2.15,1,0.04,2.76,2.78,2.06,17.10,2.15,"901,756","205,825,448,000","95,520",OP,20120425,KRDRVOPK2I
KR4201G52677,201G5267,코스피200 C 201205 267.5,1.32,1,0.02,1.82,1.85,1.27,16.50,1.32,"793,901","113,225,161,000","93,821",OP,20120425,KRDRVOPK2I
KR4201G52701,201G5270,코스피200 C 201205 270.0,0.76,2,-0.03,1.01,1.05,0.73,16.10,0.76,"887,400","73,536,035,000","150,863",OP,20120425,KRDRVOPK2I
