ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201930270,20193027,KOSPI 200 콜옵션 9903  27.5,-,0,-,-,-,-,76.30,38.70,0,0,0,OP,19990309,KRDRVOPK2I
KR4201930300,20193030,KOSPI 200 콜옵션 9903  30.0,-,0,-,-,-,-,76.30,36.20,0,0,0,OP,19990309,KRDRVOPK2I
KR4201930320,20193032,KOSPI 200 콜옵션 9903  32.5,-,0,-,-,-,-,76.30,33.70,0,0,0,OP,19990309,KRDRVOPK2I
KR4201930350,20193035,KOSPI 200 콜옵션 9903  35.0,-,0,-,-,-,-,76.30,31.20,0,0,0,OP,19990309,KRDRVOPK2I
KR4201930370,20193037,KOSPI 200 콜옵션 9903  37.5,-,0,-,-,-,-,76.30,28.70,0,0,1,OP,19990309,KRDRVOPK2I
KR4201930400,20193040,KOSPI 200 콜옵션 9903  40.0,-,0,-,-,-,-,76.30,26.20,0,0,0,OP,19990309,KRDRVOPK2I
KR4201930420,20193042,KOSPI 200 콜옵션 9903  42.5,-,0,-,-,-,-,76.30,23.70,0,0,0,OP,19990309,KRDRVOPK2I
KR4201930450,20193045,KOSPI 200 콜옵션 9903  45.0,-,0,-,-,-,-,76.30,21.20,0,0,0,OP,19990309,KRDRVOPK2I
KR4201930470,20193047,KOSPI 200 콜옵션 9903  47.5,-,0,-,-,-,-,76.30,18.70,0,0,20,OP,19990309,KRDRVOPK2I
KR4201930500,20193050,KOSPI 200 콜옵션 9903  50.0,-,0,-,-,-,-,76.30,17.95,0,0,21,OP,19990309,KRDRVOPK2I
KR4201930520,20193052,KOSPI 200 콜옵션 9903  52.5,14.95,2,-0.60,14.95,14.95,14.95,224.00,14.95,10,"14,950,000",219,OP,19990309,KRDRVOPK2I
KR4201930550,20193055,KOSPI 200 콜옵션 9903  55.0,12.00,2,-1.80,14.15,14.15,11.25,208.00,12.00,271,"329,675,000","1,482",OP,19990309,KRDRVOPK2I
KR4201930570,20193057,KOSPI 200 콜옵션 9903  57.5,9.50,2,-0.60,10.45,12.00,8.95,144.00,9.50,259,"257,070,000","3,946",OP,19990309,KRDRVOPK2I
KR4201930600,20193060,KOSPI 200 콜옵션 9903  60.0,7.20,2,-1.75,9.30,9.30,6.50,124.00,7.20,"2,797","2,168,875,000","10,505",OP,19990309,KRDRVOPK2I
KR4201930620,20193062,KOSPI 200 콜옵션 9903  62.5,5.20,2,-0.90,6.60,6.60,4.30,118.00,5.20,"4,021","2,201,465,000","13,360",OP,19990309,KRDRVOPK2I
KR4201930650,20193065,KOSPI 200 콜옵션 9903  65.0,3.00,2,-1.00,4.00,4.00,2.45,91.00,3.00,"11,862","3,801,220,000","16,724",OP,19990309,KRDRVOPK2I
KR4201930670,20193067,KOSPI 200 콜옵션 9903  67.5,1.45,2,-0.54,1.80,1.95,1.12,78.50,1.45,"59,808","8,909,079,000","36,994",OP,19990309,KRDRVOPK2I
KR4201930700,20193070,KOSPI 200 콜옵션 9903  70.0,0.57,2,-0.38,1.00,1.00,0.47,73.30,0.57,"100,467","7,098,006,000","50,212",OP,19990309,KRDRVOPK2I
KR4201930720,20193072,KOSPI 200 콜옵션 9903  72.5,0.15,2,-0.38,0.45,0.49,0.11,67.30,0.15,"106,111","3,068,497,000","47,507",OP,19990309,KRDRVOPK2I
KR4201930750,20193075,KOSPI 200 콜옵션 9903  75.0,0.02,2,-0.13,0.12,0.13,0.02,61.50,0.02,"78,849","551,440,000","34,890",OP,19990309,KRDRVOPK2I
KR4201930770,20193077,KOSPI 200 콜옵션 9903  77.5,0.01,5,-0.03,0.04,0.05,0.01,69.60,0.01,"12,741","32,849,000","16,475",OP,19990309,KRDRVOPK2I
KR4201930800,20193080,KOSPI 200 콜옵션 9903  80.0,0.01,5,-0.01,0.01,0.02,0.01,78.80,0.01,"1,508","1,558,000","28,962",OP,19990309,KRDRVOPK2I
