ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201130570,20113057,KOSPI 200 콜옵션 0103  57.5,-,1,-,-,-,-,40.00,13.45,0,0,634,OP,2001-03-06,KRDRVOPK2I
KR4201130600,20113060,KOSPI 200 콜옵션 0103  60.0,11.05,1,0.65,11.05,11.05,11.05,3.00,11.05,2,"2,210,000",110,OP,2001-03-06,KRDRVOPK2I
KR4201130620,20113062,KOSPI 200 콜옵션 0103  62.5,8.65,1,0.70,6.80,8.65,6.80,64.00,8.65,51,"36,625,000",480,OP,2001-03-06,KRDRVOPK2I
KR4201130650,20113065,KOSPI 200 콜옵션 0103  65.0,6.30,1,0.45,5.10,6.95,5.10,64.00,6.30,326,"204,365,000","2,182",OP,2001-03-06,KRDRVOPK2I
KR4201130670,20113067,KOSPI 200 콜옵션 0103  67.5,3.80,1,0.45,3.40,4.70,2.90,46.00,3.80,"3,089","1,136,762,000","5,834",OP,2001-03-06,KRDRVOPK2I
KR4201130700,20113070,KOSPI 200 콜옵션 0103  70.0,1.73,1,0.24,1.47,2.45,1.00,41.00,1.73,"98,469","17,219,769,000","42,452",OP,2001-03-06,KRDRVOPK2I
KR4201130720,20113072,KOSPI 200 콜옵션 0103  72.5,0.50,1,0.05,0.46,0.97,0.30,39.80,0.50,"696,896","41,784,611,000","127,949",OP,2001-03-06,KRDRVOPK2I
KR4201130750,20113075,KOSPI 200 콜옵션 0103  75.0,0.08,2,-0.04,0.12,0.24,0.06,39.20,0.08,"498,715","6,347,166,000","173,943",OP,2001-03-06,KRDRVOPK2I
KR4201130770,20113077,KOSPI 200 콜옵션 0103  77.5,0.01,5,-0.02,0.02,0.04,0.01,41.10,0.01,"99,389","190,962,000","95,412",OP,2001-03-06,KRDRVOPK2I
KR4201130800,20113080,KOSPI 200 콜옵션 0103  80.0,0.01,3,0.00,0.01,0.02,0.01,54.90,0.01,"32,859","32,860,000","205,438",OP,2001-03-06,KRDRVOPK2I
KR4201130820,20113082,KOSPI 200 콜옵션 0103  82.5,0.01,3,0.00,0.01,0.01,0.01,65.10,0.01,149,"149,000","77,175",OP,2001-03-06,KRDRVOPK2I
KR4201130850,20113085,KOSPI 200 콜옵션 0103  85.0,0.01,3,0.00,0.01,0.01,0.01,77.90,0.01,88,"88,000","204,482",OP,2001-03-06,KRDRVOPK2I
KR4201140650,20114065,KOSPI 200 콜옵션 0104  65.0,7.50,1,1.05,1.53,7.95,1.53,35.00,7.50,9,"3,810,000",144,OP,2001-03-06,KRDRVOPK2I
KR4201140670,20114067,KOSPI 200 콜옵션 0104  67.5,5.20,1,0.20,5.10,5.70,5.10,31.50,5.20,165,"90,490,000",302,OP,2001-03-06,KRDRVOPK2I
KR4201140700,20114070,KOSPI 200 콜옵션 0104  70.0,3.80,1,0.10,3.75,4.35,3.15,33.50,3.80,"1,949","768,400,000","4,781",OP,2001-03-06,KRDRVOPK2I
KR4201140720,20114072,KOSPI 200 콜옵션 0104  72.5,2.62,1,0.17,2.53,3.00,2.46,33.80,2.62,393,"111,372,000","1,353",OP,2001-03-06,KRDRVOPK2I
KR4201140750,20114075,KOSPI 200 콜옵션 0104  75.0,1.65,3,0.00,1.50,2.00,1.50,33.00,1.65,"2,701","489,298,000","4,535",OP,2001-03-06,KRDRVOPK2I
KR4201140770,20114077,KOSPI 200 콜옵션 0104  77.5,1.10,1,0.10,0.98,1.25,0.93,34.30,1.10,"1,643","180,347,000","2,406",OP,2001-03-06,KRDRVOPK2I
