ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201480850,20148085,KOSPI 200 콜옵션 0408  85.0,11.75,2,-0.20,12.85,13.25,10.95,16.00,11.75,699,"835,185,000","11,575",OP,2004-07-12,KRDRVOPK2I
KR4201480870,20148087,KOSPI 200 콜옵션 0408  87.5,9.15,2,-0.55,10.50,11.00,8.90,20.00,9.15,"1,428","1,422,280,000","1,579",OP,2004-07-12,KRDRVOPK2I
KR4201480900,20148090,KOSPI 200 콜옵션 0408  90.0,7.60,2,-0.20,8.50,8.95,7.00,28.00,7.60,"1,666","1,369,395,000","2,561",OP,2004-07-12,KRDRVOPK2I
KR4201480920,20148092,KOSPI 200 콜옵션 0408  92.5,5.65,2,-0.40,6.40,6.95,5.10,27.50,5.65,"1,682","990,300,000","3,643",OP,2004-07-12,KRDRVOPK2I
KR4201480950,20148095,KOSPI 200 콜옵션 0408  95.0,4.10,2,-0.25,4.35,5.20,3.60,27.80,4.10,"9,999","4,283,710,000","13,856",OP,2004-07-12,KRDRVOPK2I
KR4201480970,20148097,KOSPI 200 콜옵션 0408  97.5,2.81,2,-0.24,3.70,3.70,2.41,27.80,2.81,"32,232","9,386,768,000","23,063",OP,2004-07-12,KRDRVOPK2I
KR4201481000,20148100,KOSPI 200 콜옵션 0408 100.0,1.80,2,-0.31,2.67,2.67,1.51,27.30,1.80,"164,877","30,710,313,000","33,512",OP,2004-07-12,KRDRVOPK2I
KR4201481020,20148102,KOSPI 200 콜옵션 0408 102.5,1.10,2,-0.19,1.41,1.53,0.87,27.00,1.10,"485,258","55,596,510,000","70,346",OP,2004-07-12,KRDRVOPK2I
KR4201481050,20148105,KOSPI 200 콜옵션 0408 105.0,0.60,2,-0.13,0.84,0.88,0.47,26.40,0.60,"786,547","51,029,540,000","99,236",OP,2004-07-12,KRDRVOPK2I
KR4201481070,20148107,KOSPI 200 콜옵션 0408 107.5,0.28,2,-0.11,0.45,0.46,0.23,25.30,0.28,"660,186","21,804,589,000","146,417",OP,2004-07-12,KRDRVOPK2I
