ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201L51950,201L5195,코스피200 C 201605 195.0,-,0,-,-,-,-,10.00,53.20,0,0,881,OP,2016-04-18,KRDRVOPK2I
KR4201L51976,201L5197,코스피200 C 201605 197.5,50.25,2,-1.00,50.25,50.25,50.25,16.00,50.25,1,"25,125,000",0,OP,2016-04-18,KRDRVOPK2I
KR4201L52008,201L5200,코스피200 C 201605 200.0,47.75,2,-0.95,47.75,47.75,47.75,3.00,47.75,1,"23,875,000",24,OP,2016-04-18,KRDRVOPK2I
KR4201L52024,201L5202,코스피200 C 201605 202.5,-,0,-,-,-,-,10.00,45.70,0,0,0,OP,2016-04-18,KRDRVOPK2I
KR4201L52057,201L5205,코스피200 C 201605 205.0,42.80,2,-0.90,42.80,42.80,42.80,16.00,42.80,1,"21,400,000",2,OP,2016-04-18,KRDRVOPK2I
KR4201L52073,201L5207,코스피200 C 201605 207.5,40.55,2,-0.55,40.55,40.55,40.55,32.00,40.55,1,"20,275,000",2,OP,2016-04-18,KRDRVOPK2I
KR4201L52107,201L5210,코스피200 C 201605 210.0,37.65,2,-0.90,37.65,37.65,37.65,32.00,37.65,1,"18,825,000",96,OP,2016-04-18,KRDRVOPK2I
KR4201L52123,201L5212,코스피200 C 201605 212.5,35.10,2,-1.70,35.10,35.10,35.10,16.00,35.10,1,"17,550,000",5,OP,2016-04-18,KRDRVOPK2I
KR4201L52156,201L5215,코스피200 C 201605 215.0,32.80,2,-1.30,32.65,32.80,32.65,3.00,32.80,4,"65,375,000",19,OP,2016-04-18,KRDRVOPK2I
KR4201L52172,201L5217,코스피200 C 201605 217.5,30.35,2,-1.40,30.35,30.35,30.35,16.00,30.35,1,"15,175,000",1,OP,2016-04-18,KRDRVOPK2I
KR4201L52206,201L5220,코스피200 C 201605 220.0,26.55,2,-2.00,27.05,27.05,26.55,3.00,26.55,5,"68,825,000",62,OP,2016-04-18,KRDRVOPK2I
KR4201L52222,201L5222,코스피200 C 201605 222.5,25.20,2,-1.55,25.20,25.20,25.20,16.00,25.20,1,"12,600,000",6,OP,2016-04-18,KRDRVOPK2I
KR4201L52255,201L5225,코스피200 C 201605 225.0,22.60,2,-1.10,22.60,22.60,22.60,16.00,22.60,1,"11,300,000",40,OP,2016-04-18,KRDRVOPK2I
KR4201L52271,201L5227,코스피200 C 201605 227.5,20.15,2,-1.15,20.15,20.15,20.15,20.00,20.15,1,"10,075,000",1,OP,2016-04-18,KRDRVOPK2I
KR4201L52305,201L5230,코스피200 C 201605 230.0,17.80,2,-1.00,17.15,17.95,17.05,8.00,17.80,35,"313,625,000",221,OP,2016-04-18,KRDRVOPK2I
KR4201L52321,201L5232,코스피200 C 201605 232.5,15.20,2,-1.85,14.95,15.20,14.95,12.00,15.20,2,"15,075,000",44,OP,2016-04-18,KRDRVOPK2I
KR4201L52354,201L5235,코스피200 C 201605 235.0,12.80,2,-1.25,11.90,12.80,11.90,12.00,12.80,4,"24,975,000",306,OP,2016-04-18,KRDRVOPK2I
KR4201L52370,201L5237,코스피200 C 201605 237.5,10.90,2,-0.50,10.30,10.95,10.00,12.00,10.90,11,"58,900,000",386,OP,2016-04-18,KRDRVOPK2I
KR4201L52404,201L5240,코스피200 C 201605 240.0,8.58,2,-0.96,8.10,8.74,7.80,11.00,8.58,35,"147,260,000","1,454",OP,2016-04-18,KRDRVOPK2I
KR4201L52420,201L5242,코스피200 C 201605 242.5,6.57,2,-0.89,6.05,6.72,5.50,11.00,6.57,156,"500,620,000","2,209",OP,2016-04-18,KRDRVOPK2I
KR4201L52453,201L5245,코스피200 C 201605 245.0,4.73,2,-0.77,4.02,4.90,3.84,11.00,4.73,"2,395","5,394,080,000","6,017",OP,2016-04-18,KRDRVOPK2I
KR4201L52479,201L5247,코스피200 C 201605 247.5,3.14,2,-0.62,2.69,3.31,2.46,10.00,3.14,"22,553","33,318,590,000","8,746",OP,2016-04-18,KRDRVOPK2I
KR4201L52503,201L5250,코스피200 C 201605 250.0,1.90,2,-0.50,1.59,2.03,1.43,10.00,1.90,"54,236","48,835,950,000","15,861",OP,2016-04-18,KRDRVOPK2I
KR4201L52529,201L5252,코스피200 C 201605 252.5,1.03,2,-0.35,0.86,1.12,0.76,10.00,1.03,"63,803","31,005,540,000","17,164",OP,2016-04-18,KRDRVOPK2I
KR4201L52552,201L5255,코스피200 C 201605 255.0,0.50,2,-0.23,0.45,0.55,0.37,9.00,0.50,"57,540","13,762,505,000","22,546",OP,2016-04-18,KRDRVOPK2I
KR4201L52578,201L5257,코스피200 C 201605 257.5,0.21,2,-0.14,0.19,0.25,0.17,9.00,0.21,"47,650","5,098,630,000","20,824",OP,2016-04-18,KRDRVOPK2I
KR4201L52602,201L5260,코스피200 C 201605 260.0,0.09,2,-0.07,0.11,0.11,0.08,9.00,0.09,"49,388","2,376,845,000","22,403",OP,2016-04-18,KRDRVOPK2I
KR4201L52628,201L5262,코스피200 C 201605 262.5,0.05,2,-0.04,0.06,0.06,0.04,10.00,0.05,"29,999","762,885,000","17,510",OP,2016-04-18,KRDRVOPK2I
KR4201L52651,201L5265,코스피200 C 201605 265.0,0.02,2,-0.02,0.03,0.03,0.02,10.00,0.02,"4,360","58,420,000","14,591",OP,2016-04-18,KRDRVOPK2I
KR4201L52677,201L5267,코스피200 C 201605 267.5,0.02,2,-0.01,0.01,0.02,0.01,11.00,0.02,"2,404","22,105,000","9,548",OP,2016-04-18,KRDRVOPK2I
KR4201L52701,201L5270,코스피200 C 201605 270.0,0.01,3,0.00,0.01,0.02,0.01,12.00,0.01,759,"3,930,000","7,314",OP,2016-04-18,KRDRVOPK2I
KR4201L52727,201L5272,코스피200 C 201605 272.5,0.01,3,0.00,0.01,0.01,0.01,13.00,0.01,"1,150","5,750,000","2,405",OP,2016-04-18,KRDRVOPK2I
KR4201L52750,201L5275,코스피200 C 201605 275.0,0.01,3,0.00,0.01,0.01,0.01,14.00,0.01,109,"545,000","4,836",OP,2016-04-18,KRDRVOPK2I
KR4201L52776,201L5277,코스피200 C 201605 277.5,0.01,3,0.00,0.01,0.01,0.01,15.00,0.01,4,"20,000","1,092",OP,2016-04-18,KRDRVOPK2I
KR4201L52800,201L5280,코스피200 C 201605 280.0,0.01,3,0.00,0.01,0.01,0.01,17.00,0.01,2,"10,000","1,077",OP,2016-04-18,KRDRVOPK2I
KR4201L61900,201L6190,코스피200 C 201606 190.0,-,0,-,-,-,-,10.00,58.45,0,0,301,OP,2016-04-18,KRDRVOPK2I
KR4201L61926,201L6192,코스피200 C 201606 192.5,-,0,-,-,-,-,10.00,55.95,0,0,0,OP,2016-04-18,KRDRVOPK2I
KR4201L61959,201L6195,코스피200 C 201606 195.0,-,0,-,-,-,-,10.00,53.45,0,0,0,OP,2016-04-18,KRDRVOPK2I
KR4201L61975,201L6197,코스피200 C 201606 197.5,-,0,-,-,-,-,10.00,50.95,0,0,0,OP,2016-04-18,KRDRVOPK2I
KR4201L62007,201L6200,코스피200 C 201606 200.0,-,0,-,-,-,-,10.00,48.45,0,0,30,OP,2016-04-18,KRDRVOPK2I
KR4201L62023,201L6202,코스피200 C 201606 202.5,-,0,-,-,-,-,10.00,45.95,0,0,0,OP,2016-04-18,KRDRVOPK2I
KR4201L62056,201L6205,코스피200 C 201606 205.0,-,0,-,-,-,-,10.00,43.45,0,0,7,OP,2016-04-18,KRDRVOPK2I
KR4201L62072,201L6207,코스피200 C 201606 207.5,-,0,-,-,-,-,10.00,41.00,0,0,1,OP,2016-04-18,KRDRVOPK2I
