ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201AA1500,201AA150,KOSPI 200 콜옵션 0610 150.0,25.60,2,-2.00,26.00,26.00,25.05,32.00,25.60,21,"54,215,000","1,605",OP,2006-09-22,KRDRVOPK2I
KR4201AA1520,201AA152,KOSPI 200 콜옵션 0610 152.5,-,2,-,-,-,-,15.30,23.10,0,0,212,OP,2006-09-22,KRDRVOPK2I
KR4201AA1550,201AA155,KOSPI 200 콜옵션 0610 155.0,20.15,2,-2.40,21.70,21.70,20.15,3.00,20.15,18,"37,800,000",182,OP,2006-09-22,KRDRVOPK2I
KR4201AA1570,201AA157,KOSPI 200 콜옵션 0610 157.5,17.30,2,-2.55,19.25,19.25,17.30,3.00,17.30,7,"13,260,000","1,856",OP,2006-09-22,KRDRVOPK2I
KR4201AA1600,201AA160,KOSPI 200 콜옵션 0610 160.0,15.45,2,-2.25,16.65,16.65,15.30,24.00,15.45,19,"29,560,000","2,353",OP,2006-09-22,KRDRVOPK2I
KR4201AA1620,201AA162,KOSPI 200 콜옵션 0610 162.5,13.15,2,-1.80,14.25,14.25,12.35,20.00,13.15,86,"109,850,000",550,OP,2006-09-22,KRDRVOPK2I
KR4201AA1650,201AA165,KOSPI 200 콜옵션 0610 165.0,10.80,2,-1.85,11.65,11.90,10.20,20.00,10.80,634,"691,350,000","1,878",OP,2006-09-22,KRDRVOPK2I
KR4201AA1670,201AA167,KOSPI 200 콜옵션 0610 167.5,8.70,2,-1.85,9.65,9.70,7.95,20.00,8.70,426,"370,225,000","1,962",OP,2006-09-22,KRDRVOPK2I
KR4201AA1700,201AA170,KOSPI 200 콜옵션 0610 170.0,6.45,2,-1.80,7.40,7.55,5.95,18.00,6.45,"4,035","2,630,500,000","15,374",OP,2006-09-22,KRDRVOPK2I
KR4201AA1720,201AA172,KOSPI 200 콜옵션 0610 172.5,4.60,2,-1.70,5.75,5.75,4.15,17.30,4.60,"6,411","3,018,930,000","15,431",OP,2006-09-22,KRDRVOPK2I
KR4201AA1750,201AA175,KOSPI 200 콜옵션 0610 175.0,3.10,2,-1.35,3.90,3.95,2.67,17.00,3.10,"33,191","10,395,065,000","35,672",OP,2006-09-22,KRDRVOPK2I
KR4201AA1770,201AA177,KOSPI 200 콜옵션 0610 177.5,1.87,2,-1.03,2.42,2.52,1.57,16.40,1.87,"155,791","30,510,065,000","44,757",OP,2006-09-22,KRDRVOPK2I
KR4201AA1800,201AA180,KOSPI 200 콜옵션 0610 180.0,0.99,2,-0.76,1.41,1.49,0.82,15.80,0.99,"603,773","66,085,189,000","99,970",OP,2006-09-22,KRDRVOPK2I
KR4201AA1820,201AA182,KOSPI 200 콜옵션 0610 182.5,0.46,2,-0.48,0.80,0.80,0.38,15.10,0.46,"953,934","52,866,464,000","156,999",OP,2006-09-22,KRDRVOPK2I
KR4201AA1850,201AA185,KOSPI 200 콜옵션 0610 185.0,0.21,2,-0.21,0.31,0.36,0.16,15.20,0.21,"903,821","22,195,100,000","254,668",OP,2006-09-22,KRDRVOPK2I
KR4201AA1870,201AA187,KOSPI 200 콜옵션 0610 187.5,0.08,2,-0.11,0.13,0.15,0.06,14.90,0.08,"659,509","6,681,966,000","288,059",OP,2006-09-22,KRDRVOPK2I
