ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201M42205,201M4220,코스피200 C 201704 220.0,-,0,-,-,-,-,7.00,60.80,0,0,"3,386",OP,2017-04-05,KRDRVOPK2I
KR4201M42221,201M4222,코스피200 C 201704 222.5,-,0,-,-,-,-,7.00,58.30,0,0,40,OP,2017-04-05,KRDRVOPK2I
KR4201M42254,201M4225,코스피200 C 201704 225.0,-,0,-,-,-,-,7.00,55.80,0,0,0,OP,2017-04-05,KRDRVOPK2I
KR4201M42270,201M4227,코스피200 C 201704 227.5,-,0,-,-,-,-,7.00,53.30,0,0,28,OP,2017-04-05,KRDRVOPK2I
KR4201M42304,201M4230,코스피200 C 201704 230.0,-,0,-,-,-,-,7.00,50.80,0,0,4,OP,2017-04-05,KRDRVOPK2I
KR4201M42320,201M4232,코스피200 C 201704 232.5,-,0,-,-,-,-,7.00,48.30,0,0,0,OP,2017-04-05,KRDRVOPK2I
KR4201M42353,201M4235,코스피200 C 201704 235.0,-,0,-,-,-,-,7.00,45.80,0,0,8,OP,2017-04-05,KRDRVOPK2I
KR4201M42379,201M4237,코스피200 C 201704 237.5,-,0,-,-,-,-,7.00,43.30,0,0,18,OP,2017-04-05,KRDRVOPK2I
KR4201M42403,201M4240,코스피200 C 201704 240.0,-,0,-,-,-,-,7.00,40.80,0,0,60,OP,2017-04-05,KRDRVOPK2I
KR4201M42429,201M4242,코스피200 C 201704 242.5,36.95,2,-1.50,38.45,38.45,36.95,32.00,36.95,6,"55,800,000",120,OP,2017-04-05,KRDRVOPK2I
KR4201M42452,201M4245,코스피200 C 201704 245.0,35.80,2,-0.20,35.80,35.80,35.80,3.00,35.80,1,"8,950,000",11,OP,2017-04-05,KRDRVOPK2I
KR4201M42478,201M4247,코스피200 C 201704 247.5,33.30,2,-0.20,33.30,33.30,33.30,32.00,33.30,1,"8,325,000",21,OP,2017-04-05,KRDRVOPK2I
KR4201M42502,201M4250,코스피200 C 201704 250.0,30.75,2,-0.25,30.75,30.75,30.75,32.00,30.75,1,"7,687,500",26,OP,2017-04-05,KRDRVOPK2I
KR4201M42528,201M4252,코스피200 C 201704 252.5,28.30,2,-0.20,28.30,28.30,28.30,32.00,28.30,1,"7,075,000",34,OP,2017-04-05,KRDRVOPK2I
KR4201M42551,201M4255,코스피200 C 201704 255.0,-,0,-,-,-,-,7.00,25.80,0,0,296,OP,2017-04-05,KRDRVOPK2I
KR4201M42577,201M4257,코스피200 C 201704 257.5,-,0,-,-,-,-,7.00,23.30,0,0,316,OP,2017-04-05,KRDRVOPK2I
KR4201M42601,201M4260,코스피200 C 201704 260.0,20.45,2,-0.45,20.00,20.45,18.95,3.00,20.45,16,"77,850,000","1,118",OP,2017-04-05,KRDRVOPK2I
KR4201M42627,201M4262,코스피200 C 201704 262.5,17.60,2,-0.75,18.25,18.25,17.15,3.00,17.60,11,"48,337,500","3,802",OP,2017-04-05,KRDRVOPK2I
KR4201M42650,201M4265,코스피200 C 201704 265.0,14.55,2,-1.40,15.75,15.85,14.55,20.00,14.55,3,"11,537,500",953,OP,2017-04-05,KRDRVOPK2I
KR4201M42676,201M4267,코스피200 C 201704 267.5,12.85,2,-0.60,13.35,13.55,11.50,3.00,12.85,84,"252,700,000","2,505",OP,2017-04-05,KRDRVOPK2I
KR4201M42700,201M4270,코스피200 C 201704 270.0,10.45,2,-0.60,11.05,11.05,8.80,3.00,10.45,172,"425,170,000","9,190",OP,2017-04-05,KRDRVOPK2I
KR4201M42726,201M4272,코스피200 C 201704 272.5,7.98,2,-0.57,8.43,8.74,6.43,3.00,7.98,"1,286","2,365,007,500","15,703",OP,2017-04-05,KRDRVOPK2I
KR4201M42759,201M4275,코스피200 C 201704 275.0,5.61,2,-0.49,6.28,6.37,4.24,3.00,5.61,"3,538","4,557,870,000","25,771",OP,2017-04-05,KRDRVOPK2I
