ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201030900,20103090,KOSPI 200 콜옵션 0003  90.0,-,0,-,-,-,-,37.20,14.80,0,0,0,OP,20000229,KRDRVOPK2I
KR4201030920,20103092,KOSPI 200 콜옵션 0003  92.5,-,0,-,-,-,-,37.20,12.35,0,0,0,OP,20000229,KRDRVOPK2I
KR4201030950,20103095,KOSPI 200 콜옵션 0003  95.0,8.00,3,0.00,10.50,10.50,8.00,28.00,8.00,82,"74,070,000",58,OP,20000229,KRDRVOPK2I
KR4201030970,20103097,KOSPI 200 콜옵션 0003  97.5,5.30,2,-1.90,8.40,8.40,5.30,43.00,5.30,8,"5,170,000",24,OP,20000229,KRDRVOPK2I
KR4201031000,20103100,KOSPI 200 콜옵션 0003 100.0,4.60,1,0.55,4.35,6.30,3.10,38.50,4.60,921,"436,295,000",977,OP,20000229,KRDRVOPK2I
KR4201031020,20103102,KOSPI 200 콜옵션 0003 102.5,3.05,1,0.25,3.10,4.45,2.00,38.30,3.05,"3,424","1,105,222,000","2,164",OP,20000229,KRDRVOPK2I
KR4201031050,20103105,KOSPI 200 콜옵션 0003 105.0,1.83,2,-0.11,2.40,2.94,1.22,37.00,1.83,"29,183","6,089,179,000","11,556",OP,20000229,KRDRVOPK2I
KR4201031070,20103107,KOSPI 200 콜옵션 0003 107.5,1.03,2,-0.02,1.50,1.81,0.65,37.30,1.03,"17,372","2,141,527,000","11,855",OP,20000229,KRDRVOPK2I
KR4201031100,20103110,KOSPI 200 콜옵션 0003 110.0,0.58,2,-0.03,0.89,1.09,0.34,38.50,0.58,"120,230","8,775,438,000","54,234",OP,20000229,KRDRVOPK2I
KR4201031120,20103112,KOSPI 200 콜옵션 0003 112.5,0.30,2,-0.08,0.41,0.56,0.17,38.80,0.30,"21,875","855,098,000","18,718",OP,20000229,KRDRVOPK2I
KR4201031150,20103115,KOSPI 200 콜옵션 0003 115.0,0.17,2,-0.07,0.29,0.33,0.08,40.50,0.17,"68,716","1,496,345,000","57,626",OP,20000229,KRDRVOPK2I
