ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR42011C0470,2011C047,KOSPI 200 콜옵션 0112  47.5,35.50,1,0.45,35.50,35.50,35.50,64.00,35.50,1,"3,550,000",997,OP,20011127,KRDRVOPK2I
KR42011C0500,2011C050,KOSPI 200 콜옵션 0112  50.0,-,1,-,-,-,-,43.00,33.75,0,0,"2,858",OP,20011127,KRDRVOPK2I
KR42011C0520,2011C052,KOSPI 200 콜옵션 0112  52.5,-,1,-,-,-,-,43.00,31.25,0,0,"1,235",OP,20011127,KRDRVOPK2I
KR42011C0550,2011C055,KOSPI 200 콜옵션 0112  55.0,28.50,1,0.35,29.55,29.55,28.50,96.00,28.50,4,"11,595,000",466,OP,20011127,KRDRVOPK2I
KR42011C0570,2011C057,KOSPI 200 콜옵션 0112  57.5,26.00,1,0.80,27.50,27.60,24.00,3.00,26.00,18,"48,105,000","1,494",OP,20011127,KRDRVOPK2I
KR42011C0600,2011C060,KOSPI 200 콜옵션 0112  60.0,23.00,2,-1.20,23.75,24.00,23.00,3.00,23.00,13,"31,075,000","8,583",OP,20011127,KRDRVOPK2I
KR42011C0620,2011C062,KOSPI 200 콜옵션 0112  62.5,21.50,1,0.50,22.50,22.50,20.50,80.00,21.50,17,"36,470,000","4,991",OP,20011127,KRDRVOPK2I
KR42011C0650,2011C065,KOSPI 200 콜옵션 0112  65.0,18.20,2,-1.25,20.75,20.75,18.00,32.00,18.20,78,"145,460,000","11,589",OP,20011127,KRDRVOPK2I
KR42011C0670,2011C067,KOSPI 200 콜옵션 0112  67.5,16.35,2,-0.65,17.00,18.00,15.60,32.00,16.35,452,"762,160,000","13,140",OP,20011127,KRDRVOPK2I
KR42011C0700,2011C070,KOSPI 200 콜옵션 0112  70.0,14.35,2,-0.50,14.45,15.60,13.20,80.00,14.35,807,"1,174,650,000","25,726",OP,20011127,KRDRVOPK2I
KR42011C0720,2011C072,KOSPI 200 콜옵션 0112  72.5,11.60,2,-0.80,12.45,13.10,10.55,48.00,11.60,"1,358","1,676,500,000","33,692",OP,20011127,KRDRVOPK2I
KR42011C0750,2011C075,KOSPI 200 콜옵션 0112  75.0,9.40,2,-0.60,10.55,10.85,8.50,48.00,9.40,"9,220","9,128,345,000","77,692",OP,20011127,KRDRVOPK2I
KR42011C0770,2011C077,KOSPI 200 콜옵션 0112  77.5,7.10,2,-0.45,7.70,8.60,6.40,42.00,7.10,"22,195","16,861,495,000","83,151",OP,20011127,KRDRVOPK2I
KR42011C0800,2011C080,KOSPI 200 콜옵션 0112  80.0,5.15,2,-0.75,5.60,6.60,4.55,40.00,5.15,"54,491","31,179,390,000","148,708",OP,20011127,KRDRVOPK2I
KR42011C0820,2011C082,KOSPI 200 콜옵션 0112  82.5,3.80,2,-0.05,3.60,4.85,3.05,43.50,3.80,"90,129","35,989,840,000","269,876",OP,20011127,KRDRVOPK2I
KR42011C0850,2011C085,KOSPI 200 콜옵션 0112  85.0,2.60,3,0.00,2.60,3.45,2.10,43.50,2.60,"282,568","76,968,864,000","268,448",OP,20011127,KRDRVOPK2I
KR42011C0870,2011C087,KOSPI 200 콜옵션 0112  87.5,1.65,3,0.00,1.65,2.38,1.30,42.80,1.65,"633,797","114,759,746,000","233,163",OP,20011127,KRDRVOPK2I
KR42011C0900,2011C090,KOSPI 200 콜옵션 0112  90.0,1.04,1,0.10,0.94,1.64,0.86,43.30,1.04,"1,243,450","146,562,946,000","258,537",OP,20011127,KRDRVOPK2I
KR42011C0920,2011C092,KOSPI 200 콜옵션 0112  92.5,0.68,1,0.17,0.70,1.12,0.50,44.80,0.68,"915,036","72,100,209,000","153,992",OP,20011127,KRDRVOPK2I
KR42011C0950,2011C095,KOSPI 200 콜옵션 0112  95.0,0.44,1,0.17,0.40,0.76,0.30,46.40,0.44,"3,009,264","154,387,839,000","389,036",OP,20011127,KRDRVOPK2I
KR4201210520,20121052,KOSPI 200 콜옵션 0201  52.5,28.55,2,-2.70,28.55,28.55,28.55,3.00,28.55,3,"8,565,000",4,OP,20011127,KRDRVOPK2I
KR4201210550,20121055,KOSPI 200 콜옵션 0201  55.0,-,2,-,-,-,-,43.00,28.45,0,0,0,OP,20011127,KRDRVOPK2I
KR4201210570,20121057,KOSPI 200 콜옵션 0201  57.5,-,2,-,-,-,-,43.00,26.00,0,0,5,OP,20011127,KRDRVOPK2I
