ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201FC2009,201FC200,코스피200 C 201112 200.0,51.70,1,10.55,51.00,52.55,50.30,64.00,51.70,222,"1,133,905,000","4,035",OP,20111201,KRDRVOPK2I
KR4201FC2025,201FC202,코스피200 C 201112 202.5,-,1,-,-,-,-,26.30,49.15,0,0,149,OP,20111201,KRDRVOPK2I
KR4201FC2058,201FC205,코스피200 C 201112 205.0,-,1,-,-,-,-,26.30,46.65,0,0,400,OP,20111201,KRDRVOPK2I
KR4201FC2074,201FC207,코스피200 C 201112 207.5,-,1,-,-,-,-,26.30,44.15,0,0,206,OP,20111201,KRDRVOPK2I
KR4201FC2108,201FC210,코스피200 C 201112 210.0,41.75,1,11.25,40.70,42.55,40.70,64.00,41.75,188,"780,255,000",673,OP,20111201,KRDRVOPK2I
KR4201FC2124,201FC212,코스피200 C 201112 212.5,40.50,1,11.65,38.65,40.50,38.65,64.00,40.50,26,"104,275,000",174,OP,20111201,KRDRVOPK2I
KR4201FC2157,201FC215,코스피200 C 201112 215.0,36.85,1,11.00,36.40,37.85,35.50,32.00,36.85,117,"423,945,000","1,268",OP,20111201,KRDRVOPK2I
KR4201FC2173,201FC217,코스피200 C 201112 217.5,35.00,1,10.90,35.00,35.00,35.00,32.00,35.00,3,"10,500,000",910,OP,20111201,KRDRVOPK2I
KR4201FC2207,201FC220,코스피200 C 201112 220.0,31.80,1,10.65,28.55,32.85,28.55,56.00,31.80,"1,543","4,878,375,000","5,029",OP,20111201,KRDRVOPK2I
KR4201FC2223,201FC222,코스피200 C 201112 222.5,29.70,1,10.00,27.85,30.40,27.80,56.00,29.70,592,"1,666,180,000","2,524",OP,20111201,KRDRVOPK2I
KR4201FC2256,201FC225,코스피200 C 201112 225.0,27.40,1,10.60,27.70,28.20,25.40,56.00,27.40,824,"2,117,425,000","3,896",OP,20111201,KRDRVOPK2I
KR4201FC2272,201FC227,코스피200 C 201112 227.5,24.30,1,9.95,25.25,25.50,23.05,40.00,24.30,"1,513","3,745,345,000","4,984",OP,20111201,KRDRVOPK2I
KR4201FC2306,201FC230,코스피200 C 201112 230.0,22.45,1,10.20,20.60,23.30,20.45,50.00,22.45,"4,492","9,729,485,000","30,970",OP,20111201,KRDRVOPK2I
KR4201FC2322,201FC232,코스피200 C 201112 232.5,19.40,1,8.80,17.95,20.85,17.90,36.00,19.40,"3,051","5,820,990,000","11,520",OP,20111201,KRDRVOPK2I
KR4201FC2355,201FC235,코스피200 C 201112 235.0,17.60,1,9.35,16.00,18.40,15.60,44.00,17.60,"4,824","7,917,520,000","27,391",OP,20111201,KRDRVOPK2I
KR4201FC2371,201FC237,코스피200 C 201112 237.5,15.25,1,8.75,12.65,16.10,12.65,40.00,15.25,"4,227","5,901,015,000","16,868",OP,20111201,KRDRVOPK2I
KR4201FC2405,201FC240,코스피200 C 201112 240.0,12.90,1,8.10,11.50,13.80,11.00,36.00,12.90,"27,887","33,869,295,000","50,142",OP,20111201,KRDRVOPK2I
KR4201FC2421,201FC242,코스피200 C 201112 242.5,10.35,1,6.65,9.00,11.55,9.00,31.00,10.35,"24,529","24,036,220,000","33,042",OP,20111201,KRDRVOPK2I
KR4201FC2454,201FC245,코스피200 C 201112 245.0,8.45,1,5.95,9.65,9.65,7.00,30.50,8.45,"57,952","45,273,855,000","64,249",OP,20111201,KRDRVOPK2I
KR4201FC2470,201FC247,코스피200 C 201112 247.5,6.60,1,5.01,5.10,7.50,5.10,29.50,6.60,"93,125","57,445,058,000","48,649",OP,20111201,KRDRVOPK2I
KR4201FC2504,201FC250,코스피200 C 201112 250.0,4.95,1,3.99,3.60,5.80,3.60,28.30,4.95,"219,625","99,700,979,000","96,201",OP,20111201,KRDRVOPK2I
KR4201FC2520,201FC252,코스피200 C 201112 252.5,3.65,1,3.05,3.05,4.25,2.60,28.00,3.65,"416,132","131,217,494,000","78,154",OP,20111201,KRDRVOPK2I
KR4201FC2553,201FC255,코스피200 C 201112 255.0,2.36,1,2.06,1.70,3.05,1.63,25.90,2.36,"1,596,788","373,122,691,000","125,415",OP,20111201,KRDRVOPK2I
KR4201FC2579,201FC257,코스피200 C 201112 257.5,1.55,1,1.38,1.26,2.07,1.04,25.50,1.55,"1,274,979","197,736,645,000","100,981",OP,20111201,KRDRVOPK2I
KR4201FC2603,201FC260,코스피200 C 201112 260.0,0.86,1,0.79,0.50,1.35,0.50,24.10,0.86,"1,975,703","191,531,948,000","156,595",OP,20111201,KRDRVOPK2I
KR4201FC2629,201FC262,코스피200 C 201112 262.5,0.56,1,0.51,0.47,0.88,0.35,24.70,0.56,"1,233,573","76,244,236,000","113,502",OP,20111201,KRDRVOPK2I
KR4201FC2652,201FC265,코스피200 C 201112 265.0,0.31,1,0.29,0.23,0.58,0.21,24.40,0.31,"1,401,689","54,599,461,000","129,438",OP,20111201,KRDRVOPK2I
KR4201FC2678,201FC267,코스피200 C 201112 267.5,0.22,1,0.20,0.11,0.39,0.09,25.90,0.22,"835,419","21,039,300,000","112,156",OP,20111201,KRDRVOPK2I
KR4201FC2702,201FC270,코스피200 C 201112 270.0,0.15,1,0.13,0.07,0.27,0.07,26.90,0.15,"980,823","16,434,558,000","122,330",OP,20111201,KRDRVOPK2I
KR4201FC2728,201FC272,코스피200 C 201112 272.5,0.09,1,0.08,0.05,0.20,0.05,27.20,0.09,"638,606","7,362,962,000","94,638",OP,20111201,KRDRVOPK2I
KR4201FC2751,201FC275,코스피200 C 201112 275.0,0.06,1,0.05,0.03,0.15,0.03,28.40,0.06,"528,559","4,204,110,000","126,135",OP,20111201,KRDRVOPK2I
KR4201FC2777,201FC277,코스피200 C 201112 277.5,0.05,1,0.04,0.05,0.11,0.02,29.80,0.05,"232,391","1,382,431,000","59,255",OP,20111201,KRDRVOPK2I
KR4201FC2801,201FC280,코스피200 C 201112 280.0,0.03,1,0.02,0.02,0.08,0.01,30.30,0.03,"325,990","1,318,420,000","108,179",OP,20111201,KRDRVOPK2I
KR4201FC2827,201FC282,코스피200 C 201112 282.5,0.03,1,0.02,0.02,0.06,0.01,32.60,0.03,"158,740","480,232,000","82,166",OP,20111201,KRDRVOPK2I
KR4201FC2850,201FC285,코스피200 C 201112 285.0,0.01,3,0.00,0.01,0.05,0.01,30.90,0.01,"163,039","338,508,000","77,903",OP,20111201,KRDRVOPK2I
