ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201S42558,201S4255,코스피200 C 202204 255.0,101.15,2,-4.95,102.85,102.85,100.95,64.00,101.15,19,"481,400,000",226,OP,2022-04-07,KRDRVOPK2I
KR4201S42574,201S4257,코스피200 C 202204 257.5,-,0,-,-,-,-,61.96,98.30,0,0,1,OP,2022-04-07,KRDRVOPK2I
KR4201S42608,201S4260,코스피200 C 202204 260.0,-,0,-,-,-,-,59.93,95.80,0,0,20,OP,2022-04-07,KRDRVOPK2I
KR4201S42624,201S4262,코스피200 C 202204 262.5,-,0,-,-,-,-,57.90,93.30,0,0,1,OP,2022-04-07,KRDRVOPK2I
KR4201S42657,201S4265,코스피200 C 202204 265.0,-,0,-,-,-,-,55.86,90.80,0,0,1,OP,2022-04-07,KRDRVOPK2I
KR4201S42673,201S4267,코스피200 C 202204 267.5,-,0,-,-,-,-,53.83,88.30,0,0,1,OP,2022-04-07,KRDRVOPK2I
KR4201S42707,201S4270,코스피200 C 202204 270.0,-,0,-,-,-,-,51.80,85.80,0,0,1,OP,2022-04-07,KRDRVOPK2I
KR4201S42723,201S4272,코스피200 C 202204 272.5,-,0,-,-,-,-,49.76,83.30,0,0,1,OP,2022-04-07,KRDRVOPK2I
KR4201S42756,201S4275,코스피200 C 202204 275.0,-,0,-,-,-,-,47.73,80.80,0,0,1,OP,2022-04-07,KRDRVOPK2I
KR4201S42772,201S4277,코스피200 C 202204 277.5,-,0,-,-,-,-,45.70,78.30,0,0,1,OP,2022-04-07,KRDRVOPK2I
KR4201S42806,201S4280,코스피200 C 202204 280.0,-,0,-,-,-,-,43.66,75.80,0,0,4,OP,2022-04-07,KRDRVOPK2I
KR4201S42822,201S4282,코스피200 C 202204 282.5,-,0,-,-,-,-,41.63,73.30,0,0,1,OP,2022-04-07,KRDRVOPK2I
KR4201S42855,201S4285,코스피200 C 202204 285.0,-,0,-,-,-,-,39.60,70.80,0,0,1,OP,2022-04-07,KRDRVOPK2I
KR4201S42871,201S4287,코스피200 C 202204 287.5,-,0,-,-,-,-,37.56,68.30,0,0,1,OP,2022-04-07,KRDRVOPK2I
KR4201S42905,201S4290,코스피200 C 202204 290.0,-,0,-,-,-,-,35.53,65.80,0,0,1,OP,2022-04-07,KRDRVOPK2I
KR4201S42921,201S4292,코스피200 C 202204 292.5,-,0,-,-,-,-,33.50,63.30,0,0,2,OP,2022-04-07,KRDRVOPK2I
KR4201S42954,201S4295,코스피200 C 202204 295.0,-,0,-,-,-,-,31.46,60.80,0,0,2,OP,2022-04-07,KRDRVOPK2I
KR4201S42970,201S4297,코스피200 C 202204 297.5,-,0,-,-,-,-,29.43,58.30,0,0,1,OP,2022-04-07,KRDRVOPK2I
KR4201S43002,201S4300,코스피200 C 202204 300.0,-,0,-,-,-,-,27.40,55.80,0,0,29,OP,2022-04-07,KRDRVOPK2I
KR4201S43028,201S4302,코스피200 C 202204 302.5,-,0,-,-,-,-,25.36,53.30,0,0,2,OP,2022-04-07,KRDRVOPK2I
KR4201S43051,201S4305,코스피200 C 202204 305.0,-,0,-,-,-,-,23.33,50.80,0,0,553,OP,2022-04-07,KRDRVOPK2I
KR4201S43077,201S4307,코스피200 C 202204 307.5,-,0,-,-,-,-,21.30,48.30,0,0,0,OP,2022-04-07,KRDRVOPK2I
KR4201S43101,201S4310,코스피200 C 202204 310.0,-,0,-,-,-,-,19.26,45.80,0,0,2,OP,2022-04-07,KRDRVOPK2I
KR4201S43127,201S4312,코스피200 C 202204 312.5,-,0,-,-,-,-,17.23,43.30,0,0,2,OP,2022-04-07,KRDRVOPK2I
KR4201S43150,201S4315,코스피200 C 202204 315.0,-,0,-,-,-,-,15.20,40.80,0,0,2,OP,2022-04-07,KRDRVOPK2I
KR4201S43176,201S4317,코스피200 C 202204 317.5,-,0,-,-,-,-,13.16,38.30,0,0,2,OP,2022-04-07,KRDRVOPK2I
