ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR42011C0470,2011C047,KOSPI 200 콜옵션 0112  47.5,31.55,1,6.25,29.00,31.55,29.00,3.00,31.55,3,"9,155,000",997,OP,2001-12-03,KRDRVOPK2I
KR42011C0500,2011C050,KOSPI 200 콜옵션 0112  50.0,29.05,1,3.15,28.50,29.05,28.50,3.00,29.05,2,"5,755,000","2,858",OP,2001-12-03,KRDRVOPK2I
KR42011C0520,2011C052,KOSPI 200 콜옵션 0112  52.5,28.40,1,0.40,26.00,28.40,26.00,64.00,28.40,3,"8,095,000","1,235",OP,2001-12-03,KRDRVOPK2I
KR42011C0550,2011C055,KOSPI 200 콜옵션 0112  55.0,-,1,-,-,-,-,43.80,25.80,0,0,460,OP,2001-12-03,KRDRVOPK2I
KR42011C0570,2011C057,KOSPI 200 콜옵션 0112  57.5,25.70,1,2.40,21.25,25.70,20.70,208.00,25.70,8,"17,235,000","1,460",OP,2001-12-03,KRDRVOPK2I
KR42011C0600,2011C060,KOSPI 200 콜옵션 0112  60.0,21.00,1,1.25,19.60,21.50,18.50,64.00,21.00,48,"98,540,000","7,967",OP,2001-12-03,KRDRVOPK2I
KR42011C0620,2011C062,KOSPI 200 콜옵션 0112  62.5,18.30,1,1.05,17.10,18.75,15.85,3.00,18.30,15,"25,865,000","4,787",OP,2001-12-03,KRDRVOPK2I
KR42011C0650,2011C065,KOSPI 200 콜옵션 0112  65.0,16.00,1,1.20,14.65,16.00,13.50,64.00,16.00,65,"100,585,000","11,346",OP,2001-12-03,KRDRVOPK2I
KR42011C0670,2011C067,KOSPI 200 콜옵션 0112  67.5,13.35,1,0.95,12.40,16.00,11.10,3.00,13.35,68,"81,285,000","13,007",OP,2001-12-03,KRDRVOPK2I
KR42011C0700,2011C070,KOSPI 200 콜옵션 0112  70.0,11.10,1,1.00,10.20,12.00,8.50,56.00,11.10,"1,165","1,049,650,000","25,648",OP,2001-12-03,KRDRVOPK2I
KR42011C0720,2011C072,KOSPI 200 콜옵션 0112  72.5,8.50,1,0.70,8.15,8.90,6.15,40.00,8.50,321,"235,655,000","33,207",OP,2001-12-03,KRDRVOPK2I
KR42011C0750,2011C075,KOSPI 200 콜옵션 0112  75.0,6.40,1,0.90,5.40,6.95,4.05,44.00,6.40,"4,807","2,508,435,000","78,328",OP,2001-12-03,KRDRVOPK2I
KR42011C0770,2011C077,KOSPI 200 콜옵션 0112  77.5,4.60,1,0.85,3.60,4.80,2.54,46.00,4.60,"18,099","5,903,598,000","86,563",OP,2001-12-03,KRDRVOPK2I
KR42011C0800,2011C080,KOSPI 200 콜옵션 0112  80.0,2.90,1,0.43,2.50,3.20,1.48,43.50,2.90,"150,433","31,147,397,000","177,989",OP,2001-12-03,KRDRVOPK2I
KR42011C0820,2011C082,KOSPI 200 콜옵션 0112  82.5,1.78,1,0.28,1.45,1.90,0.83,43.80,1.78,"415,937","49,381,810,000","311,762",OP,2001-12-03,KRDRVOPK2I
KR42011C0850,2011C085,KOSPI 200 콜옵션 0112  85.0,1.04,1,0.11,0.85,1.08,0.43,44.80,1.04,"1,618,584","106,022,556,000","395,845",OP,2001-12-03,KRDRVOPK2I
KR42011C0870,2011C087,KOSPI 200 콜옵션 0112  87.5,0.55,1,0.06,0.45,0.60,0.22,45.30,0.55,"1,075,192","38,185,394,000","252,911",OP,2001-12-03,KRDRVOPK2I
KR42011C0900,2011C090,KOSPI 200 콜옵션 0112  90.0,0.28,1,0.04,0.20,0.30,0.12,45.50,0.28,"803,924","14,633,693,000","498,518",OP,2001-12-03,KRDRVOPK2I
KR42011C0920,2011C092,KOSPI 200 콜옵션 0112  92.5,0.14,3,0.00,0.14,0.18,0.06,46.40,0.14,"277,405","2,544,395,000","206,315",OP,2001-12-03,KRDRVOPK2I
KR42011C0950,2011C095,KOSPI 200 콜옵션 0112  95.0,0.06,2,-0.01,0.06,0.08,0.03,46.30,0.06,"277,969","1,399,222,000","409,929",OP,2001-12-03,KRDRVOPK2I
KR4201210520,20121052,KOSPI 200 콜옵션 0201  52.5,-,1,-,-,-,-,43.80,27.65,0,0,4,OP,2001-12-03,KRDRVOPK2I
KR4201210550,20121055,KOSPI 200 콜옵션 0201  55.0,-,1,-,-,-,-,43.80,25.20,0,0,0,OP,2001-12-03,KRDRVOPK2I
KR4201210570,20121057,KOSPI 200 콜옵션 0201  57.5,-,1,-,-,-,-,43.80,22.75,0,0,5,OP,2001-12-03,KRDRVOPK2I
KR4201210600,20121060,KOSPI 200 콜옵션 0201  60.0,-,0,-,-,-,-,43.80,20.50,0,0,80,OP,2001-12-03,KRDRVOPK2I
KR4201210620,20121062,KOSPI 200 콜옵션 0201  62.5,-,1,-,-,-,-,43.80,17.90,0,0,274,OP,2001-12-03,KRDRVOPK2I
KR4201210650,20121065,KOSPI 200 콜옵션 0201  65.0,13.35,2,-1.15,13.35,13.35,13.35,46.00,13.35,200,"267,000,000",805,OP,2001-12-03,KRDRVOPK2I
KR4201210670,20121067,KOSPI 200 콜옵션 0201  67.5,10.40,2,-1.80,11.00,11.40,10.40,34.00,10.40,19,"21,520,000",771,OP,2001-12-03,KRDRVOPK2I
KR4201210700,20121070,KOSPI 200 콜옵션 0201  70.0,10.50,1,3.50,9.00,11.00,8.30,36.00,10.50,6,"6,040,000","3,114",OP,2001-12-03,KRDRVOPK2I
KR4201210720,20121072,KOSPI 200 콜옵션 0201  72.5,6.55,2,-1.50,7.30,7.50,6.55,35.50,6.55,75,"54,375,000","2,700",OP,2001-12-03,KRDRVOPK2I
KR4201210750,20121075,KOSPI 200 콜옵션 0201  75.0,6.50,1,0.20,5.80,6.50,5.00,40.50,6.50,44,"28,180,000","4,543",OP,2001-12-03,KRDRVOPK2I
KR4201210770,20121077,KOSPI 200 콜옵션 0201  77.5,5.70,1,0.65,4.45,5.80,3.80,42.50,5.70,224,"93,840,000","13,286",OP,2001-12-03,KRDRVOPK2I
KR4201210800,20121080,KOSPI 200 콜옵션 0201  80.0,4.30,1,0.50,3.50,4.40,3.00,41.00,4.30,369,"128,530,000","9,929",OP,2001-12-03,KRDRVOPK2I
KR4201210820,20121082,KOSPI 200 콜옵션 0201  82.5,3.20,1,0.39,3.40,3.40,2.13,40.80,3.20,"2,195","542,244,000","11,450",OP,2001-12-03,KRDRVOPK2I
KR4201210850,20121085,KOSPI 200 콜옵션 0201  85.0,2.42,1,0.35,2.00,2.50,1.53,41.80,2.42,"4,009","747,486,000","11,119",OP,2001-12-03,KRDRVOPK2I
KR4201210870,20121087,KOSPI 200 콜옵션 0201  87.5,1.75,1,0.24,1.20,1.79,1.10,41.90,1.75,"2,722","365,291,000","9,855",OP,2001-12-03,KRDRVOPK2I
