ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201K32101,201K3210,코스피200 C 201503 210.0,41.50,1,0.90,42.40,42.40,41.50,48.00,41.50,18,"375,150,000",511,OP,20150223,KRDRVOPK2I
KR4201K32127,201K3212,코스피200 C 201503 212.5,39.30,1,1.10,39.30,39.30,39.30,48.00,39.30,2,"39,300,000",8,OP,20150223,KRDRVOPK2I
KR4201K32150,201K3215,코스피200 C 201503 215.0,36.80,1,0.95,36.80,36.80,36.80,44.00,36.80,2,"36,800,000",374,OP,20150223,KRDRVOPK2I
KR4201K32176,201K3217,코스피200 C 201503 217.5,34.30,1,1.05,34.30,34.30,34.30,40.00,34.30,2,"34,300,000",4,OP,20150223,KRDRVOPK2I
KR4201K32200,201K3220,코스피200 C 201503 220.0,31.60,1,0.75,31.80,31.80,31.60,40.00,31.60,3,"47,600,000",304,OP,20150223,KRDRVOPK2I
KR4201K32226,201K3222,코스피200 C 201503 222.5,29.05,1,0.80,29.35,29.35,29.05,32.00,29.05,19,"277,400,000",591,OP,20150223,KRDRVOPK2I
KR4201K32259,201K3225,코스피200 C 201503 225.0,26.65,1,0.95,26.65,26.65,26.65,32.00,26.65,1,"13,325,000",368,OP,20150223,KRDRVOPK2I
KR4201K32275,201K3227,코스피200 C 201503 227.5,24.35,1,0.45,24.35,24.35,24.35,32.00,24.35,2,"24,350,000",16,OP,20150223,KRDRVOPK2I
KR4201K32309,201K3230,코스피200 C 201503 230.0,21.65,1,0.80,22.10,22.10,21.65,28.00,21.65,6,"65,325,000",156,OP,20150223,KRDRVOPK2I
KR4201K32325,201K3232,코스피200 C 201503 232.5,19.40,1,0.75,19.40,19.40,19.40,26.00,19.40,2,"19,400,000",57,OP,20150223,KRDRVOPK2I
KR4201K32358,201K3235,코스피200 C 201503 235.0,16.80,1,0.90,16.95,16.95,16.80,22.00,16.80,3,"25,350,000",105,OP,20150223,KRDRVOPK2I
KR4201K32374,201K3237,코스피200 C 201503 237.5,14.45,1,0.95,14.45,14.45,14.45,21.00,14.45,2,"14,450,000",60,OP,20150223,KRDRVOPK2I
KR4201K32408,201K3240,코스피200 C 201503 240.0,11.80,1,0.60,12.50,12.70,11.70,19.00,11.80,21,"128,075,000","1,304",OP,20150223,KRDRVOPK2I
KR4201K32424,201K3242,코스피200 C 201503 242.5,9.30,1,0.50,10.45,10.75,9.30,16.00,9.30,56,"277,550,000",636,OP,20150223,KRDRVOPK2I
KR4201K32457,201K3245,코스피200 C 201503 245.0,7.15,1,0.40,7.30,8.65,7.00,15.00,7.15,452,"1,694,025,000","3,316",OP,20150223,KRDRVOPK2I
KR4201K32473,201K3247,코스피200 C 201503 247.5,5.05,1,0.30,5.90,6.40,4.95,13.00,5.05,"1,462","3,976,250,000","4,754",OP,20150223,KRDRVOPK2I
KR4201K32507,201K3250,코스피200 C 201503 250.0,3.25,1,0.10,4.00,4.45,3.20,12.00,3.25,"8,306","15,153,400,000","10,813",OP,20150223,KRDRVOPK2I
KR4201K32523,201K3252,코스피200 C 201503 252.5,1.87,1,0.01,2.45,2.77,1.80,11.00,1.87,"65,015","69,619,155,000","16,327",OP,20150223,KRDRVOPK2I
KR4201K32556,201K3255,코스피200 C 201503 255.0,0.93,2,-0.06,1.33,1.52,0.89,10.00,0.93,"107,867","60,011,250,000","31,561",OP,20150223,KRDRVOPK2I
KR4201K32572,201K3257,코스피200 C 201503 257.5,0.40,2,-0.06,0.61,0.73,0.38,10.00,0.40,"93,146","23,628,590,000","38,597",OP,20150223,KRDRVOPK2I
KR4201K32606,201K3260,코스피200 C 201503 260.0,0.15,2,-0.06,0.26,0.33,0.15,10.00,0.15,"83,147","8,836,855,000","48,859",OP,20150223,KRDRVOPK2I
KR4201K32622,201K3262,코스피200 C 201503 262.5,0.07,2,-0.03,0.12,0.14,0.06,10.00,0.07,"59,229","2,742,935,000","44,078",OP,20150223,KRDRVOPK2I
KR4201K32655,201K3265,코스피200 C 201503 265.0,0.03,2,-0.03,0.06,0.07,0.03,11.00,0.03,"51,027","1,187,640,000","30,532",OP,20150223,KRDRVOPK2I
