ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR42013C0750,2013C075,KOSPI 200 콜옵션 0312  75.0,30.25,1,1.45,28.10,30.35,28.05,96.00,30.25,7,"20,120,000","10,055",OP,2003-12-01,KRDRVOPK2I
KR42013C0770,2013C077,KOSPI 200 콜옵션 0312  77.5,-,1,-,-,-,-,26.90,27.60,0,0,"1,801",OP,2003-12-01,KRDRVOPK2I
KR42013C0800,2013C080,KOSPI 200 콜옵션 0312  80.0,25.30,1,1.70,23.30,25.70,23.15,96.00,25.30,209,"536,450,000","2,804",OP,2003-12-01,KRDRVOPK2I
KR42013C0820,2013C082,KOSPI 200 콜옵션 0312  82.5,22.90,1,1.70,23.10,23.10,22.90,88.00,22.90,6,"13,810,000","2,810",OP,2003-12-01,KRDRVOPK2I
KR42013C0850,2013C085,KOSPI 200 콜옵션 0312  85.0,20.25,1,1.70,18.05,20.30,18.05,72.00,20.25,11,"21,635,000","5,113",OP,2003-12-01,KRDRVOPK2I
KR42013C0870,2013C087,KOSPI 200 콜옵션 0312  87.5,17.85,1,1.80,16.45,18.00,16.45,32.00,17.85,9,"15,590,000","2,121",OP,2003-12-01,KRDRVOPK2I
KR42013C0900,2013C090,KOSPI 200 콜옵션 0312  90.0,15.30,1,1.70,13.75,15.85,13.00,56.00,15.30,236,"364,600,000","9,864",OP,2003-12-01,KRDRVOPK2I
KR42013C0920,2013C092,KOSPI 200 콜옵션 0312  92.5,12.85,1,1.70,11.00,13.45,10.50,52.00,12.85,"2,516","3,120,175,000","8,076",OP,2003-12-01,KRDRVOPK2I
KR42013C0950,2013C095,KOSPI 200 콜옵션 0312  95.0,10.60,1,1.65,8.80,11.05,8.15,52.00,10.60,"2,870","2,925,415,000","16,797",OP,2003-12-01,KRDRVOPK2I
KR42013C0970,2013C097,KOSPI 200 콜옵션 0312  97.5,7.90,1,1.50,6.20,8.55,5.75,36.00,7.90,"2,937","2,189,170,000","13,653",OP,2003-12-01,KRDRVOPK2I
KR42013C1000,2013C100,KOSPI 200 콜옵션 0312 100.0,5.65,1,1.25,4.20,6.20,3.65,32.00,5.65,"13,979","6,937,745,000","39,371",OP,2003-12-01,KRDRVOPK2I
KR42013C1020,2013C102,KOSPI 200 콜옵션 0312 102.5,3.50,1,1.01,2.38,4.15,1.99,27.50,3.50,"177,955","51,831,585,000","59,728",OP,2003-12-01,KRDRVOPK2I
KR42013C1050,2013C105,KOSPI 200 콜옵션 0312 105.0,2.00,1,0.76,1.12,2.36,0.90,27.30,2.00,"1,165,291","196,256,836,000","156,038",OP,2003-12-01,KRDRVOPK2I
KR42013C1070,2013C107,KOSPI 200 콜옵션 0312 107.5,0.97,1,0.47,0.45,1.17,0.32,26.50,0.97,"2,739,981","200,831,184,000","220,480",OP,2003-12-01,KRDRVOPK2I
KR42013C1100,2013C110,KOSPI 200 콜옵션 0312 110.0,0.42,1,0.25,0.15,0.51,0.10,26.90,0.42,"2,469,214","75,434,356,000","413,633",OP,2003-12-01,KRDRVOPK2I
KR42013C1120,2013C112,KOSPI 200 콜옵션 0312 112.5,0.15,1,0.09,0.05,0.20,0.04,26.60,0.15,"1,164,682","13,414,737,000","419,848",OP,2003-12-01,KRDRVOPK2I
KR42013C1150,2013C115,KOSPI 200 콜옵션 0312 115.0,0.06,1,0.03,0.02,0.08,0.01,27.80,0.06,"683,719","3,174,533,000","475,015",OP,2003-12-01,KRDRVOPK2I
KR4201410850,20141085,KOSPI 200 콜옵션 0401  85.0,19.60,1,2.00,17.05,19.65,17.00,48.00,19.60,40,"72,685,000",173,OP,2003-12-01,KRDRVOPK2I
KR4201410870,20141087,KOSPI 200 콜옵션 0401  87.5,-,1,-,-,-,-,26.90,16.60,0,0,440,OP,2003-12-01,KRDRVOPK2I
KR4201410900,20141090,KOSPI 200 콜옵션 0401  90.0,14.50,1,1.65,10.00,14.50,10.00,38.00,14.50,14,"19,530,000","1,201",OP,2003-12-01,KRDRVOPK2I
KR4201410920,20141092,KOSPI 200 콜옵션 0401  92.5,11.85,1,1.25,11.00,12.70,11.00,34.00,11.85,52,"62,080,000","1,730",OP,2003-12-01,KRDRVOPK2I
KR4201410950,20141095,KOSPI 200 콜옵션 0401  95.0,9.95,1,1.25,8.05,10.45,8.05,34.00,9.95,652,"592,795,000","7,456",OP,2003-12-01,KRDRVOPK2I
KR4201410970,20141097,KOSPI 200 콜옵션 0401  97.5,7.90,1,1.45,6.15,8.05,6.15,32.00,7.90,535,"381,095,000","2,238",OP,2003-12-01,KRDRVOPK2I
KR4201411000,20141100,KOSPI 200 콜옵션 0401 100.0,6.00,1,1.05,4.95,6.30,4.45,28.00,6.00,"1,460","865,485,000","3,262",OP,2003-12-01,KRDRVOPK2I
KR4201411020,20141102,KOSPI 200 콜옵션 0401 102.5,4.40,1,0.85,3.50,4.65,3.05,28.50,4.40,"3,778","1,548,905,000","5,664",OP,2003-12-01,KRDRVOPK2I
KR4201411050,20141105,KOSPI 200 콜옵션 0401 105.0,3.05,1,0.70,2.35,3.20,2.00,27.40,3.05,"5,584","1,485,366,000","13,710",OP,2003-12-01,KRDRVOPK2I
KR4201411070,20141107,KOSPI 200 콜옵션 0401 107.5,1.96,1,0.44,1.52,2.09,1.22,26.00,1.96,"5,089","906,225,000","10,888",OP,2003-12-01,KRDRVOPK2I
KR4201411100,20141110,KOSPI 200 콜옵션 0401 110.0,1.25,1,0.36,0.81,1.30,0.72,25.80,1.25,"11,743","1,237,543,000","17,402",OP,2003-12-01,KRDRVOPK2I
KR4201411120,20141112,KOSPI 200 콜옵션 0401 112.5,0.73,1,0.26,0.47,0.74,0.39,25.20,0.73,"23,387","1,372,565,000","24,822",OP,2003-12-01,KRDRVOPK2I
KR4201411150,20141115,KOSPI 200 콜옵션 0401 115.0,0.38,1,0.13,0.23,0.42,0.20,24.30,0.38,"34,369","1,084,903,000","28,393",OP,2003-12-01,KRDRVOPK2I
KR4201420870,20142087,KOSPI 200 콜옵션 0402  87.5,-,1,-,-,-,-,26.90,15.90,0,0,0,OP,2003-12-01,KRDRVOPK2I
KR4201420900,20142090,KOSPI 200 콜옵션 0402  90.0,-,1,-,-,-,-,26.90,13.60,0,0,0,OP,2003-12-01,KRDRVOPK2I
KR4201420920,20142092,KOSPI 200 콜옵션 0402  92.5,-,1,-,-,-,-,26.90,11.50,0,0,0,OP,2003-12-01,KRDRVOPK2I
KR4201420950,20142095,KOSPI 200 콜옵션 0402  95.0,-,1,-,-,-,-,26.90,9.45,0,0,0,OP,2003-12-01,KRDRVOPK2I
KR4201420970,20142097,KOSPI 200 콜옵션 0402  97.5,-,0,-,-,-,-,26.90,8.00,0,0,0,OP,2003-12-01,KRDRVOPK2I
KR4201421000,20142100,KOSPI 200 콜옵션 0402 100.0,-,1,-,-,-,-,26.90,5.85,0,0,2,OP,2003-12-01,KRDRVOPK2I
KR4201421020,20142102,KOSPI 200 콜옵션 0402 102.5,-,0,-,-,-,-,26.90,5.00,0,0,3,OP,2003-12-01,KRDRVOPK2I
KR4201421050,20142105,KOSPI 200 콜옵션 0402 105.0,4.00,3,0.00,4.00,4.00,4.00,25.00,4.00,3,"1,200,000",113,OP,2003-12-01,KRDRVOPK2I
KR4201421070,20142107,KOSPI 200 콜옵션 0402 107.5,-,1,-,-,-,-,26.90,2.69,0,0,44,OP,2003-12-01,KRDRVOPK2I
KR4201421100,20142110,KOSPI 200 콜옵션 0402 110.0,1.75,2,-0.22,1.75,1.75,1.75,20.30,1.75,2,"350,000",62,OP,2003-12-01,KRDRVOPK2I
