ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201G42272,201G4227,코스피200 C 201204 227.5,-,1,-,-,-,-,15.60,43.30,0,0,"3,660",OP,20120327,KRDRVOPK2I
KR4201G42306,201G4230,코스피200 C 201204 230.0,-,1,-,-,-,-,15.60,40.80,0,0,319,OP,20120327,KRDRVOPK2I
KR4201G42322,201G4232,코스피200 C 201204 232.5,38.60,1,2.90,38.40,38.75,37.60,40.00,38.60,15,"57,535,000",202,OP,20120327,KRDRVOPK2I
KR4201G42355,201G4235,코스피200 C 201204 235.0,-,1,-,-,-,-,15.60,35.80,0,0,314,OP,20120327,KRDRVOPK2I
KR4201G42371,201G4237,코스피200 C 201204 237.5,33.80,1,3.75,33.80,33.80,33.80,44.00,33.80,5,"16,900,000",240,OP,20120327,KRDRVOPK2I
KR4201G42405,201G4240,코스피200 C 201204 240.0,-,1,-,-,-,-,15.60,30.80,1,"2,755,000","3,883",OP,20120327,KRDRVOPK2I
KR4201G42421,201G4242,코스피200 C 201204 242.5,-,1,-,-,-,-,15.60,28.30,0,0,141,OP,20120327,KRDRVOPK2I
KR4201G42454,201G4245,코스피200 C 201204 245.0,26.25,1,3.75,26.00,26.25,25.35,28.00,26.25,40,"103,060,000",610,OP,20120327,KRDRVOPK2I
KR4201G42470,201G4247,코스피200 C 201204 247.5,24.05,1,3.90,24.05,24.05,24.05,32.00,24.05,2,"4,810,000",605,OP,20120327,KRDRVOPK2I
KR4201G42504,201G4250,코스피200 C 201204 250.0,21.45,1,3.20,21.00,21.75,20.10,28.00,21.45,406,"850,490,000","1,859",OP,20120327,KRDRVOPK2I
KR4201G42520,201G4252,코스피200 C 201204 252.5,18.90,1,3.25,18.60,19.10,18.25,24.00,18.90,108,"200,000,000",530,OP,20120327,KRDRVOPK2I
KR4201G42553,201G4255,코스피200 C 201204 255.0,16.75,1,3.15,15.65,16.75,15.35,24.00,16.75,396,"627,200,000","4,205",OP,20120327,KRDRVOPK2I
KR4201G42579,201G4257,코스피200 C 201204 257.5,14.20,1,2.85,13.85,14.50,13.05,21.00,14.20,237,"327,450,000","4,794",OP,20120327,KRDRVOPK2I
KR4201G42603,201G4260,코스피200 C 201204 260.0,11.90,1,2.50,11.25,12.30,10.75,20.00,11.90,"2,189","2,517,210,000","12,943",OP,20120327,KRDRVOPK2I
KR4201G42629,201G4262,코스피200 C 201204 262.5,9.70,1,2.35,9.70,10.10,8.70,18.50,9.70,"4,317","4,013,490,000","12,776",OP,20120327,KRDRVOPK2I
KR4201G42652,201G4265,코스피200 C 201204 265.0,7.80,1,2.15,7.55,8.00,6.75,18.30,7.80,"14,560","10,574,530,000","24,115",OP,20120327,KRDRVOPK2I
KR4201G42678,201G4267,코스피200 C 201204 267.5,5.80,1,1.65,5.55,6.20,5.05,16.80,5.80,"40,529","22,308,945,000","26,820",OP,20120327,KRDRVOPK2I
KR4201G42702,201G4270,코스피200 C 201204 270.0,4.25,1,1.38,4.00,4.55,3.60,16.30,4.25,"93,682","37,482,974,000","64,845",OP,20120327,KRDRVOPK2I
