ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201A81450,201A8145,KOSPI 200 콜옵션 0608 145.0,26.70,1,1.10,24.80,27.50,24.30,128.00,26.70,285,"709,630,000","1,226",OP,20060809,KRDRVOPK2I
KR4201A81470,201A8147,KOSPI 200 콜옵션 0608 147.5,24.15,1,1.15,23.35,25.15,23.35,136.00,24.15,23,"55,855,000",547,OP,20060809,KRDRVOPK2I
KR4201A81500,201A8150,KOSPI 200 콜옵션 0608 150.0,21.30,1,0.50,19.50,21.80,19.35,64.00,21.30,24,"47,235,000","1,441",OP,20060809,KRDRVOPK2I
KR4201A81520,201A8152,KOSPI 200 콜옵션 0608 152.5,19.20,1,0.65,17.35,19.20,17.20,96.00,19.20,13,"23,025,000",868,OP,20060809,KRDRVOPK2I
KR4201A81550,201A8155,KOSPI 200 콜옵션 0608 155.0,16.65,1,1.15,14.85,17.50,14.35,96.00,16.65,9,"14,710,000","2,784",OP,20060809,KRDRVOPK2I
KR4201A81570,201A8157,KOSPI 200 콜옵션 0608 157.5,14.15,1,1.15,12.30,15.10,11.55,88.00,14.15,183,"225,765,000","5,403",OP,20060809,KRDRVOPK2I
KR4201A81600,201A8160,KOSPI 200 콜옵션 0608 160.0,11.65,1,1.05,9.60,12.30,8.90,76.00,11.65,265,"271,265,000","16,573",OP,20060809,KRDRVOPK2I
KR4201A81620,201A8162,KOSPI 200 콜옵션 0608 162.5,9.30,1,1.20,7.70,10.00,6.10,68.00,9.30,"1,789","1,485,310,000","37,656",OP,20060809,KRDRVOPK2I
KR4201A81650,201A8165,KOSPI 200 콜옵션 0608 165.0,6.70,1,0.90,4.90,7.65,4.25,50.00,6.70,"16,317","8,524,125,000","31,387",OP,20060809,KRDRVOPK2I
KR4201A81670,201A8167,KOSPI 200 콜옵션 0608 167.5,4.40,1,0.85,3.00,5.30,2.36,42.00,4.40,"82,737","26,203,041,000","66,087",OP,20060809,KRDRVOPK2I
KR4201A81700,201A8170,KOSPI 200 콜옵션 0608 170.0,2.16,1,0.36,1.55,2.99,0.95,30.00,2.16,"1,132,307","164,914,214,000","106,951",OP,20060809,KRDRVOPK2I
KR4201A81720,201A8172,KOSPI 200 콜옵션 0608 172.5,0.68,2,-0.06,0.42,1.13,0.24,24.50,0.68,"3,678,148","182,277,213,000","133,880",OP,20060809,KRDRVOPK2I
KR4201A81750,201A8175,KOSPI 200 콜옵션 0608 175.0,0.08,2,-0.11,0.06,0.22,0.03,20.30,0.08,"3,551,433","31,109,952,000","347,064",OP,20060809,KRDRVOPK2I
KR4201A81770,201A8177,KOSPI 200 콜옵션 0608 177.5,0.01,5,-0.04,0.02,0.04,0.01,21.40,0.01,"996,215","1,879,602,000","279,063",OP,20060809,KRDRVOPK2I
KR4201A81800,201A8180,KOSPI 200 콜옵션 0608 180.0,0.01,3,0.00,0.01,0.01,0.01,28.60,0.01,"65,438","65,438,000","233,749",OP,20060809,KRDRVOPK2I
KR4201A81820,201A8182,KOSPI 200 콜옵션 0608 182.5,0.01,3,0.00,0.01,0.01,0.01,36.10,0.01,7,"7,000","181,395",OP,20060809,KRDRVOPK2I
KR4201A81850,201A8185,KOSPI 200 콜옵션 0608 185.0,0.01,3,0.00,0.01,0.01,0.01,41.20,0.01,43,"43,000","159,754",OP,20060809,KRDRVOPK2I
KR4201A81870,201A8187,KOSPI 200 콜옵션 0608 187.5,0.01,3,0.00,0.01,0.01,0.01,52.80,0.01,507,"507,000","105,931",OP,20060809,KRDRVOPK2I
KR4201A81900,201A8190,KOSPI 200 콜옵션 0608 190.0,0.01,3,0.00,0.01,0.01,0.01,58.20,0.01,2,"2,000","58,918",OP,20060809,KRDRVOPK2I
KR4201A81920,201A8192,KOSPI 200 콜옵션 0608 192.5,-,0,-,-,-,-,23.50,0.01,0,0,"59,062",OP,20060809,KRDRVOPK2I
KR4201A81950,201A8195,KOSPI 200 콜옵션 0608 195.0,0.01,3,0.00,0.01,0.01,0.01,67.60,0.01,12,"12,000","18,730",OP,20060809,KRDRVOPK2I
KR4201A81970,201A8197,KOSPI 200 콜옵션 0608 197.5,0.01,3,0.00,0.01,0.01,0.01,75.30,0.01,1,"1,000","14,365",OP,20060809,KRDRVOPK2I
