ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR42010C0570,2010C057,KOSPI 200 콜옵션 0012  57.5,12.90,1,2.65,10.75,13.20,10.75,176.00,12.90,9,"10,695,000","1,131",OP,20001213,KRDRVOPK2I
KR42010C0600,2010C060,KOSPI 200 콜옵션 0012  60.0,10.05,1,1.85,8.00,10.70,7.50,3.00,10.05,"3,708","3,239,385,000","7,388",OP,20001213,KRDRVOPK2I
KR42010C0620,2010C062,KOSPI 200 콜옵션 0012  62.5,7.40,1,1.85,5.00,8.70,5.00,3.00,7.40,"2,531","1,607,915,000","8,043",OP,20001213,KRDRVOPK2I
KR42010C0650,2010C065,KOSPI 200 콜옵션 0012  65.0,5.25,1,1.75,2.90,5.80,2.80,64.00,5.25,"15,988","6,665,883,000","20,715",OP,20001213,KRDRVOPK2I
KR42010C0670,2010C067,KOSPI 200 콜옵션 0012  67.5,3.10,1,1.40,1.40,3.60,1.12,68.00,3.10,"61,505","12,524,442,000","26,703",OP,20001213,KRDRVOPK2I
KR42010C0700,2010C070,KOSPI 200 콜옵션 0012  70.0,1.30,1,0.57,0.61,1.77,0.35,58.00,1.30,"655,906","54,253,313,000","179,311",OP,20001213,KRDRVOPK2I
KR42010C0720,2010C072,KOSPI 200 콜옵션 0012  72.5,0.50,1,0.27,0.18,0.65,0.07,64.50,0.50,"581,836","15,905,196,000","128,448",OP,20001213,KRDRVOPK2I
KR42010C0750,2010C075,KOSPI 200 콜옵션 0012  75.0,0.04,3,0.00,0.02,0.12,0.01,50.40,0.04,"404,055","1,752,344,000","263,028",OP,20001213,KRDRVOPK2I
KR42010C0770,2010C077,KOSPI 200 콜옵션 0012  77.5,0.01,3,0.00,0.01,0.02,0.01,57.50,0.01,"68,011","68,481,000","85,099",OP,20001213,KRDRVOPK2I
KR42010C0800,2010C080,KOSPI 200 콜옵션 0012  80.0,0.01,3,0.00,0.01,0.01,0.01,74.40,0.01,"10,744","10,744,000","252,953",OP,20001213,KRDRVOPK2I
