ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201RB3400,201RB340,코스피200 C 202111 340.0,51.80,1,2.20,54.55,54.55,51.80,32.00,51.80,7,"93,050,000",99,OP,2021-11-04,KRDRVOPK2I
KR4201RB3426,201RB342,코스피200 C 202111 342.5,49.25,1,2.10,49.95,50.00,48.65,32.00,49.25,10,"123,412,500",116,OP,2021-11-04,KRDRVOPK2I
KR4201RB3459,201RB345,코스피200 C 202111 345.0,-,0,-,-,-,-,31.27,46.60,0,0,215,OP,2021-11-04,KRDRVOPK2I
KR4201RB3475,201RB347,코스피200 C 202111 347.5,-,0,-,-,-,-,30.54,44.10,0,0,0,OP,2021-11-04,KRDRVOPK2I
KR4201RB3509,201RB350,코스피200 C 202111 350.0,-,0,-,-,-,-,29.81,41.65,0,0,4,OP,2021-11-04,KRDRVOPK2I
KR4201RB3525,201RB352,코스피200 C 202111 352.5,-,0,-,-,-,-,29.09,39.15,0,0,0,OP,2021-11-04,KRDRVOPK2I
KR4201RB3558,201RB355,코스피200 C 202111 355.0,-,0,-,-,-,-,28.36,36.65,0,0,13,OP,2021-11-04,KRDRVOPK2I
KR4201RB3574,201RB357,코스피200 C 202111 357.5,-,0,-,-,-,-,27.63,34.15,0,0,2,OP,2021-11-04,KRDRVOPK2I
KR4201RB3608,201RB360,코스피200 C 202111 360.0,-,0,-,-,-,-,26.90,31.65,0,0,42,OP,2021-11-04,KRDRVOPK2I
KR4201RB3624,201RB362,코스피200 C 202111 362.5,-,0,-,-,-,-,26.18,29.20,0,0,17,OP,2021-11-04,KRDRVOPK2I
KR4201RB3657,201RB365,코스피200 C 202111 365.0,-,0,-,-,-,-,25.45,26.75,0,0,62,OP,2021-11-04,KRDRVOPK2I
KR4201RB3673,201RB367,코스피200 C 202111 367.5,-,0,-,-,-,-,24.72,24.25,0,0,12,OP,2021-11-04,KRDRVOPK2I
KR4201RB3707,201RB370,코스피200 C 202111 370.0,24.05,1,1.00,24.05,24.05,24.05,24.00,24.05,1,"6,012,500",108,OP,2021-11-04,KRDRVOPK2I
KR4201RB3723,201RB372,코스피200 C 202111 372.5,19.35,1,1.85,21.55,21.55,19.10,16.00,19.35,11,"53,825,000",32,OP,2021-11-04,KRDRVOPK2I
KR4201RB3756,201RB375,코스피200 C 202111 375.0,16.80,1,2.10,19.30,19.30,16.80,16.00,16.80,43,"198,562,500",168,OP,2021-11-04,KRDRVOPK2I
KR4201RB3772,201RB377,코스피200 C 202111 377.5,14.35,1,1.90,17.15,17.60,14.05,21.00,14.35,16,"63,775,000",158,OP,2021-11-04,KRDRVOPK2I
KR4201RB3806,201RB380,코스피200 C 202111 380.0,12.45,1,1.80,14.25,15.65,11.85,18.00,12.45,393,"1,298,200,000","1,153",OP,2021-11-04,KRDRVOPK2I
KR4201RB3822,201RB382,코스피200 C 202111 382.5,9.94,1,1.53,12.55,13.15,9.73,19.00,9.94,177,"519,952,500","1,113",OP,2021-11-04,KRDRVOPK2I
KR4201RB3855,201RB385,코스피200 C 202111 385.0,8.58,1,1.96,9.20,11.35,7.71,19.50,8.58,464,"1,086,605,000","3,360",OP,2021-11-04,KRDRVOPK2I
KR4201RB3871,201RB387,코스피200 C 202111 387.5,6.68,1,1.70,7.32,9.29,5.92,18.80,6.68,"3,523","6,573,412,500","3,991",OP,2021-11-04,KRDRVOPK2I
KR4201RB3905,201RB390,코스피200 C 202111 390.0,4.98,1,1.27,5.58,7.34,4.33,18.00,4.98,"12,657","18,455,197,500","14,557",OP,2021-11-04,KRDRVOPK2I
KR4201RB3921,201RB392,코스피200 C 202111 392.5,3.53,1,0.94,4.03,5.57,3.00,17.00,3.53,"27,659","26,657,082,500","12,033",OP,2021-11-04,KRDRVOPK2I
KR4201RB3954,201RB395,코스피200 C 202111 395.0,2.36,1,0.63,2.87,4.05,1.98,16.40,2.36,"83,445","59,461,165,000","18,659",OP,2021-11-04,KRDRVOPK2I
KR4201RB3970,201RB397,코스피200 C 202111 397.5,1.49,1,0.38,1.94,2.81,1.23,15.90,1.49,"116,705","57,199,767,500","18,846",OP,2021-11-04,KRDRVOPK2I
KR4201RB4002,201RB400,코스피200 C 202111 400.0,0.89,1,0.21,1.23,1.84,0.73,15.60,0.89,"174,556","54,605,905,000","29,860",OP,2021-11-04,KRDRVOPK2I
KR4201RB4028,201RB402,코스피200 C 202111 402.5,0.50,1,0.08,0.77,1.15,0.41,15.30,0.50,"162,426","30,093,020,000","26,221",OP,2021-11-04,KRDRVOPK2I
KR4201RB4051,201RB405,코스피200 C 202111 405.0,0.27,1,0.03,0.45,0.68,0.22,15.30,0.27,"139,621","15,012,892,500","42,163",OP,2021-11-04,KRDRVOPK2I
KR4201RB4077,201RB407,코스피200 C 202111 407.5,0.15,2,-0.01,0.25,0.39,0.13,15.40,0.15,"93,468","6,078,312,500","28,970",OP,2021-11-04,KRDRVOPK2I
KR4201RB4101,201RB410,코스피200 C 202111 410.0,0.09,2,-0.01,0.16,0.22,0.07,15.90,0.09,"78,639","2,883,287,500","33,278",OP,2021-11-04,KRDRVOPK2I
KR4201RB4127,201RB412,코스피200 C 202111 412.5,0.06,1,0.01,0.10,0.13,0.04,16.70,0.06,"41,038","840,500,000","24,525",OP,2021-11-04,KRDRVOPK2I
KR4201RB4150,201RB415,코스피200 C 202111 415.0,0.04,1,0.01,0.05,0.08,0.03,17.30,0.04,"24,637","317,280,000","20,864",OP,2021-11-04,KRDRVOPK2I
KR4201RB4176,201RB417,코스피200 C 202111 417.5,0.02,3,0.00,0.03,0.05,0.02,17.40,0.02,"18,427","133,975,000","21,186",OP,2021-11-04,KRDRVOPK2I
KR4201RB4200,201RB420,코스피200 C 202111 420.0,0.02,3,0.00,0.02,0.03,0.01,18.80,0.02,"19,228","113,482,500","27,799",OP,2021-11-04,KRDRVOPK2I
KR4201RB4226,201RB422,코스피200 C 202111 422.5,0.01,3,0.00,0.01,0.02,0.01,18.90,0.01,"7,105","17,887,500","22,424",OP,2021-11-04,KRDRVOPK2I
KR4201RB4259,201RB425,코스피200 C 202111 425.0,0.01,3,0.00,0.01,0.01,0.01,20.40,0.01,"1,878","4,695,000","14,912",OP,2021-11-04,KRDRVOPK2I
KR4201RB4275,201RB427,코스피200 C 202111 427.5,0.01,3,0.00,0.01,0.01,0.01,19.90,0.01,3,"7,500","16,346",OP,2021-11-04,KRDRVOPK2I
KR4201RB4309,201RB430,코스피200 C 202111 430.0,0.01,3,0.00,0.01,0.01,0.01,22.70,0.01,5,"12,500","10,195",OP,2021-11-04,KRDRVOPK2I
KR4201RB4325,201RB432,코스피200 C 202111 432.5,0.01,3,0.00,0.01,0.01,0.01,22.80,0.01,11,"27,500","10,038",OP,2021-11-04,KRDRVOPK2I
