ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201250870,20125087,KOSPI 200 콜옵션 0205  87.5,-,1,-,-,-,-,35.00,29.45,0,0,794,OP,2002-04-23,KRDRVOPK2I
KR4201250900,20125090,KOSPI 200 콜옵션 0205  90.0,-,1,-,-,-,-,35.00,26.95,0,0,"1,900",OP,2002-04-23,KRDRVOPK2I
KR4201250920,20125092,KOSPI 200 콜옵션 0205  92.5,-,2,-,-,-,-,35.00,25.20,0,0,19,OP,2002-04-23,KRDRVOPK2I
KR4201250950,20125095,KOSPI 200 콜옵션 0205  95.0,21.10,2,-2.60,21.10,21.10,21.10,32.00,21.10,1,"2,110,000",374,OP,2002-04-23,KRDRVOPK2I
KR4201250970,20125097,KOSPI 200 콜옵션 0205  97.5,18.00,2,-3.10,18.00,18.00,18.00,64.00,18.00,10,"18,000,000",704,OP,2002-04-23,KRDRVOPK2I
KR4201251000,20125100,KOSPI 200 콜옵션 0205 100.0,17.05,1,2.05,14.60,17.05,14.60,40.00,17.05,2,"3,165,000","2,034",OP,2002-04-23,KRDRVOPK2I
KR4201251020,20125102,KOSPI 200 콜옵션 0205 102.5,-,1,-,-,-,-,35.00,14.60,0,0,"1,461",OP,2002-04-23,KRDRVOPK2I
KR4201251050,20125105,KOSPI 200 콜옵션 0205 105.0,12.65,1,1.45,10.70,12.65,10.10,46.00,12.65,144,"155,325,000","5,603",OP,2002-04-23,KRDRVOPK2I
KR4201251070,20125107,KOSPI 200 콜옵션 0205 107.5,10.40,1,1.00,8.25,10.40,8.15,42.00,10.40,954,"887,305,000","13,667",OP,2002-04-23,KRDRVOPK2I
KR4201251100,20125110,KOSPI 200 콜옵션 0205 110.0,8.15,1,0.85,6.35,8.25,6.30,38.00,8.15,"3,615","2,579,600,000","30,070",OP,2002-04-23,KRDRVOPK2I
KR4201251120,20125112,KOSPI 200 콜옵션 0205 112.5,6.00,1,0.40,4.80,6.30,4.50,34.00,6.00,"5,298","2,800,895,000","40,072",OP,2002-04-23,KRDRVOPK2I
KR4201251150,20125115,KOSPI 200 콜옵션 0205 115.0,4.35,1,0.55,3.50,4.70,3.20,33.00,4.35,"35,395","14,380,500,000","67,483",OP,2002-04-23,KRDRVOPK2I
KR4201251170,20125117,KOSPI 200 콜옵션 0205 117.5,3.30,1,0.50,2.40,3.40,2.31,35.50,3.30,"61,047","17,432,194,000","71,455",OP,2002-04-23,KRDRVOPK2I
KR4201251200,20125120,KOSPI 200 콜옵션 0205 120.0,2.25,1,0.30,1.75,2.37,1.58,35.30,2.25,"265,401","52,780,583,000","243,368",OP,2002-04-23,KRDRVOPK2I
KR4201251220,20125122,KOSPI 200 콜옵션 0205 122.5,1.50,1,0.19,1.10,1.56,1.03,35.30,1.50,"352,111","46,380,397,000","128,682",OP,2002-04-23,KRDRVOPK2I
KR4201251250,20125125,KOSPI 200 콜옵션 0205 125.0,0.94,1,0.08,0.69,1.01,0.65,34.90,0.94,"1,286,534","106,490,265,000","236,808",OP,2002-04-23,KRDRVOPK2I
KR4201251270,20125127,KOSPI 200 콜옵션 0205 127.5,0.58,1,0.10,0.40,0.64,0.38,35.00,0.58,"1,016,640","51,338,129,000","222,367",OP,2002-04-23,KRDRVOPK2I
KR4201260700,20126070,KOSPI 200 콜옵션 0206  70.0,46.30,1,0.50,45.40,46.30,45.40,32.00,46.30,5,"22,810,000",104,OP,2002-04-23,KRDRVOPK2I
KR4201260720,20126072,KOSPI 200 콜옵션 0206  72.5,-,1,-,-,-,-,35.00,44.15,0,0,700,OP,2002-04-23,KRDRVOPK2I
KR4201260750,20126075,KOSPI 200 콜옵션 0206  75.0,-,1,-,-,-,-,35.00,41.70,0,0,600,OP,2002-04-23,KRDRVOPK2I
KR4201260770,20126077,KOSPI 200 콜옵션 0206  77.5,-,1,-,-,-,-,35.00,39.20,0,0,0,OP,2002-04-23,KRDRVOPK2I
KR4201260800,20126080,KOSPI 200 콜옵션 0206  80.0,-,1,-,-,-,-,35.00,36.70,0,0,236,OP,2002-04-23,KRDRVOPK2I
KR4201260820,20126082,KOSPI 200 콜옵션 0206  82.5,-,1,-,-,-,-,35.00,34.25,0,0,0,OP,2002-04-23,KRDRVOPK2I
KR4201260850,20126085,KOSPI 200 콜옵션 0206  85.0,-,1,-,-,-,-,35.00,31.80,0,0,428,OP,2002-04-23,KRDRVOPK2I
KR4201260870,20126087,KOSPI 200 콜옵션 0206  87.5,-,1,-,-,-,-,35.00,29.35,0,0,0,OP,2002-04-23,KRDRVOPK2I
KR4201260900,20126090,KOSPI 200 콜옵션 0206  90.0,-,1,-,-,-,-,35.00,26.90,0,0,"1,123",OP,2002-04-23,KRDRVOPK2I
KR4201260920,20126092,KOSPI 200 콜옵션 0206  92.5,24.60,1,0.50,24.55,24.60,24.55,16.00,24.60,2,"4,915,000",2,OP,2002-04-23,KRDRVOPK2I
KR4201260950,20126095,KOSPI 200 콜옵션 0206  95.0,-,1,-,-,-,-,35.00,22.10,0,0,"2,087",OP,2002-04-23,KRDRVOPK2I
KR4201260970,20126097,KOSPI 200 콜옵션 0206  97.5,-,1,-,-,-,-,35.00,19.75,0,0,0,OP,2002-04-23,KRDRVOPK2I
KR4201261000,20126100,KOSPI 200 콜옵션 0206 100.0,17.75,1,1.75,13.05,17.75,13.05,32.00,17.75,23,"30,785,000","1,001",OP,2002-04-23,KRDRVOPK2I
KR4201261020,20126102,KOSPI 200 콜옵션 0206 102.5,12.15,2,-1.20,12.15,12.15,12.15,3.00,12.15,1,"1,215,000",534,OP,2002-04-23,KRDRVOPK2I
KR4201261050,20126105,KOSPI 200 콜옵션 0206 105.0,11.45,2,-0.85,10.25,12.95,10.25,3.00,11.45,3,"3,465,000","7,062",OP,2002-04-23,KRDRVOPK2I
KR4201261070,20126107,KOSPI 200 콜옵션 0206 107.5,-,2,-,-,-,-,35.00,11.85,0,0,111,OP,2002-04-23,KRDRVOPK2I
KR4201261100,20126110,KOSPI 200 콜옵션 0206 110.0,9.60,1,0.10,8.90,9.90,8.90,30.00,9.60,136,"127,180,000","4,750",OP,2002-04-23,KRDRVOPK2I
KR4201261120,20126112,KOSPI 200 콜옵션 0206 112.5,8.35,1,1.35,8.35,8.35,8.35,31.50,8.35,1,"835,000","1,133",OP,2002-04-23,KRDRVOPK2I
KR4201261150,20126115,KOSPI 200 콜옵션 0206 115.0,6.60,1,0.60,5.05,6.80,5.05,30.50,6.60,"3,017","1,810,815,000","7,967",OP,2002-04-23,KRDRVOPK2I
KR4201261170,20126117,KOSPI 200 콜옵션 0206 117.5,5.40,1,0.30,4.80,5.55,4.80,30.80,5.40,118,"62,320,000","1,663",OP,2002-04-23,KRDRVOPK2I
KR4201261200,20126120,KOSPI 200 콜옵션 0206 120.0,4.70,1,0.65,3.80,4.70,3.55,33.00,4.70,357,"145,075,000","3,759",OP,2002-04-23,KRDRVOPK2I
KR4201261220,20126122,KOSPI 200 콜옵션 0206 122.5,3.60,1,0.30,2.90,3.60,2.73,32.30,3.60,130,"40,973,000","4,177",OP,2002-04-23,KRDRVOPK2I
KR4201261250,20126125,KOSPI 200 콜옵션 0206 125.0,2.80,1,0.10,2.40,2.88,2.20,31.90,2.80,"1,370","353,858,000","7,159",OP,2002-04-23,KRDRVOPK2I
KR4201261270,20126127,KOSPI 200 콜옵션 0206 127.5,2.06,1,0.12,1.90,2.17,1.71,31.30,2.06,"1,273","250,130,000","2,468",OP,2002-04-23,KRDRVOPK2I
KR4201270970,20127097,KOSPI 200 콜옵션 0207  97.5,-,0,-,-,-,-,35.00,20.30,0,0,0,OP,2002-04-23,KRDRVOPK2I
KR4201271000,20127100,KOSPI 200 콜옵션 0207 100.0,-,0,-,-,-,-,35.00,18.20,0,0,0,OP,2002-04-23,KRDRVOPK2I
KR4201271020,20127102,KOSPI 200 콜옵션 0207 102.5,-,0,-,-,-,-,35.00,16.25,0,0,0,OP,2002-04-23,KRDRVOPK2I
KR4201271050,20127105,KOSPI 200 콜옵션 0207 105.0,20.00,1,5.65,11.00,20.00,11.00,61.00,20.00,2,"3,100,000",0,OP,2002-04-23,KRDRVOPK2I
KR4201271070,20127107,KOSPI 200 콜옵션 0207 107.5,19.00,1,6.40,9.00,19.00,9.00,64.00,19.00,2,"2,800,000",0,OP,2002-04-23,KRDRVOPK2I
KR4201271100,20127110,KOSPI 200 콜옵션 0207 110.0,10.80,1,0.70,10.80,10.80,10.80,31.00,10.80,1,"1,080,000",102,OP,2002-04-23,KRDRVOPK2I
KR4201271120,20127112,KOSPI 200 콜옵션 0207 112.5,-,1,-,-,-,-,35.00,9.30,0,0,1,OP,2002-04-23,KRDRVOPK2I
KR4201271150,20127115,KOSPI 200 콜옵션 0207 115.0,8.50,1,1.00,7.25,8.50,7.25,32.50,8.50,4,"3,175,000",723,OP,2002-04-23,KRDRVOPK2I
KR4201271170,20127117,KOSPI 200 콜옵션 0207 117.5,-,0,-,-,-,-,35.00,7.00,0,0,0,OP,2002-04-23,KRDRVOPK2I
KR4201271200,20127120,KOSPI 200 콜옵션 0207 120.0,5.80,1,0.25,6.00,6.00,5.80,33.50,5.80,4,"2,360,000",706,OP,2002-04-23,KRDRVOPK2I
KR4201271220,20127122,KOSPI 200 콜옵션 0207 122.5,-,0,-,-,-,-,35.00,5.00,0,0,0,OP,2002-04-23,KRDRVOPK2I
KR4201271250,20127125,KOSPI 200 콜옵션 0207 125.0,-,0,-,-,-,-,35.00,4.20,0,0,26,OP,2002-04-23,KRDRVOPK2I
KR4201271270,20127127,KOSPI 200 콜옵션 0207 127.5,3.50,3,0.00,1.42,3.55,1.42,33.30,3.50,17,"4,732,000",5,OP,2002-04-23,KRDRVOPK2I
KR4201290950,20129095,KOSPI 200 콜옵션 0209  95.0,-,0,-,-,-,-,35.00,23.40,0,0,20,OP,2002-04-23,KRDRVOPK2I
KR4201291000,20129100,KOSPI 200 콜옵션 0209 100.0,-,0,-,-,-,-,35.00,19.60,0,0,0,OP,2002-04-23,KRDRVOPK2I
KR4201291050,20129105,KOSPI 200 콜옵션 0209 105.0,-,2,-,-,-,-,35.00,17.00,0,0,410,OP,2002-04-23,KRDRVOPK2I
KR4201291100,20129110,KOSPI 200 콜옵션 0209 110.0,-,1,-,-,-,-,35.00,12.75,0,0,523,OP,2002-04-23,KRDRVOPK2I
KR4201291150,20129115,KOSPI 200 콜옵션 0209 115.0,10.65,1,0.55,11.05,11.05,10.10,29.80,10.65,5,"5,255,000","1,461",OP,2002-04-23,KRDRVOPK2I
KR4201291200,20129120,KOSPI 200 콜옵션 0209 120.0,6.90,2,-2.10,7.50,7.50,6.90,27.50,6.90,9,"6,690,000",687,OP,2002-04-23,KRDRVOPK2I
KR4201291250,20129125,KOSPI 200 콜옵션 0209 125.0,6.05,1,0.60,6.35,6.75,5.60,29.30,6.05,14,"8,425,000","2,116",OP,2002-04-23,KRDRVOPK2I
KR4201291300,20129130,KOSPI 200 콜옵션 0209 130.0,5.05,1,0.25,4.25,5.05,4.25,31.30,5.05,"1,304","614,340,000","2,542",OP,2002-04-23,KRDRVOPK2I
KR4301250870,30125087,KOSPI 200 풋옵션 0205  87.5,0.01,3,0.00,0.01,0.01,0.01,49.70,0.01,70,"70,000","62,418",OP,2002-04-23,KRDRVOPK2I
KR4301250900,30125090,KOSPI 200 풋옵션 0205  90.0,0.01,3,0.00,0.02,0.02,0.01,45.20,0.01,"4,638","4,665,000","76,892",OP,2002-04-23,KRDRVOPK2I
KR4301250920,30125092,KOSPI 200 풋옵션 0205  92.5,0.01,5,-0.01,0.01,0.03,0.01,40.80,0.01,"4,121","7,243,000","46,721",OP,2002-04-23,KRDRVOPK2I
KR4301250950,30125095,KOSPI 200 풋옵션 0205  95.0,0.02,2,-0.01,0.04,0.05,0.02,39.60,0.02,"23,449","74,618,000","79,426",OP,2002-04-23,KRDRVOPK2I
KR4301250970,30125097,KOSPI 200 풋옵션 0205  97.5,0.04,2,-0.01,0.06,0.08,0.04,38.30,0.04,"77,478","468,887,000","141,484",OP,2002-04-23,KRDRVOPK2I
KR4301251000,30125100,KOSPI 200 풋옵션 0205 100.0,0.08,2,-0.03,0.14,0.16,0.08,37.00,0.08,"179,085","2,045,896,000","199,442",OP,2002-04-23,KRDRVOPK2I
KR4301251020,30125102,KOSPI 200 풋옵션 0205 102.5,0.14,2,-0.05,0.23,0.31,0.14,35.20,0.14,"223,786","4,576,943,000","114,949",OP,2002-04-23,KRDRVOPK2I
KR4301251050,30125105,KOSPI 200 풋옵션 0205 105.0,0.22,2,-0.14,0.45,0.53,0.22,32.80,0.22,"717,190","26,932,828,000","207,526",OP,2002-04-23,KRDRVOPK2I
KR4301251070,30125107,KOSPI 200 풋옵션 0205 107.5,0.42,2,-0.24,0.87,0.95,0.42,31.90,0.42,"745,326","50,304,923,000","165,332",OP,2002-04-23,KRDRVOPK2I
KR4301251100,30125110,KOSPI 200 풋옵션 0205 110.0,0.80,2,-0.35,1.50,1.55,0.80,31.80,0.80,"562,273","64,731,557,000","133,238",OP,2002-04-23,KRDRVOPK2I
KR4301251120,30125112,KOSPI 200 풋옵션 0205 112.5,1.40,2,-0.65,2.39,2.45,1.40,31.50,1.40,"106,239","20,079,224,000","71,089",OP,2002-04-23,KRDRVOPK2I
KR4301251150,30125115,KOSPI 200 풋옵션 0205 115.0,2.25,2,-0.65,3.80,3.80,2.25,31.30,2.25,"55,496","15,778,025,000","62,241",OP,2002-04-23,KRDRVOPK2I
KR4301251170,30125117,KOSPI 200 풋옵션 0205 117.5,3.40,2,-0.90,5.20,5.20,3.40,30.80,3.40,"10,262","4,056,880,000","37,769",OP,2002-04-23,KRDRVOPK2I
KR4301251200,30125120,KOSPI 200 풋옵션 0205 120.0,4.85,2,-1.15,6.95,7.95,4.85,30.50,4.85,"3,606","1,963,345,000","20,827",OP,2002-04-23,KRDRVOPK2I
KR4301251220,30125122,KOSPI 200 풋옵션 0205 122.5,6.65,2,-0.85,8.70,8.70,6.65,30.00,6.65,"4,827","3,653,565,000","5,575",OP,2002-04-23,KRDRVOPK2I
KR4301251250,30125125,KOSPI 200 풋옵션 0205 125.0,8.90,2,-0.15,10.60,11.00,8.55,34.00,8.90,315,"295,150,000","6,310",OP,2002-04-23,KRDRVOPK2I
KR4301251270,30125127,KOSPI 200 풋옵션 0205 127.5,11.00,2,-1.00,13.00,13.10,11.00,28.00,11.00,186,"230,630,000","1,127",OP,2002-04-23,KRDRVOPK2I
KR4301260700,30126070,KOSPI 200 풋옵션 0206  70.0,0.02,3,0.00,0.03,0.03,0.01,51.60,0.02,"1,292","1,576,000","21,043",OP,2002-04-23,KRDRVOPK2I
KR4301260720,30126072,KOSPI 200 풋옵션 0206  72.5,0.02,3,0.00,0.02,0.02,0.01,48.30,0.02,62,"123,000","1,939",OP,2002-04-23,KRDRVOPK2I
KR4301260750,30126075,KOSPI 200 풋옵션 0206  75.0,0.02,3,0.00,0.04,0.04,0.02,44.70,0.02,6,"14,000","4,321",OP,2002-04-23,KRDRVOPK2I
KR4301260770,30126077,KOSPI 200 풋옵션 0206  77.5,0.02,2,-0.02,0.02,0.02,0.02,40.60,0.02,3,"6,000","1,445",OP,2002-04-23,KRDRVOPK2I
KR4301260800,30126080,KOSPI 200 풋옵션 0206  80.0,0.03,2,-0.03,0.05,0.05,0.03,40.70,0.03,3,"11,000","5,016",OP,2002-04-23,KRDRVOPK2I
KR4301260820,30126082,KOSPI 200 풋옵션 0206  82.5,-,0,-,-,-,-,33.00,0.01,0,0,"1,894",OP,2002-04-23,KRDRVOPK2I
KR4301260850,30126085,KOSPI 200 풋옵션 0206  85.0,0.06,2,-0.03,0.10,0.10,0.06,38.10,0.06,123,"786,000","9,818",OP,2002-04-23,KRDRVOPK2I
KR4301260870,30126087,KOSPI 200 풋옵션 0206  87.5,0.09,2,-0.04,0.09,0.09,0.09,37.20,0.09,24,"216,000","4,323",OP,2002-04-23,KRDRVOPK2I
KR4301260900,30126090,KOSPI 200 풋옵션 0206  90.0,0.15,1,0.01,0.22,0.22,0.13,37.10,0.15,"1,174","17,679,000","10,721",OP,2002-04-23,KRDRVOPK2I
KR4301260920,30126092,KOSPI 200 풋옵션 0206  92.5,0.19,2,-0.04,0.30,0.30,0.19,34.10,0.19,10,"205,000","4,985",OP,2002-04-23,KRDRVOPK2I
KR4301260950,30126095,KOSPI 200 풋옵션 0206  95.0,0.27,2,-0.09,0.12,0.41,0.12,34.10,0.27,485,"17,974,000","9,780",OP,2002-04-23,KRDRVOPK2I
KR4301260970,30126097,KOSPI 200 풋옵션 0206  97.5,0.41,2,-0.12,0.55,0.56,0.41,33.30,0.41,72,"3,536,000","1,723",OP,2002-04-23,KRDRVOPK2I
KR4301261000,30126100,KOSPI 200 풋옵션 0206 100.0,0.65,2,-0.25,0.87,0.99,0.62,33.40,0.65,829,"67,792,000","11,137",OP,2002-04-23,KRDRVOPK2I
KR4301261020,30126102,KOSPI 200 풋옵션 0206 102.5,0.91,2,-0.21,1.39,1.40,0.91,32.60,0.91,626,"70,154,000","4,481",OP,2002-04-23,KRDRVOPK2I
KR4301261050,30126105,KOSPI 200 풋옵션 0206 105.0,1.31,2,-0.38,1.82,1.95,1.30,32.30,1.31,"1,029","174,991,000","6,542",OP,2002-04-23,KRDRVOPK2I
KR4301261070,30126107,KOSPI 200 풋옵션 0206 107.5,1.91,2,-0.24,2.60,2.65,1.85,32.80,1.91,"1,334","302,969,000","2,242",OP,2002-04-23,KRDRVOPK2I
KR4301261100,30126110,KOSPI 200 풋옵션 0206 110.0,2.52,2,-0.39,3.50,3.50,2.18,32.00,2.52,361,"107,708,000","3,112",OP,2002-04-23,KRDRVOPK2I
