ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201A91450,201A9145,KOSPI 200 콜옵션 0609 145.0,28.35,2,-3.20,31.30,31.30,28.15,96.00,28.35,33,"96,865,000",990,OP,2006-09-11,KRDRVOPK2I
KR4201A91470,201A9147,KOSPI 200 콜옵션 0609 147.5,-,2,-,-,-,-,22.50,25.85,0,0,55,OP,2006-09-11,KRDRVOPK2I
KR4201A91500,201A9150,KOSPI 200 콜옵션 0609 150.0,24.55,2,-1.90,24.55,24.55,24.55,96.00,24.55,1,"2,455,000",161,OP,2006-09-11,KRDRVOPK2I
KR4201A91520,201A9152,KOSPI 200 콜옵션 0609 152.5,-,2,-,-,-,-,22.50,20.85,0,0,62,OP,2006-09-11,KRDRVOPK2I
KR4201A91550,201A9155,KOSPI 200 콜옵션 0609 155.0,18.15,2,-3.25,20.00,20.25,18.15,32.00,18.15,75,"150,275,000","2,344",OP,2006-09-11,KRDRVOPK2I
KR4201A91570,201A9157,KOSPI 200 콜옵션 0609 157.5,16.20,2,-2.05,17.50,17.50,16.20,3.00,16.20,9,"15,520,000",440,OP,2006-09-11,KRDRVOPK2I
KR4201A91600,201A9160,KOSPI 200 콜옵션 0609 160.0,13.30,2,-3.50,15.60,15.60,13.00,48.00,13.30,106,"153,350,000","3,561",OP,2006-09-11,KRDRVOPK2I
KR4201A91620,201A9162,KOSPI 200 콜옵션 0609 162.5,10.90,2,-3.10,13.75,13.75,10.90,32.00,10.90,17,"21,070,000","3,777",OP,2006-09-11,KRDRVOPK2I
KR4201A91650,201A9165,KOSPI 200 콜옵션 0609 165.0,8.45,2,-3.05,11.40,11.40,8.10,38.00,8.45,367,"358,145,000","9,461",OP,2006-09-11,KRDRVOPK2I
KR4201A91670,201A9167,KOSPI 200 콜옵션 0609 167.5,6.10,2,-3.05,8.95,8.95,5.80,32.00,6.10,"2,591","1,692,700,000","7,344",OP,2006-09-11,KRDRVOPK2I
KR4201A91700,201A9170,KOSPI 200 콜옵션 0609 170.0,3.85,2,-2.75,6.45,6.45,3.70,27.00,3.85,"19,301","9,527,845,000","31,852",OP,2006-09-11,KRDRVOPK2I
KR4201A91720,201A9172,KOSPI 200 콜옵션 0609 172.5,2.11,2,-2.39,4.50,4.50,1.95,25.00,2.11,"76,502","19,012,883,000","57,835",OP,2006-09-11,KRDRVOPK2I
KR4201A91750,201A9175,KOSPI 200 콜옵션 0609 175.0,0.90,2,-1.54,2.35,2.40,0.85,23.30,0.90,"669,169","86,866,143,000","98,599",OP,2006-09-11,KRDRVOPK2I
KR4201A91770,201A9177,KOSPI 200 콜옵션 0609 177.5,0.27,2,-0.87,1.14,1.14,0.27,21.70,0.27,"1,876,829","98,613,493,000","203,925",OP,2006-09-11,KRDRVOPK2I
KR4201A91800,201A9180,KOSPI 200 콜옵션 0609 180.0,0.07,2,-0.30,0.33,0.34,0.07,21.80,0.07,"1,657,514","27,078,650,000","270,759",OP,2006-09-11,KRDRVOPK2I
KR4201A91820,201A9182,KOSPI 200 콜옵션 0609 182.5,0.02,2,-0.07,0.07,0.08,0.02,23.00,0.02,"1,316,127","5,124,270,000","208,591",OP,2006-09-11,KRDRVOPK2I
KR4201A91850,201A9185,KOSPI 200 콜옵션 0609 185.0,0.01,5,-0.01,0.02,0.02,0.01,25.80,0.01,"199,501","259,071,000","228,139",OP,2006-09-11,KRDRVOPK2I
KR4201A91870,201A9187,KOSPI 200 콜옵션 0609 187.5,0.01,3,0.00,0.01,0.01,0.01,30.30,0.01,"44,041","44,041,000","141,013",OP,2006-09-11,KRDRVOPK2I
KR4201A91900,201A9190,KOSPI 200 콜옵션 0609 190.0,0.01,3,0.00,0.01,0.01,0.01,34.70,0.01,"1,568","1,568,000","233,951",OP,2006-09-11,KRDRVOPK2I
KR4201A91920,201A9192,KOSPI 200 콜옵션 0609 192.5,0.01,3,0.00,0.01,0.01,0.01,37.10,0.01,11,"11,000","143,022",OP,2006-09-11,KRDRVOPK2I
KR4201A91950,201A9195,KOSPI 200 콜옵션 0609 195.0,0.01,3,0.00,0.01,0.01,0.01,37.90,0.01,6,"6,000","92,258",OP,2006-09-11,KRDRVOPK2I
KR4201A91970,201A9197,KOSPI 200 콜옵션 0609 197.5,0.01,3,0.00,0.01,0.01,0.01,45.80,0.01,412,"412,000","45,158",OP,2006-09-11,KRDRVOPK2I
KR4201A92000,201A9200,KOSPI 200 콜옵션 0609 200.0,0.01,3,0.00,0.01,0.01,0.01,51.00,0.01,47,"47,000","106,830",OP,2006-09-11,KRDRVOPK2I
KR4201AA1500,201AA150,KOSPI 200 콜옵션 0610 150.0,22.65,2,-3.20,25.40,25.70,22.65,3.00,22.65,352,"891,380,000",883,OP,2006-09-11,KRDRVOPK2I
KR4201AA1520,201AA152,KOSPI 200 콜옵션 0610 152.5,20.20,2,-3.15,21.40,21.40,20.20,3.00,20.20,4,"8,400,000",41,OP,2006-09-11,KRDRVOPK2I
KR4201AA1550,201AA155,KOSPI 200 콜옵션 0610 155.0,19.60,2,-1.80,21.30,21.30,19.60,24.00,19.60,22,"45,540,000",137,OP,2006-09-11,KRDRVOPK2I
KR4201AA1570,201AA157,KOSPI 200 콜옵션 0610 157.5,16.55,2,-2.20,16.55,16.55,16.55,20.00,16.55,1,"1,655,000","1,715",OP,2006-09-11,KRDRVOPK2I
