ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201NB2356,201NB235,코스피200 C 201811 235.0,43.60,1,0.85,40.05,43.65,39.25,32.00,43.60,43,"444,762,500",62,OP,2018-10-19,KRDRVOPK2I
KR4201NB2372,201NB237,코스피200 C 201811 237.5,-,0,-,-,-,-,13.70,41.35,0,0,0,OP,2018-10-19,KRDRVOPK2I
KR4201NB2406,201NB240,코스피200 C 201811 240.0,-,0,-,-,-,-,13.70,38.85,0,0,0,OP,2018-10-19,KRDRVOPK2I
KR4201NB2422,201NB242,코스피200 C 201811 242.5,-,0,-,-,-,-,13.70,36.35,0,0,0,OP,2018-10-19,KRDRVOPK2I
KR4201NB2455,201NB245,코스피200 C 201811 245.0,-,0,-,-,-,-,13.70,33.85,0,0,0,OP,2018-10-19,KRDRVOPK2I
KR4201NB2471,201NB247,코스피200 C 201811 247.5,30.05,2,-0.30,29.95,30.10,29.95,16.00,30.05,3,"22,525,000",93,OP,2018-10-19,KRDRVOPK2I
KR4201NB2505,201NB250,코스피200 C 201811 250.0,28.75,1,0.25,25.80,28.75,25.80,8.00,28.75,17,"113,850,000",244,OP,2018-10-19,KRDRVOPK2I
KR4201NB2521,201NB252,코스피200 C 201811 252.5,-,0,-,-,-,-,13.70,26.35,0,0,0,OP,2018-10-19,KRDRVOPK2I
KR4201NB2554,201NB255,코스피200 C 201811 255.0,-,0,-,-,-,-,13.70,23.85,0,0,0,OP,2018-10-19,KRDRVOPK2I
KR4201NB2570,201NB257,코스피200 C 201811 257.5,21.45,1,0.65,21.45,21.45,21.20,16.00,21.45,7,"37,325,000",6,OP,2018-10-19,KRDRVOPK2I
KR4201NB2604,201NB260,코스피200 C 201811 260.0,19.10,1,0.85,16.00,19.10,15.30,18.00,19.10,43,"171,500,000",144,OP,2018-10-19,KRDRVOPK2I
KR4201NB2620,201NB262,코스피200 C 201811 262.5,13.70,2,-2.25,13.70,13.70,13.60,20.50,13.70,5,"17,087,500",26,OP,2018-10-19,KRDRVOPK2I
KR4201NB2653,201NB265,코스피200 C 201811 265.0,14.30,1,0.05,11.45,14.75,10.65,16.00,14.30,34,"109,025,000",104,OP,2018-10-19,KRDRVOPK2I
KR4201NB2679,201NB267,코스피200 C 201811 267.5,12.05,1,0.55,9.70,12.40,8.75,15.00,12.05,483,"1,240,262,500",318,OP,2018-10-19,KRDRVOPK2I
KR4201NB2703,201NB270,코스피200 C 201811 270.0,10.00,1,0.58,8.04,10.40,6.91,15.50,10.00,"1,859","3,701,085,000","3,354",OP,2018-10-19,KRDRVOPK2I
KR4201NB2729,201NB272,코스피200 C 201811 272.5,7.98,1,0.53,6.13,8.36,5.24,15.00,7.98,"2,340","3,688,377,500","2,309",OP,2018-10-19,KRDRVOPK2I
KR4201NB2752,201NB275,코스피200 C 201811 275.0,6.18,1,0.42,4.80,6.53,3.80,14.80,6.18,"14,719","17,923,407,500","10,196",OP,2018-10-19,KRDRVOPK2I
