ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201K52109,201K5210,코스피200 C 201505 210.0,51.40,2,-0.45,52.35,52.35,51.40,96.00,51.40,6,"155,325,000","1,068",OP,20150508,KRDRVOPK2I
KR4201K52125,201K5212,코스피200 C 201505 212.5,49.00,2,-1.55,49.00,49.00,49.00,96.00,49.00,1,"24,500,000",10,OP,20150508,KRDRVOPK2I
KR4201K52158,201K5215,코스피200 C 201505 215.0,47.30,2,-0.25,47.30,47.30,47.30,80.00,47.30,1,"23,650,000",7,OP,20150508,KRDRVOPK2I
KR4201K52174,201K5217,코스피200 C 201505 217.5,44.80,2,-1.00,44.80,44.80,44.80,80.00,44.80,1,"22,400,000",7,OP,20150508,KRDRVOPK2I
KR4201K52208,201K5220,코스피200 C 201505 220.0,42.35,2,-0.70,42.35,42.35,42.35,80.00,42.35,1,"21,175,000",19,OP,20150508,KRDRVOPK2I
KR4201K52224,201K5222,코스피200 C 201505 222.5,39.85,2,-0.95,39.85,39.85,39.85,64.00,39.85,1,"19,925,000",12,OP,20150508,KRDRVOPK2I
KR4201K52257,201K5225,코스피200 C 201505 225.0,37.45,2,-0.50,37.45,37.45,37.45,32.00,37.45,1,"18,725,000",29,OP,20150508,KRDRVOPK2I
KR4201K52273,201K5227,코스피200 C 201505 227.5,35.00,2,-0.65,35.00,35.00,35.00,64.00,35.00,1,"17,500,000",20,OP,20150508,KRDRVOPK2I
KR4201K52307,201K5230,코스피200 C 201505 230.0,32.45,2,-0.65,32.45,32.45,32.45,48.00,32.45,1,"16,225,000",82,OP,20150508,KRDRVOPK2I
KR4201K52323,201K5232,코스피200 C 201505 232.5,30.00,1,1.15,30.00,30.00,30.00,48.00,30.00,1,"15,000,000",140,OP,20150508,KRDRVOPK2I
KR4201K52356,201K5235,코스피200 C 201505 235.0,27.15,2,-0.45,27.15,27.15,27.15,48.00,27.15,1,"13,575,000",21,OP,20150508,KRDRVOPK2I
KR4201K52372,201K5237,코스피200 C 201505 237.5,25.00,2,-0.95,25.00,25.00,25.00,48.00,25.00,1,"12,500,000",16,OP,20150508,KRDRVOPK2I
KR4201K52406,201K5240,코스피200 C 201505 240.0,21.40,1,0.40,22.20,22.20,21.40,44.00,21.40,3,"32,675,000",331,OP,20150508,KRDRVOPK2I
KR4201K52422,201K5242,코스피200 C 201505 242.5,19.70,2,-1.00,19.65,19.80,19.65,32.00,19.70,11,"108,450,000",69,OP,20150508,KRDRVOPK2I
KR4201K52455,201K5245,코스피200 C 201505 245.0,17.30,2,-0.15,17.35,17.35,17.30,34.00,17.30,2,"17,325,000",135,OP,20150508,KRDRVOPK2I
KR4201K52471,201K5247,코스피200 C 201505 247.5,15.00,1,0.15,15.00,15.00,15.00,30.00,15.00,1,"7,500,000",222,OP,20150508,KRDRVOPK2I
KR4201K52505,201K5250,코스피200 C 201505 250.0,11.50,2,-1.30,12.80,12.80,11.50,27.00,11.50,6,"36,800,000",905,OP,20150508,KRDRVOPK2I
KR4201K52521,201K5252,코스피200 C 201505 252.5,8.70,2,-1.55,9.65,9.65,8.70,18.00,8.70,45,"202,000,000","1,592",OP,20150508,KRDRVOPK2I
KR4201K52554,201K5255,코스피200 C 201505 255.0,6.25,2,-1.65,8.05,8.05,6.25,15.00,6.25,183,"666,000,000","3,372",OP,20150508,KRDRVOPK2I
KR4201K52570,201K5257,코스피200 C 201505 257.5,4.05,2,-1.45,5.65,5.65,4.05,13.00,4.05,"2,190","5,466,425,000","4,305",OP,20150508,KRDRVOPK2I
KR4201K52604,201K5260,코스피200 C 201505 260.0,2.19,2,-1.11,3.40,3.45,2.19,11.00,2.19,"29,261","41,683,330,000","12,017",OP,20150508,KRDRVOPK2I
KR4201K52620,201K5262,코스피200 C 201505 262.5,0.92,2,-0.70,1.65,1.73,0.92,11.00,0.92,"183,548","124,847,910,000","22,421",OP,20150508,KRDRVOPK2I
KR4201K52653,201K5265,코스피200 C 201505 265.0,0.33,2,-0.28,0.62,0.69,0.31,11.00,0.33,"222,777","55,031,115,000","44,663",OP,20150508,KRDRVOPK2I
KR4201K52679,201K5267,코스피200 C 201505 267.5,0.10,2,-0.11,0.22,0.23,0.10,11.00,0.10,"193,092","15,789,485,000","52,531",OP,20150508,KRDRVOPK2I
KR4201K52703,201K5270,코스피200 C 201505 270.0,0.04,2,-0.05,0.07,0.08,0.03,12.00,0.04,"124,745","3,762,860,000","50,658",OP,20150508,KRDRVOPK2I
KR4201K52729,201K5272,코스피200 C 201505 272.5,0.02,2,-0.02,0.03,0.04,0.02,13.00,0.02,"61,648","848,840,000","52,771",OP,20150508,KRDRVOPK2I
KR4201K52752,201K5275,코스피200 C 201505 275.0,0.02,3,0.00,0.02,0.02,0.01,16.00,0.02,"9,228","83,410,000","47,447",OP,20150508,KRDRVOPK2I
KR4201K52778,201K5277,코스피200 C 201505 277.5,0.01,3,0.00,0.01,0.02,0.01,17.00,0.01,"14,608","79,460,000","24,589",OP,20150508,KRDRVOPK2I
KR4201K52802,201K5280,코스피200 C 201505 280.0,0.01,3,0.00,0.01,0.01,0.01,19.00,0.01,"15,324","76,620,000","43,034",OP,20150508,KRDRVOPK2I
KR4201K52828,201K5282,코스피200 C 201505 282.5,0.01,3,0.00,0.01,0.01,0.01,21.00,0.01,295,"1,475,000","23,066",OP,20150508,KRDRVOPK2I
KR4201K52851,201K5285,코스피200 C 201505 285.0,0.01,3,0.00,0.01,0.01,0.01,24.00,0.01,"2,915","14,575,000","23,939",OP,20150508,KRDRVOPK2I
KR4201K52877,201K5287,코스피200 C 201505 287.5,0.01,3,0.00,0.01,0.01,0.01,26.00,0.01,151,"755,000","17,713",OP,20150508,KRDRVOPK2I
KR4201K52901,201K5290,코스피200 C 201505 290.0,0.01,3,0.00,0.01,0.01,0.01,26.00,0.01,19,"95,000","21,317",OP,20150508,KRDRVOPK2I
KR4201K52927,201K5292,코스피200 C 201505 292.5,-,0,-,-,-,-,11.00,0.01,0,0,"15,072",OP,20150508,KRDRVOPK2I
KR4201K52950,201K5295,코스피200 C 201505 295.0,0.01,3,0.00,0.01,0.01,0.01,31.00,0.01,2,"10,000","19,758",OP,20150508,KRDRVOPK2I
KR4201K52976,201K5297,코스피200 C 201505 297.5,-,0,-,-,-,-,11.00,0.01,0,0,"28,968",OP,20150508,KRDRVOPK2I
KR4201K53008,201K5300,코스피200 C 201505 300.0,-,0,-,-,-,-,11.00,0.01,0,0,"17,888",OP,20150508,KRDRVOPK2I
KR4201K53024,201K5302,코스피200 C 201505 302.5,-,0,-,-,-,-,11.00,0.01,0,0,"34,248",OP,20150508,KRDRVOPK2I
KR4201K62108,201K6210,코스피200 C 201506 210.0,51.30,2,-1.85,52.70,52.90,51.30,32.00,51.30,9,"235,575,000","1,134",OP,20150508,KRDRVOPK2I
KR4201K62124,201K6212,코스피200 C 201506 212.5,49.95,2,-0.60,49.95,49.95,49.95,32.00,49.95,1,"24,975,000",2,OP,20150508,KRDRVOPK2I
KR4201K62157,201K6215,코스피200 C 201506 215.0,47.55,1,0.40,47.60,47.60,47.55,32.00,47.55,2,"47,575,000",270,OP,20150508,KRDRVOPK2I
KR4201K62173,201K6217,코스피200 C 201506 217.5,45.00,2,-0.35,45.00,45.00,45.00,32.00,45.00,1,"22,500,000",4,OP,20150508,KRDRVOPK2I
KR4201K62207,201K6220,코스피200 C 201506 220.0,-,0,-,-,-,-,11.00,41.15,0,0,235,OP,20150508,KRDRVOPK2I
KR4201K62223,201K6222,코스피200 C 201506 222.5,40.15,1,0.50,40.15,40.15,40.15,32.00,40.15,1,"20,075,000",26,OP,20150508,KRDRVOPK2I
KR4201K62256,201K6225,코스피200 C 201506 225.0,37.75,2,-0.80,37.75,37.75,37.75,24.00,37.75,1,"18,875,000",23,OP,20150508,KRDRVOPK2I
KR4201K62272,201K6227,코스피200 C 201506 227.5,35.35,1,0.20,35.35,35.35,35.35,24.00,35.35,1,"17,675,000",4,OP,20150508,KRDRVOPK2I
KR4201K62306,201K6230,코스피200 C 201506 230.0,33.05,1,0.40,32.75,33.05,32.75,24.00,33.05,9,"148,375,000",21,OP,20150508,KRDRVOPK2I
KR4201K62322,201K6232,코스피200 C 201506 232.5,30.15,2,-1.20,30.15,30.15,30.15,24.00,30.15,1,"15,075,000",4,OP,20150508,KRDRVOPK2I
KR4201K62355,201K6235,코스피200 C 201506 235.0,27.65,2,-0.10,27.65,27.65,27.65,24.00,27.65,1,"13,825,000",696,OP,20150508,KRDRVOPK2I
KR4201K62371,201K6237,코스피200 C 201506 237.5,24.40,2,-1.30,25.40,25.40,24.40,22.00,24.40,3,"37,100,000",13,OP,20150508,KRDRVOPK2I
KR4201K62405,201K6240,코스피200 C 201506 240.0,22.80,1,0.80,22.80,22.80,22.80,20.00,22.80,2,"22,800,000","1,229",OP,20150508,KRDRVOPK2I
KR4201K62421,201K6242,코스피200 C 201506 242.5,20.50,2,-1.00,20.50,20.50,20.50,18.00,20.50,1,"10,250,000",37,OP,20150508,KRDRVOPK2I
KR4201K62454,201K6245,코스피200 C 201506 245.0,17.95,2,-0.15,17.95,17.95,17.95,17.00,17.95,1,"8,975,000","2,629",OP,20150508,KRDRVOPK2I
KR4201K62470,201K6247,코스피200 C 201506 247.5,15.20,1,0.90,15.40,15.60,15.20,15.00,15.20,6,"46,425,000",92,OP,20150508,KRDRVOPK2I
KR4201K62504,201K6250,코스피200 C 201506 250.0,12.75,2,-0.70,13.20,13.20,12.75,14.00,12.75,2,"12,975,000","1,384",OP,20150508,KRDRVOPK2I
KR4201K62520,201K6252,코스피200 C 201506 252.5,10.95,2,-0.40,11.00,11.00,10.90,14.00,10.95,7,"38,350,000","1,892",OP,20150508,KRDRVOPK2I
KR4201K62553,201K6255,코스피200 C 201506 255.0,8.30,2,-0.75,8.80,8.85,8.30,14.00,8.30,32,"136,650,000","1,011",OP,20150508,KRDRVOPK2I
KR4201K62579,201K6257,코스피200 C 201506 257.5,6.30,2,-0.80,7.50,7.50,6.25,13.00,6.30,79,"268,750,000",470,OP,20150508,KRDRVOPK2I
KR4201K62603,201K6260,코스피200 C 201506 260.0,4.55,2,-0.85,5.35,5.55,4.55,12.00,4.55,316,"804,475,000","3,675",OP,20150508,KRDRVOPK2I
KR4201K62629,201K6262,코스피200 C 201506 262.5,3.25,2,-0.70,3.95,4.00,3.25,11.00,3.25,699,"1,279,025,000","1,460",OP,20150508,KRDRVOPK2I
KR4201K62652,201K6265,코스피200 C 201506 265.0,2.27,2,-0.52,2.86,2.86,2.27,11.00,2.27,"2,667","3,373,550,000","7,653",OP,20150508,KRDRVOPK2I
KR4201K62678,201K6267,코스피200 C 201506 267.5,1.44,2,-0.42,1.90,1.91,1.44,11.00,1.44,"4,424","3,774,910,000","4,855",OP,20150508,KRDRVOPK2I
KR4201K62702,201K6270,코스피200 C 201506 270.0,0.95,2,-0.25,1.20,1.25,0.95,11.00,0.95,"7,172","3,947,505,000","7,565",OP,20150508,KRDRVOPK2I
KR4201K62728,201K6272,코스피200 C 201506 272.5,0.61,2,-0.19,0.79,0.81,0.61,11.00,0.61,"5,137","1,797,485,000","7,233",OP,20150508,KRDRVOPK2I
KR4201K62751,201K6275,코스피200 C 201506 275.0,0.40,2,-0.11,0.50,0.52,0.40,12.00,0.40,"5,379","1,221,380,000","12,251",OP,20150508,KRDRVOPK2I
KR4201K62777,201K6277,코스피200 C 201506 277.5,0.27,2,-0.03,0.31,0.33,0.27,12.00,0.27,"4,412","661,295,000","12,190",OP,20150508,KRDRVOPK2I
KR4201K62801,201K6280,코스피200 C 201506 280.0,0.18,2,-0.03,0.18,0.22,0.18,12.00,0.18,"4,289","428,960,000","15,247",OP,20150508,KRDRVOPK2I
KR4201K62827,201K6282,코스피200 C 201506 282.5,0.13,2,-0.01,0.13,0.15,0.12,13.00,0.13,"3,134","214,430,000","6,322",OP,20150508,KRDRVOPK2I
KR4201K62850,201K6285,코스피200 C 201506 285.0,0.09,2,-0.02,0.11,0.11,0.08,13.00,0.09,"2,049","98,740,000","8,972",OP,20150508,KRDRVOPK2I
KR4201K62876,201K6287,코스피200 C 201506 287.5,0.07,3,0.00,0.07,0.08,0.06,14.00,0.07,"1,274","43,615,000","6,184",OP,20150508,KRDRVOPK2I
KR4201K62900,201K6290,코스피200 C 201506 290.0,0.05,3,0.00,0.05,0.06,0.05,14.00,0.05,"1,125","28,285,000","4,783",OP,20150508,KRDRVOPK2I
KR4201K62926,201K6292,코스피200 C 201506 292.5,0.04,3,0.00,0.04,0.05,0.03,15.00,0.04,"2,933","60,905,000","4,962",OP,20150508,KRDRVOPK2I
KR4201K62959,201K6295,코스피200 C 201506 295.0,0.04,1,0.01,0.04,0.04,0.03,16.00,0.04,"1,543","23,860,000","4,877",OP,20150508,KRDRVOPK2I
KR4201K62975,201K6297,코스피200 C 201506 297.5,0.02,3,0.00,0.03,0.03,0.02,16.00,0.02,27,"285,000","4,674",OP,20150508,KRDRVOPK2I
KR4201K63007,201K6300,코스피200 C 201506 300.0,0.02,3,0.00,0.02,0.02,0.02,17.00,0.02,742,"7,420,000","2,790",OP,20150508,KRDRVOPK2I
KR4201K63023,201K6302,코스피200 C 201506 302.5,0.02,1,0.01,0.02,0.02,0.01,18.00,0.02,481,"3,580,000","4,258",OP,20150508,KRDRVOPK2I
KR4201K72123,201K7212,코스피200 C 201507 212.5,-,0,-,-,-,-,11.00,48.85,0,0,0,OP,20150508,KRDRVOPK2I
KR4201K72156,201K7215,코스피200 C 201507 215.0,-,0,-,-,-,-,11.00,46.35,0,0,0,OP,20150508,KRDRVOPK2I
