ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201MB2670,201MB267,코스피200 C 201711 267.5,-,0,-,-,-,-,10.00,63.00,0,0,"3,181",OP,2017-10-30,KRDRVOPK2I
KR4201MB2704,201MB270,코스피200 C 201711 270.0,-,0,-,-,-,-,10.00,60.50,0,0,9,OP,2017-10-30,KRDRVOPK2I
KR4201MB2720,201MB272,코스피200 C 201711 272.5,-,0,-,-,-,-,10.00,58.00,0,0,1,OP,2017-10-30,KRDRVOPK2I
KR4201MB2753,201MB275,코스피200 C 201711 275.0,-,0,-,-,-,-,10.00,55.50,0,0,7,OP,2017-10-30,KRDRVOPK2I
KR4201MB2779,201MB277,코스피200 C 201711 277.5,-,0,-,-,-,-,10.00,53.00,0,0,11,OP,2017-10-30,KRDRVOPK2I
KR4201MB2803,201MB280,코스피200 C 201711 280.0,-,0,-,-,-,-,10.00,50.50,0,0,21,OP,2017-10-30,KRDRVOPK2I
KR4201MB2829,201MB282,코스피200 C 201711 282.5,-,0,-,-,-,-,10.00,48.00,0,0,34,OP,2017-10-30,KRDRVOPK2I
KR4201MB2852,201MB285,코스피200 C 201711 285.0,-,0,-,-,-,-,10.00,45.50,0,0,1,OP,2017-10-30,KRDRVOPK2I
KR4201MB2878,201MB287,코스피200 C 201711 287.5,-,0,-,-,-,-,10.00,43.00,0,0,0,OP,2017-10-30,KRDRVOPK2I
KR4201MB2902,201MB290,코스피200 C 201711 290.0,-,0,-,-,-,-,10.00,40.50,0,0,14,OP,2017-10-30,KRDRVOPK2I
KR4201MB2928,201MB292,코스피200 C 201711 292.5,-,0,-,-,-,-,10.00,38.00,0,0,11,OP,2017-10-30,KRDRVOPK2I
KR4201MB2951,201MB295,코스피200 C 201711 295.0,-,0,-,-,-,-,10.00,35.50,0,0,21,OP,2017-10-30,KRDRVOPK2I
KR4201MB2977,201MB297,코스피200 C 201711 297.5,-,0,-,-,-,-,10.00,33.00,0,0,41,OP,2017-10-30,KRDRVOPK2I
KR4201MB3009,201MB300,코스피200 C 201711 300.0,-,0,-,-,-,-,10.00,30.50,0,0,"1,775",OP,2017-10-30,KRDRVOPK2I
KR4201MB3025,201MB302,코스피200 C 201711 302.5,-,0,-,-,-,-,10.00,28.00,0,0,51,OP,2017-10-30,KRDRVOPK2I
KR4201MB3058,201MB305,코스피200 C 201711 305.0,25.45,1,2.75,26.50,26.50,25.45,3.00,25.45,3,"19,612,500","2,062",OP,2017-10-30,KRDRVOPK2I
KR4201MB3074,201MB307,코스피200 C 201711 307.5,-,0,-,-,-,-,10.00,23.00,0,0,114,OP,2017-10-30,KRDRVOPK2I
KR4201MB3108,201MB310,코스피200 C 201711 310.0,20.20,1,0.50,21.00,21.00,20.20,3.00,20.20,17,"87,525,000",922,OP,2017-10-30,KRDRVOPK2I
KR4201MB3124,201MB312,코스피200 C 201711 312.5,17.90,1,0.85,18.45,18.50,17.70,3.00,17.90,21,"96,037,500",534,OP,2017-10-30,KRDRVOPK2I
KR4201MB3157,201MB315,코스피200 C 201711 315.0,15.40,1,0.65,15.85,16.05,15.00,3.00,15.40,9,"35,212,500","2,329",OP,2017-10-30,KRDRVOPK2I
KR4201MB3173,201MB317,코스피200 C 201711 317.5,13.00,1,0.65,14.00,14.00,12.85,14.00,13.00,18,"59,537,500","2,741",OP,2017-10-30,KRDRVOPK2I
KR4201MB3207,201MB320,코스피200 C 201711 320.0,10.30,1,0.30,11.05,11.20,10.20,14.00,10.30,63,"169,362,500","2,481",OP,2017-10-30,KRDRVOPK2I
KR4201MB3223,201MB322,코스피200 C 201711 322.5,8.33,1,0.49,9.44,9.44,7.86,11.00,8.33,149,"315,240,000","4,892",OP,2017-10-30,KRDRVOPK2I
KR4201MB3256,201MB325,코스피200 C 201711 325.0,6.21,1,0.47,7.10,7.25,5.77,11.00,6.21,"1,077","1,724,210,000","9,502",OP,2017-10-30,KRDRVOPK2I
KR4201MB3272,201MB327,코스피200 C 201711 327.5,4.24,1,0.36,5.03,5.18,3.89,10.00,4.24,"6,675","7,345,742,500","20,439",OP,2017-10-30,KRDRVOPK2I
KR4201MB3306,201MB330,코스피200 C 201711 330.0,2.68,1,0.29,3.30,3.45,2.40,10.00,2.68,"56,232","38,826,837,500","33,592",OP,2017-10-30,KRDRVOPK2I
KR4201MB3322,201MB332,코스피200 C 201711 332.5,1.57,1,0.18,2.03,2.12,1.37,10.00,1.57,"105,997","44,197,155,000","32,150",OP,2017-10-30,KRDRVOPK2I
KR4201MB3355,201MB335,코스피200 C 201711 335.0,0.85,1,0.10,1.18,1.21,0.72,10.00,0.85,"136,515","30,911,860,000","44,737",OP,2017-10-30,KRDRVOPK2I
KR4201MB3371,201MB337,코스피200 C 201711 337.5,0.41,1,0.05,0.60,0.65,0.34,10.00,0.41,"159,699","18,258,045,000","53,382",OP,2017-10-30,KRDRVOPK2I
KR4201MB3405,201MB340,코스피200 C 201711 340.0,0.18,1,0.01,0.30,0.32,0.14,10.00,0.18,"198,377","10,117,485,000","83,973",OP,2017-10-30,KRDRVOPK2I
KR4201MB3421,201MB342,코스피200 C 201711 342.5,0.08,3,0.00,0.14,0.16,0.06,11.00,0.08,"130,738","3,168,865,000","63,846",OP,2017-10-30,KRDRVOPK2I
KR4201MB3454,201MB345,코스피200 C 201711 345.0,0.03,2,-0.01,0.07,0.07,0.03,11.00,0.03,"103,764","1,140,035,000","46,782",OP,2017-10-30,KRDRVOPK2I
KR4201MB3470,201MB347,코스피200 C 201711 347.5,0.01,2,-0.01,0.04,0.04,0.01,11.00,0.01,"50,777","282,255,000","39,047",OP,2017-10-30,KRDRVOPK2I
KR4201MB3504,201MB350,코스피200 C 201711 350.0,0.01,2,-0.01,0.02,0.02,0.01,12.00,0.01,"35,968","142,090,000","35,861",OP,2017-10-30,KRDRVOPK2I
KR4201MB3520,201MB352,코스피200 C 201711 352.5,0.01,3,0.00,0.01,0.02,0.01,14.00,0.01,"6,356","15,892,500","32,325",OP,2017-10-30,KRDRVOPK2I
KR4201MB3553,201MB355,코스피200 C 201711 355.0,0.01,3,0.00,0.01,0.01,0.01,14.00,0.01,6,"15,000","15,392",OP,2017-10-30,KRDRVOPK2I
KR4201MB3579,201MB357,코스피200 C 201711 357.5,0.01,3,0.00,0.01,0.01,0.01,16.00,0.01,1,"2,500","18,397",OP,2017-10-30,KRDRVOPK2I
KR4201MB3603,201MB360,코스피200 C 201711 360.0,0.01,3,0.00,0.01,0.01,0.01,17.00,0.01,1,"2,500",5,OP,2017-10-30,KRDRVOPK2I
KR4201MC1903,201MC190,코스피200 C 201712 190.0,140.50,1,0.80,141.00,141.15,140.50,64.00,140.50,3,"105,662,500",643,OP,2017-10-30,KRDRVOPK2I
KR4201MC1929,201MC192,코스피200 C 201712 192.5,-,0,-,-,-,-,10.00,138.20,0,0,0,OP,2017-10-30,KRDRVOPK2I
KR4201MC1952,201MC195,코스피200 C 201712 195.0,-,0,-,-,-,-,10.00,135.70,0,0,190,OP,2017-10-30,KRDRVOPK2I
KR4201MC1978,201MC197,코스피200 C 201712 197.5,-,0,-,-,-,-,10.00,133.20,0,0,0,OP,2017-10-30,KRDRVOPK2I
KR4201MC2000,201MC200,코스피200 C 201712 200.0,-,0,-,-,-,-,10.00,130.70,0,0,"2,017",OP,2017-10-30,KRDRVOPK2I
KR4201MC2026,201MC202,코스피200 C 201712 202.5,-,0,-,-,-,-,10.00,128.25,0,0,0,OP,2017-10-30,KRDRVOPK2I
KR4201MC2059,201MC205,코스피200 C 201712 205.0,-,0,-,-,-,-,10.00,125.75,0,0,79,OP,2017-10-30,KRDRVOPK2I
KR4201MC2075,201MC207,코스피200 C 201712 207.5,-,0,-,-,-,-,10.00,123.25,0,0,0,OP,2017-10-30,KRDRVOPK2I
KR4201MC2109,201MC210,코스피200 C 201712 210.0,-,0,-,-,-,-,10.00,120.75,0,0,576,OP,2017-10-30,KRDRVOPK2I
KR4201MC2125,201MC212,코스피200 C 201712 212.5,-,0,-,-,-,-,10.00,118.25,0,0,200,OP,2017-10-30,KRDRVOPK2I
KR4201MC2158,201MC215,코스피200 C 201712 215.0,-,0,-,-,-,-,10.00,115.75,0,0,11,OP,2017-10-30,KRDRVOPK2I
KR4201MC2174,201MC217,코스피200 C 201712 217.5,-,0,-,-,-,-,10.00,113.25,0,0,0,OP,2017-10-30,KRDRVOPK2I
KR4201MC2208,201MC220,코스피200 C 201712 220.0,-,0,-,-,-,-,10.00,110.75,0,0,"1,721",OP,2017-10-30,KRDRVOPK2I
KR4201MC2224,201MC222,코스피200 C 201712 222.5,-,0,-,-,-,-,10.00,108.25,0,0,0,OP,2017-10-30,KRDRVOPK2I
KR4201MC2257,201MC225,코스피200 C 201712 225.0,-,0,-,-,-,-,10.00,105.75,0,0,25,OP,2017-10-30,KRDRVOPK2I
KR4201MC2273,201MC227,코스피200 C 201712 227.5,-,0,-,-,-,-,10.00,103.25,0,0,0,OP,2017-10-30,KRDRVOPK2I
KR4201MC2307,201MC230,코스피200 C 201712 230.0,-,0,-,-,-,-,10.00,100.80,0,0,"3,249",OP,2017-10-30,KRDRVOPK2I
KR4201MC2323,201MC232,코스피200 C 201712 232.5,-,0,-,-,-,-,10.00,98.30,0,0,0,OP,2017-10-30,KRDRVOPK2I
KR4201MC2356,201MC235,코스피200 C 201712 235.0,-,0,-,-,-,-,10.00,95.80,0,0,5,OP,2017-10-30,KRDRVOPK2I
KR4201MC2372,201MC237,코스피200 C 201712 237.5,-,0,-,-,-,-,10.00,93.30,0,0,0,OP,2017-10-30,KRDRVOPK2I
KR4201MC2406,201MC240,코스피200 C 201712 240.0,-,0,-,-,-,-,10.00,90.80,0,0,"15,702",OP,2017-10-30,KRDRVOPK2I
KR4201MC2422,201MC242,코스피200 C 201712 242.5,-,0,-,-,-,-,10.00,88.30,0,0,0,OP,2017-10-30,KRDRVOPK2I
KR4201MC2455,201MC245,코스피200 C 201712 245.0,-,0,-,-,-,-,10.00,85.80,0,0,0,OP,2017-10-30,KRDRVOPK2I
KR4201MC2471,201MC247,코스피200 C 201712 247.5,-,0,-,-,-,-,10.00,83.30,0,0,0,OP,2017-10-30,KRDRVOPK2I
KR4201MC2505,201MC250,코스피200 C 201712 250.0,-,0,-,-,-,-,10.00,80.80,0,0,"12,996",OP,2017-10-30,KRDRVOPK2I
KR4201MC2521,201MC252,코스피200 C 201712 252.5,-,0,-,-,-,-,10.00,78.30,0,0,0,OP,2017-10-30,KRDRVOPK2I
KR4201MC2554,201MC255,코스피200 C 201712 255.0,-,0,-,-,-,-,10.00,75.80,0,0,0,OP,2017-10-30,KRDRVOPK2I
KR4201MC2570,201MC257,코스피200 C 201712 257.5,-,0,-,-,-,-,10.00,73.30,0,0,0,OP,2017-10-30,KRDRVOPK2I
