ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201910300,20191030,KOSPI 200 콜옵션 9901  30.0,33.00,2,-0.45,38.00,38.00,33.00,3.00,33.00,2,"7,100,000",5,OP,19981228,KRDRVOPK2I
KR4201910320,20191032,KOSPI 200 콜옵션 9901  32.5,-,0,-,-,-,-,78.30,32.05,0,0,0,OP,19981228,KRDRVOPK2I
KR4201910350,20191035,KOSPI 200 콜옵션 9901  35.0,-,0,-,-,-,-,78.30,29.55,0,0,0,OP,19981228,KRDRVOPK2I
KR4201910370,20191037,KOSPI 200 콜옵션 9901  37.5,-,0,-,-,-,-,78.30,27.05,0,0,0,OP,19981228,KRDRVOPK2I
KR4201910400,20191040,KOSPI 200 콜옵션 9901  40.0,-,0,-,-,-,-,78.30,24.55,0,0,0,OP,19981228,KRDRVOPK2I
KR4201910420,20191042,KOSPI 200 콜옵션 9901  42.5,20.00,2,-1.90,30.00,30.00,20.00,3.00,20.00,2,"5,000,000",10,OP,19981228,KRDRVOPK2I
KR4201910450,20191045,KOSPI 200 콜옵션 9901  45.0,-,0,-,-,-,-,78.30,19.65,0,0,0,OP,19981228,KRDRVOPK2I
KR4201910470,20191047,KOSPI 200 콜옵션 9901  47.5,-,0,-,-,-,-,78.30,17.50,0,0,0,OP,19981228,KRDRVOPK2I
KR4201910500,20191050,KOSPI 200 콜옵션 9901  50.0,-,1,-,-,-,-,78.30,15.60,0,0,20,OP,19981228,KRDRVOPK2I
KR4201910520,20191052,KOSPI 200 콜옵션 9901  52.5,20.00,1,6.00,20.00,20.00,20.00,248.00,20.00,1,"2,000,000",32,OP,19981228,KRDRVOPK2I
KR4201910550,20191055,KOSPI 200 콜옵션 9901  55.0,12.05,1,0.05,12.00,13.95,12.00,96.00,12.05,9,"11,030,000",215,OP,19981228,KRDRVOPK2I
KR4201910570,20191057,KOSPI 200 콜옵션 9901  57.5,9.50,1,0.10,10.50,10.80,9.50,96.00,9.50,160,"167,335,000",607,OP,19981228,KRDRVOPK2I
KR4201910600,20191060,KOSPI 200 콜옵션 9901  60.0,8.10,1,0.20,7.60,8.50,7.60,98.00,8.10,33,"27,020,000","1,925",OP,19981228,KRDRVOPK2I
KR4201910620,20191062,KOSPI 200 콜옵션 9901  62.5,6.20,2,-0.40,6.75,6.75,6.00,90.00,6.20,830,"533,225,000","5,374",OP,19981228,KRDRVOPK2I
KR4201910650,20191065,KOSPI 200 콜옵션 9901  65.0,4.10,2,-0.65,4.50,5.20,4.10,74.00,4.10,"2,129","1,021,900,000","8,895",OP,19981228,KRDRVOPK2I
KR4201910670,20191067,KOSPI 200 콜옵션 9901  67.5,3.30,2,-0.45,3.70,3.90,3.05,78.00,3.30,"1,577","566,565,000","5,378",OP,19981228,KRDRVOPK2I
KR4201910700,20191070,KOSPI 200 콜옵션 9901  70.0,2.10,2,-0.71,2.80,2.87,2.10,71.00,2.10,"19,826","5,199,969,000","29,150",OP,19981228,KRDRVOPK2I
KR4201920420,20192042,KOSPI 200 콜옵션 9902  42.5,-,0,-,-,-,-,78.30,23.25,0,0,0,OP,19981228,KRDRVOPK2I
KR4201920450,20192045,KOSPI 200 콜옵션 9902  45.0,-,0,-,-,-,-,78.30,21.35,0,0,0,OP,19981228,KRDRVOPK2I
KR4201920470,20192047,KOSPI 200 콜옵션 9902  47.5,-,0,-,-,-,-,78.30,19.45,0,0,0,OP,19981228,KRDRVOPK2I
KR4201920500,20192050,KOSPI 200 콜옵션 9902  50.0,-,0,-,-,-,-,78.30,17.75,0,0,0,OP,19981228,KRDRVOPK2I
KR4201920520,20192052,KOSPI 200 콜옵션 9902  52.5,-,0,-,-,-,-,78.30,13.40,0,0,0,OP,19981228,KRDRVOPK2I
KR4201920550,20192055,KOSPI 200 콜옵션 9902  55.0,-,0,-,-,-,-,78.30,11.80,0,0,0,OP,19981228,KRDRVOPK2I
KR4201920570,20192057,KOSPI 200 콜옵션 9902  57.5,-,0,-,-,-,-,78.30,10.40,0,0,0,OP,19981228,KRDRVOPK2I
KR4201920600,20192060,KOSPI 200 콜옵션 9902  60.0,-,0,-,-,-,-,78.30,9.05,0,0,0,OP,19981228,KRDRVOPK2I
KR4201920620,20192062,KOSPI 200 콜옵션 9902  62.5,-,0,-,-,-,-,78.30,7.90,0,0,0,OP,19981228,KRDRVOPK2I
KR4201920650,20192065,KOSPI 200 콜옵션 9902  65.0,-,0,-,-,-,-,78.30,6.60,0,0,0,OP,19981228,KRDRVOPK2I
KR4201920670,20192067,KOSPI 200 콜옵션 9902  67.5,5.70,1,0.55,5.70,5.70,5.70,72.50,5.70,4,"2,280,000",6,OP,19981228,KRDRVOPK2I
KR4201920700,20192070,KOSPI 200 콜옵션 9902  70.0,4.50,1,1.20,3.70,4.50,3.70,70.00,4.50,6,"2,300,000",36,OP,19981228,KRDRVOPK2I
KR4201930270,20193027,KOSPI 200 콜옵션 9903  27.5,-,0,-,-,-,-,78.30,37.10,0,0,0,OP,19981228,KRDRVOPK2I
KR4201930300,20193030,KOSPI 200 콜옵션 9903  30.0,-,0,-,-,-,-,78.30,34.80,0,0,0,OP,19981228,KRDRVOPK2I
KR4201930320,20193032,KOSPI 200 콜옵션 9903  32.5,-,0,-,-,-,-,78.30,32.60,0,0,0,OP,19981228,KRDRVOPK2I
KR4201930350,20193035,KOSPI 200 콜옵션 9903  35.0,-,0,-,-,-,-,78.30,30.50,0,0,0,OP,19981228,KRDRVOPK2I
KR4201930370,20193037,KOSPI 200 콜옵션 9903  37.5,-,0,-,-,-,-,78.30,28.45,0,0,1,OP,19981228,KRDRVOPK2I
KR4201930400,20193040,KOSPI 200 콜옵션 9903  40.0,-,0,-,-,-,-,78.30,26.50,0,0,0,OP,19981228,KRDRVOPK2I
KR4201930420,20193042,KOSPI 200 콜옵션 9903  42.5,-,0,-,-,-,-,78.30,24.65,0,0,0,OP,19981228,KRDRVOPK2I
KR4201930450,20193045,KOSPI 200 콜옵션 9903  45.0,-,0,-,-,-,-,78.30,20.15,0,0,0,OP,19981228,KRDRVOPK2I
KR4201930470,20193047,KOSPI 200 콜옵션 9903  47.5,-,0,-,-,-,-,78.30,18.30,0,0,0,OP,19981228,KRDRVOPK2I
KR4201930500,20193050,KOSPI 200 콜옵션 9903  50.0,-,0,-,-,-,-,78.30,16.65,0,0,1,OP,19981228,KRDRVOPK2I
KR4201930520,20193052,KOSPI 200 콜옵션 9903  52.5,-,0,-,-,-,-,78.30,15.00,0,0,0,OP,19981228,KRDRVOPK2I
KR4201930550,20193055,KOSPI 200 콜옵션 9903  55.0,-,0,-,-,-,-,78.30,13.65,0,0,0,OP,19981228,KRDRVOPK2I
KR4201930570,20193057,KOSPI 200 콜옵션 9903  57.5,-,0,-,-,-,-,78.30,12.25,0,0,0,OP,19981228,KRDRVOPK2I
KR4201930600,20193060,KOSPI 200 콜옵션 9903  60.0,-,0,-,-,-,-,78.30,11.00,0,0,0,OP,19981228,KRDRVOPK2I
KR4201930620,20193062,KOSPI 200 콜옵션 9903  62.5,-,0,-,-,-,-,78.30,9.95,0,0,1,OP,19981228,KRDRVOPK2I
KR4201930650,20193065,KOSPI 200 콜옵션 9903  65.0,-,0,-,-,-,-,78.30,10.65,0,0,6,OP,19981228,KRDRVOPK2I
KR4201930670,20193067,KOSPI 200 콜옵션 9903  67.5,-,0,-,-,-,-,78.30,7.70,0,0,68,OP,19981228,KRDRVOPK2I
KR4201930700,20193070,KOSPI 200 콜옵션 9903  70.0,-,1,-,-,-,-,78.30,4.05,0,0,43,OP,19981228,KRDRVOPK2I
KR4201960270,20196027,KOSPI 200 콜옵션 9906  27.5,-,0,-,-,-,-,78.30,38.75,0,0,0,OP,19981228,KRDRVOPK2I
KR4201960300,20196030,KOSPI 200 콜옵션 9906  30.0,-,0,-,-,-,-,78.30,36.80,0,0,0,OP,19981228,KRDRVOPK2I
KR4201960320,20196032,KOSPI 200 콜옵션 9906  32.5,-,0,-,-,-,-,78.30,35.00,0,0,0,OP,19981228,KRDRVOPK2I
KR4201960350,20196035,KOSPI 200 콜옵션 9906  35.0,-,0,-,-,-,-,78.30,30.30,0,0,0,OP,19981228,KRDRVOPK2I
KR4201960370,20196037,KOSPI 200 콜옵션 9906  37.5,-,0,-,-,-,-,78.30,28.50,0,0,0,OP,19981228,KRDRVOPK2I
KR4201960400,20196040,KOSPI 200 콜옵션 9906  40.0,-,0,-,-,-,-,78.30,26.70,0,0,0,OP,19981228,KRDRVOPK2I
KR4201960420,20196042,KOSPI 200 콜옵션 9906  42.5,-,0,-,-,-,-,78.30,25.00,0,0,0,OP,19981228,KRDRVOPK2I
KR4201960450,20196045,KOSPI 200 콜옵션 9906  45.0,-,0,-,-,-,-,78.30,23.50,0,0,1,OP,19981228,KRDRVOPK2I
KR4201960470,20196047,KOSPI 200 콜옵션 9906  47.5,-,0,-,-,-,-,78.30,21.95,0,0,1,OP,19981228,KRDRVOPK2I
KR4201960500,20196050,KOSPI 200 콜옵션 9906  50.0,-,0,-,-,-,-,78.30,20.50,0,0,0,OP,19981228,KRDRVOPK2I
KR4201960520,20196052,KOSPI 200 콜옵션 9906  52.5,-,0,-,-,-,-,78.30,19.25,0,0,0,OP,19981228,KRDRVOPK2I
KR4201960550,20196055,KOSPI 200 콜옵션 9906  55.0,-,0,-,-,-,-,78.30,18.00,0,0,0,OP,19981228,KRDRVOPK2I
KR4201960570,20196057,KOSPI 200 콜옵션 9906  57.5,-,0,-,-,-,-,78.30,19.05,0,0,0,OP,19981228,KRDRVOPK2I
KR4201960600,20196060,KOSPI 200 콜옵션 9906  60.0,-,0,-,-,-,-,78.30,18.05,0,0,0,OP,19981228,KRDRVOPK2I
KR4201960620,20196062,KOSPI 200 콜옵션 9906  62.5,-,0,-,-,-,-,78.30,14.80,0,0,0,OP,19981228,KRDRVOPK2I
KR4201960650,20196065,KOSPI 200 콜옵션 9906  65.0,-,0,-,-,-,-,78.30,13.80,0,0,0,OP,19981228,KRDRVOPK2I
KR4201960670,20196067,KOSPI 200 콜옵션 9906  67.5,-,0,-,-,-,-,78.30,12.80,0,0,0,OP,19981228,KRDRVOPK2I
KR4201960700,20196070,KOSPI 200 콜옵션 9906  70.0,-,0,-,-,-,-,78.30,11.80,0,0,0,OP,19981228,KRDRVOPK2I
KR4301910300,30191030,KOSPI 200 풋옵션 9901  30.0,0.01,3,0.00,0.01,0.01,0.01,127.90,0.01,3,"3,000","2,644",OP,19981228,KRDRVOPK2I
KR4301910320,30191032,KOSPI 200 풋옵션 9901  32.5,0.01,3,0.00,0.01,0.01,0.01,114.30,0.01,504,"504,000","1,250",OP,19981228,KRDRVOPK2I
KR4301910350,30191035,KOSPI 200 풋옵션 9901  35.0,-,0,-,-,-,-,40.40,0.01,0,0,"1,839",OP,19981228,KRDRVOPK2I
KR4301910370,30191037,KOSPI 200 풋옵션 9901  37.5,-,0,-,-,-,-,40.40,0.01,0,0,"4,379",OP,19981228,KRDRVOPK2I
KR4301910400,30191040,KOSPI 200 풋옵션 9901  40.0,0.01,3,0.00,0.01,0.01,0.01,81.30,0.01,"1,449","1,449,000","13,907",OP,19981228,KRDRVOPK2I
KR4301910420,30191042,KOSPI 200 풋옵션 9901  42.5,0.01,3,0.00,0.01,0.02,0.01,71.70,0.01,"1,265","1,270,000","14,796",OP,19981228,KRDRVOPK2I
KR4301910450,30191045,KOSPI 200 풋옵션 9901  45.0,0.01,5,-0.01,0.03,0.04,0.01,62.70,0.01,"4,118","7,071,000","17,793",OP,19981228,KRDRVOPK2I
KR4301910470,30191047,KOSPI 200 풋옵션 9901  47.5,0.03,2,-0.01,0.06,0.06,0.02,61.60,0.03,"12,057","46,207,000","20,966",OP,19981228,KRDRVOPK2I
KR4301910500,30191050,KOSPI 200 풋옵션 9901  50.0,0.08,2,-0.01,0.10,0.10,0.06,61.10,0.08,"7,430","53,922,000","16,549",OP,19981228,KRDRVOPK2I
KR4301910520,30191052,KOSPI 200 풋옵션 9901  52.5,0.14,2,-0.07,0.25,0.25,0.11,56.30,0.14,"7,309","106,144,000","9,792",OP,19981228,KRDRVOPK2I
KR4301910550,30191055,KOSPI 200 풋옵션 9901  55.0,0.30,2,-0.13,0.47,0.47,0.22,54.90,0.30,"7,700","231,880,000","12,042",OP,19981228,KRDRVOPK2I
KR4301910570,30191057,KOSPI 200 풋옵션 9901  57.5,0.50,2,-0.26,0.82,0.82,0.41,50.30,0.50,"7,076","383,638,000","10,738",OP,19981228,KRDRVOPK2I
KR4301910600,30191060,KOSPI 200 풋옵션 9901  60.0,0.92,2,-0.38,1.25,1.25,0.78,47.80,0.92,"5,559","539,199,000","9,305",OP,19981228,KRDRVOPK2I
KR4301910620,30191062,KOSPI 200 풋옵션 9901  62.5,1.41,2,-0.60,1.85,2.00,1.31,41.80,1.41,"3,240","506,390,000","6,883",OP,19981228,KRDRVOPK2I
KR4301910650,30191065,KOSPI 200 풋옵션 9901  65.0,2.50,2,-0.70,3.00,3.00,2.20,41.00,2.50,"2,526","649,703,000","6,488",OP,19981228,KRDRVOPK2I
KR4301910670,30191067,KOSPI 200 풋옵션 9901  67.5,3.55,2,-0.80,4.10,4.30,3.45,31.50,3.55,680,"253,990,000","2,162",OP,19981228,KRDRVOPK2I
KR4301910700,30191070,KOSPI 200 풋옵션 9901  70.0,4.80,2,-2.15,7.50,7.50,4.80,27.00,4.80,67,"37,370,000",389,OP,19981228,KRDRVOPK2I
KR4301920420,30192042,KOSPI 200 풋옵션 9902  42.5,-,0,-,-,-,-,40.40,0.01,0,0,3,OP,19981228,KRDRVOPK2I
KR4301920450,30192045,KOSPI 200 풋옵션 9902  45.0,-,0,-,-,-,-,40.40,0.01,0,0,2,OP,19981228,KRDRVOPK2I
KR4301920470,30192047,KOSPI 200 풋옵션 9902  47.5,-,0,-,-,-,-,40.40,0.02,0,0,2,OP,19981228,KRDRVOPK2I
KR4301920500,30192050,KOSPI 200 풋옵션 9902  50.0,-,0,-,-,-,-,40.40,0.12,0,0,0,OP,19981228,KRDRVOPK2I
KR4301920520,30192052,KOSPI 200 풋옵션 9902  52.5,-,0,-,-,-,-,40.40,0.17,0,0,0,OP,19981228,KRDRVOPK2I
KR4301920550,30192055,KOSPI 200 풋옵션 9902  55.0,-,0,-,-,-,-,40.40,0.39,0,0,0,OP,19981228,KRDRVOPK2I
KR4301920570,30192057,KOSPI 200 풋옵션 9902  57.5,-,0,-,-,-,-,40.40,0.77,0,0,0,OP,19981228,KRDRVOPK2I
KR4301920600,30192060,KOSPI 200 풋옵션 9902  60.0,-,0,-,-,-,-,40.40,1.38,0,0,0,OP,19981228,KRDRVOPK2I
KR4301920620,30192062,KOSPI 200 풋옵션 9902  62.5,-,0,-,-,-,-,40.40,3.00,0,0,0,OP,19981228,KRDRVOPK2I
KR4301920650,30192065,KOSPI 200 풋옵션 9902  65.0,-,0,-,-,-,-,40.40,5.10,0,0,0,OP,19981228,KRDRVOPK2I
KR4301920670,30192067,KOSPI 200 풋옵션 9902  67.5,-,0,-,-,-,-,40.40,6.70,0,0,0,OP,19981228,KRDRVOPK2I
KR4301920700,30192070,KOSPI 200 풋옵션 9902  70.0,-,0,-,-,-,-,40.40,8.50,0,0,2,OP,19981228,KRDRVOPK2I
KR4301930270,30193027,KOSPI 200 풋옵션 9903  27.5,-,0,-,-,-,-,40.40,0.01,0,0,43,OP,19981228,KRDRVOPK2I
KR4301930300,30193030,KOSPI 200 풋옵션 9903  30.0,-,0,-,-,-,-,40.40,0.01,0,0,21,OP,19981228,KRDRVOPK2I
KR4301930320,30193032,KOSPI 200 풋옵션 9903  32.5,-,0,-,-,-,-,40.40,0.01,0,0,11,OP,19981228,KRDRVOPK2I
KR4301930350,30193035,KOSPI 200 풋옵션 9903  35.0,-,0,-,-,-,-,40.40,0.01,0,0,5,OP,19981228,KRDRVOPK2I
KR4301930370,30193037,KOSPI 200 풋옵션 9903  37.5,-,0,-,-,-,-,40.40,0.01,0,0,2,OP,19981228,KRDRVOPK2I
KR4301930400,30193040,KOSPI 200 풋옵션 9903  40.0,0.06,1,0.05,0.05,0.06,0.05,52.00,0.06,191,"956,000",553,OP,19981228,KRDRVOPK2I
KR4301930420,30193042,KOSPI 200 풋옵션 9903  42.5,-,0,-,-,-,-,40.40,0.02,0,0,610,OP,19981228,KRDRVOPK2I
KR4301930450,30193045,KOSPI 200 풋옵션 9903  45.0,0.15,1,0.05,0.15,0.15,0.15,46.90,0.15,45,"675,000",600,OP,19981228,KRDRVOPK2I
KR4301930470,30193047,KOSPI 200 풋옵션 9903  47.5,-,0,-,-,-,-,40.40,0.17,0,0,0,OP,19981228,KRDRVOPK2I
KR4301930500,30193050,KOSPI 200 풋옵션 9903  50.0,-,0,-,-,-,-,40.40,0.34,0,0,0,OP,19981228,KRDRVOPK2I
KR4301930520,30193052,KOSPI 200 풋옵션 9903  52.5,-,0,-,-,-,-,40.40,0.65,0,0,24,OP,19981228,KRDRVOPK2I
KR4301930550,30193055,KOSPI 200 풋옵션 9903  55.0,-,0,-,-,-,-,40.40,0.79,0,0,20,OP,19981228,KRDRVOPK2I
KR4301930570,30193057,KOSPI 200 풋옵션 9903  57.5,-,0,-,-,-,-,40.40,1.39,0,0,0,OP,19981228,KRDRVOPK2I
KR4301930600,30193060,KOSPI 200 풋옵션 9903  60.0,-,0,-,-,-,-,40.40,2.11,0,0,20,OP,19981228,KRDRVOPK2I
KR4301930620,30193062,KOSPI 200 풋옵션 9903  62.5,-,0,-,-,-,-,40.40,3.05,0,0,0,OP,19981228,KRDRVOPK2I
KR4301930650,30193065,KOSPI 200 풋옵션 9903  65.0,-,0,-,-,-,-,40.40,5.85,0,0,0,OP,19981228,KRDRVOPK2I
KR4301930670,30193067,KOSPI 200 풋옵션 9903  67.5,-,0,-,-,-,-,40.40,7.40,0,0,20,OP,19981228,KRDRVOPK2I
KR4301930700,30193070,KOSPI 200 풋옵션 9903  70.0,-,0,-,-,-,-,40.40,9.20,0,0,0,OP,19981228,KRDRVOPK2I
KR4301960270,30196027,KOSPI 200 풋옵션 9906  27.5,0.01,3,0.00,0.01,0.01,0.01,48.00,0.01,2,"2,000",71,OP,19981228,KRDRVOPK2I
KR4301960300,30196030,KOSPI 200 풋옵션 9906  30.0,-,0,-,-,-,-,40.40,0.01,0,0,11,OP,19981228,KRDRVOPK2I
KR4301960320,30196032,KOSPI 200 풋옵션 9906  32.5,-,1,-,-,-,-,40.40,0.02,0,0,0,OP,19981228,KRDRVOPK2I
KR4301960350,30196035,KOSPI 200 풋옵션 9906  35.0,-,0,-,-,-,-,40.40,0.02,0,0,1,OP,19981228,KRDRVOPK2I
KR4301960370,30196037,KOSPI 200 풋옵션 9906  37.5,-,0,-,-,-,-,40.40,0.08,0,0,0,OP,19981228,KRDRVOPK2I
KR4301960400,30196040,KOSPI 200 풋옵션 9906  40.0,-,0,-,-,-,-,40.40,0.15,0,0,46,OP,19981228,KRDRVOPK2I
KR4301960420,30196042,KOSPI 200 풋옵션 9906  42.5,-,0,-,-,-,-,40.40,0.28,0,0,0,OP,19981228,KRDRVOPK2I
KR4301960450,30196045,KOSPI 200 풋옵션 9906  45.0,-,0,-,-,-,-,40.40,0.46,0,0,0,OP,19981228,KRDRVOPK2I
KR4301960470,30196047,KOSPI 200 풋옵션 9906  47.5,-,0,-,-,-,-,40.40,0.76,0,0,0,OP,19981228,KRDRVOPK2I
KR4301960500,30196050,KOSPI 200 풋옵션 9906  50.0,-,0,-,-,-,-,40.40,1.16,0,0,0,OP,19981228,KRDRVOPK2I
KR4301960520,30196052,KOSPI 200 풋옵션 9906  52.5,-,0,-,-,-,-,40.40,1.64,0,0,0,OP,19981228,KRDRVOPK2I
KR4301960550,30196055,KOSPI 200 풋옵션 9906  55.0,-,0,-,-,-,-,40.40,2.15,0,0,0,OP,19981228,KRDRVOPK2I
KR4301960570,30196057,KOSPI 200 풋옵션 9906  57.5,-,0,-,-,-,-,40.40,2.85,0,0,0,OP,19981228,KRDRVOPK2I
KR4301960600,30196060,KOSPI 200 풋옵션 9906  60.0,-,0,-,-,-,-,40.40,3.80,0,0,0,OP,19981228,KRDRVOPK2I
KR4301960620,30196062,KOSPI 200 풋옵션 9906  62.5,-,0,-,-,-,-,40.40,4.80,0,0,0,OP,19981228,KRDRVOPK2I
KR4301960650,30196065,KOSPI 200 풋옵션 9906  65.0,-,0,-,-,-,-,40.40,6.00,0,0,0,OP,19981228,KRDRVOPK2I
KR4301960670,30196067,KOSPI 200 풋옵션 9906  67.5,-,0,-,-,-,-,40.40,7.30,0,0,0,OP,19981228,KRDRVOPK2I
KR4301960700,30196070,KOSPI 200 풋옵션 9906  70.0,-,0,-,-,-,-,40.40,10.40,0,0,0,OP,19981228,KRDRVOPK2I
