ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201970750,20197075,KOSPI 200 콜옵션 9907  75.0,-,0,-,-,-,-,48.50,27.00,0,0,0,OP,19990614,KRDRVOPK2I
KR4201970770,20197077,KOSPI 200 콜옵션 9907  77.5,-,0,-,-,-,-,48.50,24.55,0,0,0,OP,19990614,KRDRVOPK2I
KR4201970800,20197080,KOSPI 200 콜옵션 9907  80.0,15.10,2,-4.30,14.10,17.50,14.10,3.00,15.10,23,"39,620,000",370,OP,19990614,KRDRVOPK2I
KR4201970820,20197082,KOSPI 200 콜옵션 9907  82.5,14.00,2,-5.20,16.00,16.00,14.00,3.00,14.00,101,"141,600,000",274,OP,19990614,KRDRVOPK2I
KR4201970850,20197085,KOSPI 200 콜옵션 9907  85.0,11.40,2,-4.60,12.00,12.00,11.40,3.00,11.40,2,"2,340,000",62,OP,19990614,KRDRVOPK2I
KR4201970870,20197087,KOSPI 200 콜옵션 9907  87.5,12.00,1,1.00,11.00,12.00,11.00,64.00,12.00,16,"18,700,000",73,OP,19990614,KRDRVOPK2I
KR4201970900,20197090,KOSPI 200 콜옵션 9907  90.0,8.50,2,-2.50,9.00,9.00,8.50,45.00,8.50,65,"58,250,000",87,OP,19990614,KRDRVOPK2I
KR4201970920,20197092,KOSPI 200 콜옵션 9907  92.5,8.00,2,-2.00,8.00,8.50,6.50,52.50,8.00,310,"223,235,000",644,OP,19990614,KRDRVOPK2I
KR4201970950,20197095,KOSPI 200 콜옵션 9907  95.0,6.40,2,-1.60,7.00,7.00,5.10,52.00,6.40,416,"262,300,000",756,OP,19990614,KRDRVOPK2I
KR4201970970,20197097,KOSPI 200 콜옵션 9907  97.5,4.70,2,-2.30,6.00,6.00,4.20,47.30,4.70,"1,117","548,585,000","1,740",OP,19990614,KRDRVOPK2I
KR4201971000,20197100,KOSPI 200 콜옵션 9907 100.0,3.75,2,-1.30,5.00,5.30,3.40,48.50,3.75,"2,721","1,095,355,000","4,738",OP,19990614,KRDRVOPK2I
KR4201971020,20197102,KOSPI 200 콜옵션 9907 102.5,3.05,2,-1.35,4.30,4.30,2.60,50.80,3.05,"3,216","1,049,877,000","3,889",OP,19990614,KRDRVOPK2I
KR4201971050,20197105,KOSPI 200 콜옵션 9907 105.0,2.50,2,-1.20,3.50,3.50,2.00,52.30,2.50,"8,895","2,342,653,000","9,578",OP,19990614,KRDRVOPK2I
KR4201971070,20197107,KOSPI 200 콜옵션 9907 107.5,1.71,2,-1.09,2.30,2.30,1.65,50.00,1.71,"50,283","9,794,503,000","19,202",OP,19990614,KRDRVOPK2I
KR4201980750,20198075,KOSPI 200 콜옵션 9908  75.0,-,0,-,-,-,-,48.50,27.75,0,0,0,OP,19990614,KRDRVOPK2I
KR4201980770,20198077,KOSPI 200 콜옵션 9908  77.5,-,0,-,-,-,-,48.50,25.45,0,0,1,OP,19990614,KRDRVOPK2I
KR4201980800,20198080,KOSPI 200 콜옵션 9908  80.0,-,0,-,-,-,-,48.50,23.20,0,0,0,OP,19990614,KRDRVOPK2I
KR4201980820,20198082,KOSPI 200 콜옵션 9908  82.5,-,0,-,-,-,-,48.50,21.10,0,0,0,OP,19990614,KRDRVOPK2I
KR4201980850,20198085,KOSPI 200 콜옵션 9908  85.0,-,0,-,-,-,-,48.50,19.00,0,0,0,OP,19990614,KRDRVOPK2I
KR4201980870,20198087,KOSPI 200 콜옵션 9908  87.5,-,0,-,-,-,-,48.50,17.05,0,0,0,OP,19990614,KRDRVOPK2I
KR4201980900,20198090,KOSPI 200 콜옵션 9908  90.0,-,1,-,-,-,-,48.50,7.10,0,0,24,OP,19990614,KRDRVOPK2I
KR4201980920,20198092,KOSPI 200 콜옵션 9908  92.5,-,0,-,-,-,-,48.50,13.50,0,0,0,OP,19990614,KRDRVOPK2I
KR4201980950,20198095,KOSPI 200 콜옵션 9908  95.0,-,0,-,-,-,-,48.50,11.90,0,0,0,OP,19990614,KRDRVOPK2I
KR4201980970,20198097,KOSPI 200 콜옵션 9908  97.5,-,2,-,-,-,-,48.50,9.50,0,0,5,OP,19990614,KRDRVOPK2I
KR4201981000,20198100,KOSPI 200 콜옵션 9908 100.0,-,0,-,-,-,-,48.50,6.50,0,0,0,OP,19990614,KRDRVOPK2I
KR4201981020,20198102,KOSPI 200 콜옵션 9908 102.5,-,0,-,-,-,-,48.50,5.55,0,0,0,OP,19990614,KRDRVOPK2I
