ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201A31350,201A3135,KOSPI 200 콜옵션 0603 135.0,42.15,1,0.30,43.35,43.55,42.15,3.00,42.15,501,"2,123,900,000",953,OP,20060228,KRDRVOPK2I
KR4201A31370,201A3137,KOSPI 200 콜옵션 0603 137.5,39.90,1,0.70,39.90,39.90,39.90,3.00,39.90,2,"7,980,000",221,OP,20060228,KRDRVOPK2I
KR4201A31400,201A3140,KOSPI 200 콜옵션 0603 140.0,37.40,2,-1.15,38.05,38.05,37.40,3.00,37.40,2,"7,545,000",355,OP,20060228,KRDRVOPK2I
KR4201A31420,201A3142,KOSPI 200 콜옵션 0603 142.5,-,2,-,-,-,-,15.60,34.90,0,0,153,OP,20060228,KRDRVOPK2I
KR4201A31450,201A3145,KOSPI 200 콜옵션 0603 145.0,32.50,1,0.65,33.25,33.25,31.45,32.00,32.50,825,"2,682,610,000",485,OP,20060228,KRDRVOPK2I
KR4201A31470,201A3147,KOSPI 200 콜옵션 0603 147.5,-,2,-,-,-,-,15.60,29.90,0,0,320,OP,20060228,KRDRVOPK2I
KR4201A31500,201A3150,KOSPI 200 콜옵션 0603 150.0,26.70,2,-1.00,27.00,27.00,26.70,32.00,26.70,2,"5,370,000","1,377",OP,20060228,KRDRVOPK2I
KR4201A31520,201A3152,KOSPI 200 콜옵션 0603 152.5,-,2,-,-,-,-,15.60,24.90,0,0,657,OP,20060228,KRDRVOPK2I
KR4201A31550,201A3155,KOSPI 200 콜옵션 0603 155.0,22.35,2,-1.25,22.75,22.75,21.50,3.00,22.35,413,"922,835,000",779,OP,20060228,KRDRVOPK2I
KR4201A31570,201A3157,KOSPI 200 콜옵션 0603 157.5,20.10,2,-1.00,20.25,20.45,20.10,32.00,20.10,20,"40,495,000","1,522",OP,20060228,KRDRVOPK2I
KR4201A31600,201A3160,KOSPI 200 콜옵션 0603 160.0,17.35,2,-1.25,19.95,19.95,16.50,3.00,17.35,356,"623,345,000","5,646",OP,20060228,KRDRVOPK2I
KR4201A31620,201A3162,KOSPI 200 콜옵션 0603 162.5,14.90,2,-1.25,15.90,16.50,14.35,3.00,14.90,305,"472,110,000","4,306",OP,20060228,KRDRVOPK2I
KR4201A31650,201A3165,KOSPI 200 콜옵션 0603 165.0,12.40,2,-0.85,13.20,13.65,11.70,3.00,12.40,257,"332,385,000","16,281",OP,20060228,KRDRVOPK2I
KR4201A31670,201A3167,KOSPI 200 콜옵션 0603 167.5,10.00,2,-1.20,11.25,11.35,9.20,3.00,10.00,444,"454,230,000","12,042",OP,20060228,KRDRVOPK2I
KR4201A31700,201A3170,KOSPI 200 콜옵션 0603 170.0,7.70,2,-1.20,9.20,9.20,6.95,16.00,7.70,"2,489","1,969,255,000","25,332",OP,20060228,KRDRVOPK2I
KR4201A31720,201A3172,KOSPI 200 콜옵션 0603 172.5,5.50,2,-1.05,6.70,6.70,4.85,17.00,5.50,"10,646","6,090,765,000","38,499",OP,20060228,KRDRVOPK2I
KR4201A31750,201A3175,KOSPI 200 콜옵션 0603 175.0,3.50,2,-1.10,4.65,4.65,3.00,16.00,3.50,"31,874","12,074,925,000","58,776",OP,20060228,KRDRVOPK2I
KR4201A31770,201A3177,KOSPI 200 콜옵션 0603 177.5,2.15,2,-0.68,2.80,2.85,1.68,17.50,2.15,"197,410","42,772,496,000","108,075",OP,20060228,KRDRVOPK2I
KR4201A31800,201A3180,KOSPI 200 콜옵션 0603 180.0,0.94,2,-0.46,1.44,1.52,0.80,15.90,0.94,"1,060,943","112,417,590,000","163,791",OP,20060228,KRDRVOPK2I
KR4201A31820,201A3182,KOSPI 200 콜옵션 0603 182.5,0.30,2,-0.33,0.65,0.67,0.30,14.70,0.30,"1,620,567","70,661,222,000","222,776",OP,20060228,KRDRVOPK2I
KR4201A31850,201A3185,KOSPI 200 콜옵션 0603 185.0,0.10,2,-0.15,0.26,0.26,0.10,15.10,0.10,"972,304","15,012,611,000","253,481",OP,20060228,KRDRVOPK2I
KR4201A31870,201A3187,KOSPI 200 콜옵션 0603 187.5,0.03,2,-0.06,0.09,0.09,0.03,15.70,0.03,"501,283","2,806,648,000","256,067",OP,20060228,KRDRVOPK2I
KR4201A31900,201A3190,KOSPI 200 콜옵션 0603 190.0,0.02,2,-0.02,0.04,0.04,0.01,17.80,0.02,"248,473","563,405,000","213,557",OP,20060228,KRDRVOPK2I
KR4201A31920,201A3192,KOSPI 200 콜옵션 0603 192.5,0.01,3,0.00,0.02,0.02,0.01,19.20,0.01,"171,432","179,537,000","316,309",OP,20060228,KRDRVOPK2I
KR4201A41570,201A4157,KOSPI 200 콜옵션 0604 157.5,20.60,2,-0.45,21.55,21.55,19.95,16.00,20.60,95,"198,110,000",921,OP,20060228,KRDRVOPK2I
KR4201A41600,201A4160,KOSPI 200 콜옵션 0604 160.0,18.85,1,0.65,17.50,18.85,17.30,24.00,18.85,121,"216,135,000",590,OP,20060228,KRDRVOPK2I
KR4201A41620,201A4162,KOSPI 200 콜옵션 0604 162.5,-,0,-,-,-,-,15.60,15.90,0,0,3,OP,20060228,KRDRVOPK2I
KR4201A41650,201A4165,KOSPI 200 콜옵션 0604 165.0,13.90,3,0.00,13.70,14.05,13.00,19.00,13.90,15,"20,105,000",27,OP,20060228,KRDRVOPK2I
KR4201A41670,201A4167,KOSPI 200 콜옵션 0604 167.5,11.40,2,-0.70,12.50,12.50,11.40,18.50,11.40,4,"4,790,000",42,OP,20060228,KRDRVOPK2I
KR4201A41700,201A4170,KOSPI 200 콜옵션 0604 170.0,9.75,2,-0.65,10.35,10.35,9.30,18.50,9.75,63,"61,880,000",620,OP,20060228,KRDRVOPK2I
KR4201A41720,201A4172,KOSPI 200 콜옵션 0604 172.5,7.80,2,-0.40,9.00,9.00,7.50,17.50,7.80,286,"241,500,000","1,702",OP,20060228,KRDRVOPK2I
KR4201A41750,201A4175,KOSPI 200 콜옵션 0604 175.0,6.10,2,-0.75,6.50,6.80,5.90,17.30,6.10,76,"48,225,000",972,OP,20060228,KRDRVOPK2I
KR4201A41770,201A4177,KOSPI 200 콜옵션 0604 177.5,4.90,2,-0.55,5.20,5.35,4.50,18.00,4.90,701,"356,195,000","2,159",OP,20060228,KRDRVOPK2I
KR4201A41800,201A4180,KOSPI 200 콜옵션 0604 180.0,3.80,2,-0.50,4.20,4.20,3.35,18.30,3.80,979,"373,590,000","2,549",OP,20060228,KRDRVOPK2I
