ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201470850,20147085,KOSPI 200 콜옵션 0407  85.0,13.05,1,0.75,12.40,13.05,10.85,3.00,13.05,"1,574","1,857,320,000","10,758",OP,2004-06-17,KRDRVOPK2I
KR4201470870,20147087,KOSPI 200 콜옵션 0407  87.5,10.85,1,0.70,10.50,10.85,8.80,28.00,10.85,"1,145","1,167,210,000","1,317",OP,2004-06-17,KRDRVOPK2I
KR4201470900,20147090,KOSPI 200 콜옵션 0407  90.0,8.80,1,0.70,8.50,8.80,6.80,34.00,8.80,"3,634","2,929,200,000","6,158",OP,2004-06-17,KRDRVOPK2I
KR4201470920,20147092,KOSPI 200 콜옵션 0407  92.5,6.70,1,0.55,6.15,6.70,5.10,32.00,6.70,"1,039","613,365,000","4,468",OP,2004-06-17,KRDRVOPK2I
KR4201470950,20147095,KOSPI 200 콜옵션 0407  95.0,4.90,1,0.35,4.50,5.00,3.60,32.00,4.90,"11,364","4,860,215,000","23,497",OP,2004-06-17,KRDRVOPK2I
KR4201470970,20147097,KOSPI 200 콜옵션 0407  97.5,3.60,1,0.50,3.40,3.60,2.41,33.50,3.60,"32,158","9,522,974,000","37,077",OP,2004-06-17,KRDRVOPK2I
KR4201471000,20147100,KOSPI 200 콜옵션 0407 100.0,2.27,1,0.11,2.20,2.31,1.51,31.50,2.27,"230,827","43,960,114,000","70,128",OP,2004-06-17,KRDRVOPK2I
KR4201471020,20147102,KOSPI 200 콜옵션 0407 102.5,1.34,1,0.08,1.28,1.40,0.86,30.40,1.34,"769,144","85,874,121,000","90,468",OP,2004-06-17,KRDRVOPK2I
KR4201471050,20147105,KOSPI 200 콜옵션 0407 105.0,0.73,1,0.02,0.74,0.77,0.44,29.80,0.73,"1,441,396","84,381,221,000","153,978",OP,2004-06-17,KRDRVOPK2I
KR4201471070,20147107,KOSPI 200 콜옵션 0407 107.5,0.34,1,0.02,0.35,0.37,0.20,28.80,0.34,"1,262,314","33,332,690,000","271,985",OP,2004-06-17,KRDRVOPK2I
KR4201471100,20147110,KOSPI 200 콜옵션 0407 110.0,0.16,1,0.03,0.14,0.17,0.08,28.40,0.16,"1,032,591","12,006,836,000","255,347",OP,2004-06-17,KRDRVOPK2I
KR4201471120,20147112,KOSPI 200 콜옵션 0407 112.5,0.07,1,0.01,0.05,0.08,0.03,28.30,0.07,"481,664","2,516,912,000","196,562",OP,2004-06-17,KRDRVOPK2I
KR4201471150,20147115,KOSPI 200 콜옵션 0407 115.0,0.03,1,0.01,0.02,0.04,0.01,28.40,0.03,"294,355","621,754,000","163,929",OP,2004-06-17,KRDRVOPK2I
KR4201471170,20147117,KOSPI 200 콜옵션 0407 117.5,0.02,1,0.01,0.01,0.02,0.01,30.50,0.02,"59,341","63,204,000","72,697",OP,2004-06-17,KRDRVOPK2I
KR4201471200,20147120,KOSPI 200 콜옵션 0407 120.0,0.01,3,0.00,0.01,0.01,0.01,31.00,0.01,"4,350","4,350,000","89,262",OP,2004-06-17,KRDRVOPK2I
KR4201471220,20147122,KOSPI 200 콜옵션 0407 122.5,0.01,3,0.00,0.01,0.01,0.01,34.40,0.01,"1,050","1,050,000","60,410",OP,2004-06-17,KRDRVOPK2I
KR4201471250,20147125,KOSPI 200 콜옵션 0407 125.0,0.01,3,0.00,0.01,0.01,0.01,38.10,0.01,2,"2,000","46,087",OP,2004-06-17,KRDRVOPK2I
KR4201471270,20147127,KOSPI 200 콜옵션 0407 127.5,0.01,3,0.00,0.01,0.01,0.01,41.40,0.01,1,"1,000","18,464",OP,2004-06-17,KRDRVOPK2I
KR4201471300,20147130,KOSPI 200 콜옵션 0407 130.0,0.01,3,0.00,0.01,0.01,0.01,43.70,0.01,253,"253,000","21,433",OP,2004-06-17,KRDRVOPK2I
KR4201471320,20147132,KOSPI 200 콜옵션 0407 132.5,0.01,3,0.00,0.01,0.01,0.01,44.90,0.01,7,"7,000","24,673",OP,2004-06-17,KRDRVOPK2I
KR4201480850,20148085,KOSPI 200 콜옵션 0408  85.0,13.25,2,-0.10,12.90,13.25,12.70,28.00,13.25,6,"7,830,000",143,OP,2004-06-17,KRDRVOPK2I
KR4201480870,20148087,KOSPI 200 콜옵션 0408  87.5,-,1,-,-,-,-,29.30,11.75,0,0,0,OP,2004-06-17,KRDRVOPK2I
KR4201480900,20148090,KOSPI 200 콜옵션 0408  90.0,-,2,-,-,-,-,29.30,10.40,0,0,131,OP,2004-06-17,KRDRVOPK2I
KR4201480920,20148092,KOSPI 200 콜옵션 0408  92.5,6.70,2,-0.80,6.70,6.70,6.70,30.50,6.70,5,"3,350,000",117,OP,2004-06-17,KRDRVOPK2I
KR4201480950,20148095,KOSPI 200 콜옵션 0408  95.0,6.00,1,0.55,6.10,6.10,5.40,32.00,6.00,277,"165,935,000",919,OP,2004-06-17,KRDRVOPK2I
KR4201480970,20148097,KOSPI 200 콜옵션 0408  97.5,5.10,1,0.10,4.40,5.10,4.30,30.50,5.10,39,"18,605,000",892,OP,2004-06-17,KRDRVOPK2I
KR4201481000,20148100,KOSPI 200 콜옵션 0408 100.0,4.00,1,0.45,3.40,4.00,3.00,31.00,4.00,23,"7,870,000",738,OP,2004-06-17,KRDRVOPK2I
