ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201561000,20156100,KOSPI 200 콜옵션 0506 100.0,-,1,-,-,-,-,14.00,25.00,0,0,"6,375",OP,2005-06-01,KRDRVOPK2I
KR4201561020,20156102,KOSPI 200 콜옵션 0506 102.5,-,1,-,-,-,-,14.00,22.50,0,0,776,OP,2005-06-01,KRDRVOPK2I
KR4201561050,20156105,KOSPI 200 콜옵션 0506 105.0,20.10,1,0.10,20.10,20.10,20.10,64.00,20.10,1,"2,010,000","1,154",OP,2005-06-01,KRDRVOPK2I
KR4201561070,20156107,KOSPI 200 콜옵션 0506 107.5,-,1,-,-,-,-,14.00,17.50,0,0,"1,055",OP,2005-06-01,KRDRVOPK2I
KR4201561100,20156110,KOSPI 200 콜옵션 0506 110.0,14.85,1,0.25,14.50,15.05,14.50,3.00,14.85,152,"222,430,000","3,372",OP,2005-06-01,KRDRVOPK2I
KR4201561120,20156112,KOSPI 200 콜옵션 0506 112.5,12.65,1,0.15,12.25,12.80,12.25,40.00,12.65,106,"132,675,000","5,060",OP,2005-06-01,KRDRVOPK2I
KR4201561150,20156115,KOSPI 200 콜옵션 0506 115.0,10.05,2,-0.15,9.60,10.35,9.55,16.00,10.05,291,"290,650,000","14,568",OP,2005-06-01,KRDRVOPK2I
KR4201561170,20156117,KOSPI 200 콜옵션 0506 117.5,7.60,1,0.05,7.55,7.85,7.00,24.00,7.60,"1,630","1,193,940,000","19,814",OP,2005-06-01,KRDRVOPK2I
KR4201561200,20156120,KOSPI 200 콜옵션 0506 120.0,5.15,1,0.05,4.70,5.45,4.50,20.00,5.15,"13,647","6,874,645,000","46,542",OP,2005-06-01,KRDRVOPK2I
KR4201561220,20156122,KOSPI 200 콜옵션 0506 122.5,2.84,2,-0.08,2.38,3.15,2.34,15.50,2.84,"78,019","21,286,451,000","105,681",OP,2005-06-01,KRDRVOPK2I
KR4201561250,20156125,KOSPI 200 콜옵션 0506 125.0,1.13,3,0.00,0.85,1.30,0.81,14.40,1.13,"1,123,459","121,439,842,000","194,626",OP,2005-06-01,KRDRVOPK2I
KR4201561270,20156127,KOSPI 200 콜옵션 0506 127.5,0.25,2,-0.03,0.18,0.31,0.16,13.40,0.25,"1,731,860","42,460,338,000","347,754",OP,2005-06-01,KRDRVOPK2I
KR4201561300,20156130,KOSPI 200 콜옵션 0506 130.0,0.05,3,0.00,0.04,0.06,0.03,14.40,0.05,"703,723","3,408,445,000","344,531",OP,2005-06-01,KRDRVOPK2I
KR4201561320,20156132,KOSPI 200 콜옵션 0506 132.5,0.01,5,-0.01,0.01,0.02,0.01,15.90,0.01,"122,599","133,819,000","274,381",OP,2005-06-01,KRDRVOPK2I
KR4201561350,20156135,KOSPI 200 콜옵션 0506 135.0,0.01,3,0.00,0.01,0.01,0.01,20.40,0.01,"5,807","5,807,000","159,164",OP,2005-06-01,KRDRVOPK2I
KR4201561370,20156137,KOSPI 200 콜옵션 0506 137.5,-,0,-,-,-,-,14.00,0.01,0,0,"78,058",OP,2005-06-01,KRDRVOPK2I
KR4201561400,20156140,KOSPI 200 콜옵션 0506 140.0,0.01,3,0.00,0.01,0.01,0.01,28.40,0.01,32,"32,000","19,425",OP,2005-06-01,KRDRVOPK2I
KR4201561420,20156142,KOSPI 200 콜옵션 0506 142.5,0.01,3,0.00,0.01,0.01,0.01,32.20,0.01,2,"2,000","32,232",OP,2005-06-01,KRDRVOPK2I
KR4201571070,20157107,KOSPI 200 콜옵션 0507 107.5,17.55,2,-0.20,16.70,17.55,16.70,3.00,17.55,22,"38,425,000",33,OP,2005-06-01,KRDRVOPK2I
KR4201571100,20157110,KOSPI 200 콜옵션 0507 110.0,15.05,1,0.35,15.10,15.10,15.05,3.00,15.05,23,"34,630,000",480,OP,2005-06-01,KRDRVOPK2I
KR4201571120,20157112,KOSPI 200 콜옵션 0507 112.5,12.25,1,1.05,12.25,12.25,11.40,3.00,12.25,131,"159,890,000",163,OP,2005-06-01,KRDRVOPK2I
KR4201571150,20157115,KOSPI 200 콜옵션 0507 115.0,10.15,1,0.70,9.95,10.50,9.95,3.00,10.15,23,"23,830,000",659,OP,2005-06-01,KRDRVOPK2I
KR4201571170,20157117,KOSPI 200 콜옵션 0507 117.5,7.95,2,-0.40,7.60,8.20,7.60,10.00,7.95,75,"59,555,000",689,OP,2005-06-01,KRDRVOPK2I
KR4201571200,20157120,KOSPI 200 콜옵션 0507 120.0,6.00,2,-0.20,5.85,6.25,5.60,14.00,6.00,455,"268,505,000","3,677",OP,2005-06-01,KRDRVOPK2I
KR4201571220,20157122,KOSPI 200 콜옵션 0507 122.5,4.05,2,-0.40,3.90,4.40,3.90,13.50,4.05,707,"293,850,000","9,427",OP,2005-06-01,KRDRVOPK2I
KR4201571250,20157125,KOSPI 200 콜옵션 0507 125.0,2.68,2,-0.07,2.60,2.81,2.44,14.30,2.68,"4,143","1,106,567,000","12,784",OP,2005-06-01,KRDRVOPK2I
KR4201571270,20157127,KOSPI 200 콜옵션 0507 127.5,1.64,2,-0.06,1.41,1.70,1.40,14.60,1.64,"3,906","607,649,000","10,212",OP,2005-06-01,KRDRVOPK2I
KR4201571300,20157130,KOSPI 200 콜옵션 0507 130.0,0.83,2,-0.04,0.80,0.89,0.72,13.90,0.83,"7,657","625,737,000","20,384",OP,2005-06-01,KRDRVOPK2I
KR4201571320,20157132,KOSPI 200 콜옵션 0507 132.5,0.41,2,-0.02,0.34,0.43,0.34,14.10,0.41,"8,905","344,365,000","23,192",OP,2005-06-01,KRDRVOPK2I
KR4201571350,20157135,KOSPI 200 콜옵션 0507 135.0,0.16,3,0.00,0.12,0.19,0.12,13.70,0.16,"4,059","68,229,000","6,949",OP,2005-06-01,KRDRVOPK2I
KR4201581070,20158107,KOSPI 200 콜옵션 0508 107.5,-,0,-,-,-,-,14.00,16.60,0,0,0,OP,2005-06-01,KRDRVOPK2I
KR4201581100,20158110,KOSPI 200 콜옵션 0508 110.0,-,0,-,-,-,-,14.00,14.90,0,0,40,OP,2005-06-01,KRDRVOPK2I
KR4201581120,20158112,KOSPI 200 콜옵션 0508 112.5,-,0,-,-,-,-,14.00,11.95,0,0,40,OP,2005-06-01,KRDRVOPK2I
KR4201581150,20158115,KOSPI 200 콜옵션 0508 115.0,-,0,-,-,-,-,14.00,9.75,0,0,1,OP,2005-06-01,KRDRVOPK2I
KR4201581170,20158117,KOSPI 200 콜옵션 0508 117.5,-,0,-,-,-,-,14.00,7.65,0,0,0,OP,2005-06-01,KRDRVOPK2I
KR4201581200,20158120,KOSPI 200 콜옵션 0508 120.0,-,1,-,-,-,-,14.00,6.00,0,0,327,OP,2005-06-01,KRDRVOPK2I
KR4201581220,20158122,KOSPI 200 콜옵션 0508 122.5,-,1,-,-,-,-,14.00,4.65,0,0,74,OP,2005-06-01,KRDRVOPK2I
KR4201581250,20158125,KOSPI 200 콜옵션 0508 125.0,3.75,2,-0.10,3.35,3.85,3.35,15.50,3.75,130,"46,250,000",492,OP,2005-06-01,KRDRVOPK2I
KR4201581270,20158127,KOSPI 200 콜옵션 0508 127.5,2.45,2,-0.05,2.32,2.53,2.32,14.80,2.45,32,"7,876,000",518,OP,2005-06-01,KRDRVOPK2I
KR4201581300,20158130,KOSPI 200 콜옵션 0508 130.0,1.58,2,-0.01,1.48,1.64,1.46,14.60,1.58,200,"31,336,000",530,OP,2005-06-01,KRDRVOPK2I
KR4201581320,20158132,KOSPI 200 콜옵션 0508 132.5,0.97,3,0.00,0.85,1.00,0.85,14.40,0.97,239,"22,124,000",399,OP,2005-06-01,KRDRVOPK2I
KR4201581350,20158135,KOSPI 200 콜옵션 0508 135.0,0.48,1,0.04,0.46,0.54,0.46,13.80,0.48,461,"23,304,000","1,026",OP,2005-06-01,KRDRVOPK2I
KR4201591100,20159110,KOSPI 200 콜옵션 0509 110.0,-,0,-,-,-,-,14.00,14.60,0,0,"1,480",OP,2005-06-01,KRDRVOPK2I
KR4201591150,20159115,KOSPI 200 콜옵션 0509 115.0,-,0,-,-,-,-,14.00,10.25,0,0,20,OP,2005-06-01,KRDRVOPK2I
KR4201591200,20159120,KOSPI 200 콜옵션 0509 120.0,7.30,1,0.30,7.20,7.30,7.20,13.50,7.30,16,"11,620,000",684,OP,2005-06-01,KRDRVOPK2I
KR4201591250,20159125,KOSPI 200 콜옵션 0509 125.0,4.50,1,0.10,4.30,4.50,4.20,15.50,4.50,152,"66,060,000",986,OP,2005-06-01,KRDRVOPK2I
KR4201591300,20159130,KOSPI 200 콜옵션 0509 130.0,2.32,1,0.10,2.13,2.32,2.11,15.10,2.32,423,"94,837,000","3,059",OP,2005-06-01,KRDRVOPK2I
KR4201591350,20159135,KOSPI 200 콜옵션 0509 135.0,1.07,1,0.12,0.90,1.08,0.90,15.10,1.07,311,"32,152,000","2,503",OP,2005-06-01,KRDRVOPK2I
