ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201P62008,201P6200,코스피200 C 201906 200.0,69.15,2,-3.25,69.60,70.35,69.15,32.00,69.15,20,"349,637,500",725,OP,20190513,KRDRVOPK2I
KR4201P62024,201P6202,코스피200 C 201906 202.5,-,0,-,-,-,-,15.90,66.55,0,0,0,OP,20190513,KRDRVOPK2I
KR4201P62057,201P6205,코스피200 C 201906 205.0,-,0,-,-,-,-,15.90,64.05,0,0,72,OP,20190513,KRDRVOPK2I
KR4201P62073,201P6207,코스피200 C 201906 207.5,-,0,-,-,-,-,15.90,61.55,0,0,0,OP,20190513,KRDRVOPK2I
KR4201P62107,201P6210,코스피200 C 201906 210.0,-,0,-,-,-,-,15.90,59.05,0,0,548,OP,20190513,KRDRVOPK2I
KR4201P62123,201P6212,코스피200 C 201906 212.5,56.00,2,-2.30,57.00,57.00,56.00,3.00,56.00,2,"28,250,000",23,OP,20190513,KRDRVOPK2I
KR4201P62156,201P6215,코스피200 C 201906 215.0,-,0,-,-,-,-,15.90,54.05,0,0,21,OP,20190513,KRDRVOPK2I
KR4201P62172,201P6217,코스피200 C 201906 217.5,-,0,-,-,-,-,15.90,51.55,0,0,12,OP,20190513,KRDRVOPK2I
KR4201P62206,201P6220,코스피200 C 201906 220.0,-,0,-,-,-,-,15.90,49.05,0,0,"4,333",OP,20190513,KRDRVOPK2I
KR4201P62222,201P6222,코스피200 C 201906 222.5,-,0,-,-,-,-,15.90,46.55,0,0,0,OP,20190513,KRDRVOPK2I
KR4201P62255,201P6225,코스피200 C 201906 225.0,44.10,2,-3.30,44.10,44.10,44.10,16.00,44.10,1,"11,025,000",52,OP,20190513,KRDRVOPK2I
KR4201P62271,201P6227,코스피200 C 201906 227.5,-,0,-,-,-,-,15.90,41.60,0,0,0,OP,20190513,KRDRVOPK2I
KR4201P62305,201P6230,코스피200 C 201906 230.0,40.85,2,-2.55,40.75,40.85,40.75,16.00,40.85,2,"20,400,000",2,OP,20190513,KRDRVOPK2I
KR4201P62321,201P6232,코스피200 C 201906 232.5,-,0,-,-,-,-,15.90,36.60,0,0,0,OP,20190513,KRDRVOPK2I
KR4201P62354,201P6235,코스피200 C 201906 235.0,-,0,-,-,-,-,15.90,34.10,0,0,0,OP,20190513,KRDRVOPK2I
