ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201080770,20108077,KOSPI 200 콜옵션 0008  77.5,-,0,-,-,-,-,43.40,16.60,0,0,0,OP,20000726,KRDRVOPK2I
KR4201080800,20108080,KOSPI 200 콜옵션 0008  80.0,-,0,-,-,-,-,43.40,14.20,0,0,0,OP,20000726,KRDRVOPK2I
KR4201080820,20108082,KOSPI 200 콜옵션 0008  82.5,-,1,-,-,-,-,43.40,12.35,0,0,0,OP,20000726,KRDRVOPK2I
KR4201080850,20108085,KOSPI 200 콜옵션 0008  85.0,10.00,1,0.25,8.45,10.00,8.45,40.00,10.00,24,"21,935,000",24,OP,20000726,KRDRVOPK2I
KR4201080870,20108087,KOSPI 200 콜옵션 0008  87.5,8.20,1,0.60,6.75,8.20,5.95,38.00,8.20,50,"31,810,000",120,OP,20000726,KRDRVOPK2I
KR4201080900,20108090,KOSPI 200 콜옵션 0008  90.0,6.70,1,0.85,6.35,6.95,4.80,51.00,6.70,443,"253,920,000",748,OP,20000726,KRDRVOPK2I
KR4201080920,20108092,KOSPI 200 콜옵션 0008  92.5,4.70,2,-0.10,4.70,5.20,3.15,44.50,4.70,"2,677","1,160,820,000","2,929",OP,20000726,KRDRVOPK2I
KR4201080950,20108095,KOSPI 200 콜옵션 0008  95.0,3.30,1,0.10,3.15,3.75,2.10,43.30,3.30,"12,826","3,800,055,000","15,863",OP,20000726,KRDRVOPK2I
KR4201080970,20108097,KOSPI 200 콜옵션 0008  97.5,2.25,1,0.01,2.50,2.55,1.40,43.00,2.25,"4,512","893,180,000","6,826",OP,20000726,KRDRVOPK2I
KR4201081000,20108100,KOSPI 200 콜옵션 0008 100.0,1.48,2,-0.06,1.54,1.74,1.03,43.00,1.48,"105,119","14,580,506,000","50,869",OP,20000726,KRDRVOPK2I
KR4201081020,20108102,KOSPI 200 콜옵션 0008 102.5,0.95,2,-0.10,1.01,1.10,0.65,43.30,0.95,"8,510","739,844,000","12,551",OP,20000726,KRDRVOPK2I
KR4201081050,20108105,KOSPI 200 콜옵션 0008 105.0,0.54,2,-0.08,0.62,0.67,0.40,42.40,0.54,"114,151","6,188,581,000","74,383",OP,20000726,KRDRVOPK2I
KR4201081070,20108107,KOSPI 200 콜옵션 0008 107.5,0.32,2,-0.06,0.38,0.41,0.25,42.60,0.32,"12,004","379,425,000","21,835",OP,20000726,KRDRVOPK2I
KR4201081100,20108110,KOSPI 200 콜옵션 0008 110.0,0.20,2,-0.01,0.21,0.23,0.13,43.80,0.20,"37,838","711,889,000","43,762",OP,20000726,KRDRVOPK2I
KR4201081120,20108112,KOSPI 200 콜옵션 0008 112.5,0.10,2,-0.03,0.13,0.15,0.07,43.20,0.10,"71,581","772,466,000","81,888",OP,20000726,KRDRVOPK2I
KR4201090770,20109077,KOSPI 200 콜옵션 0009  77.5,-,0,-,-,-,-,43.40,17.85,0,0,0,OP,20000726,KRDRVOPK2I
KR4201090800,20109080,KOSPI 200 콜옵션 0009  80.0,-,0,-,-,-,-,43.40,15.70,0,0,0,OP,20000726,KRDRVOPK2I
KR4201090820,20109082,KOSPI 200 콜옵션 0009  82.5,-,0,-,-,-,-,43.40,13.75,0,0,0,OP,20000726,KRDRVOPK2I
KR4201090850,20109085,KOSPI 200 콜옵션 0009  85.0,-,0,-,-,-,-,43.40,11.90,0,0,0,OP,20000726,KRDRVOPK2I
KR4201090870,20109087,KOSPI 200 콜옵션 0009  87.5,-,0,-,-,-,-,43.40,10.15,0,0,0,OP,20000726,KRDRVOPK2I
KR4201090900,20109090,KOSPI 200 콜옵션 0009  90.0,-,0,-,-,-,-,43.40,8.65,0,0,6,OP,20000726,KRDRVOPK2I
KR4201090920,20109092,KOSPI 200 콜옵션 0009  92.5,-,0,-,-,-,-,43.40,7.30,0,0,0,OP,20000726,KRDRVOPK2I
KR4201090950,20109095,KOSPI 200 콜옵션 0009  95.0,-,0,-,-,-,-,43.40,6.05,0,0,281,OP,20000726,KRDRVOPK2I
KR4201090970,20109097,KOSPI 200 콜옵션 0009  97.5,-,0,-,-,-,-,43.40,5.00,0,0,2,OP,20000726,KRDRVOPK2I
KR4201091000,20109100,KOSPI 200 콜옵션 0009 100.0,3.50,1,1.40,3.50,3.50,3.50,43.00,3.50,1,"350,000",256,OP,20000726,KRDRVOPK2I
KR4201091020,20109102,KOSPI 200 콜옵션 0009 102.5,-,0,-,-,-,-,43.40,2.93,0,0,136,OP,20000726,KRDRVOPK2I
KR4201091050,20109105,KOSPI 200 콜옵션 0009 105.0,-,1,-,-,-,-,43.40,1.71,0,0,"1,056",OP,20000726,KRDRVOPK2I
KR4201091070,20109107,KOSPI 200 콜옵션 0009 107.5,-,0,-,-,-,-,43.40,1.42,0,0,695,OP,20000726,KRDRVOPK2I
KR4201091100,20109110,KOSPI 200 콜옵션 0009 110.0,1.10,2,-0.05,1.10,1.10,1.10,39.00,1.10,50,"5,500,000",756,OP,20000726,KRDRVOPK2I
KR4201091120,20109112,KOSPI 200 콜옵션 0009 112.5,-,0,-,-,-,-,43.40,1.25,0,0,479,OP,20000726,KRDRVOPK2I
KR4201091150,20109115,KOSPI 200 콜옵션 0009 115.0,0.62,2,-0.27,0.65,0.80,0.50,37.60,0.62,"1,113","75,626,000","4,400",OP,20000726,KRDRVOPK2I
KR4201091170,20109117,KOSPI 200 콜옵션 0009 117.5,-,0,-,-,-,-,43.40,0.50,0,0,413,OP,20000726,KRDRVOPK2I
KR4201091200,20109120,KOSPI 200 콜옵션 0009 120.0,0.43,1,0.03,0.37,0.43,0.30,39.70,0.43,362,"12,485,000","2,113",OP,20000726,KRDRVOPK2I
KR42010A0870,2010A087,KOSPI 200 콜옵션 0010  87.5,-,0,-,-,-,-,43.40,12.00,0,0,0,OP,20000726,KRDRVOPK2I
KR42010A0900,2010A090,KOSPI 200 콜옵션 0010  90.0,-,0,-,-,-,-,43.40,10.30,0,0,0,OP,20000726,KRDRVOPK2I
KR42010A0920,2010A092,KOSPI 200 콜옵션 0010  92.5,-,0,-,-,-,-,43.40,9.00,0,0,0,OP,20000726,KRDRVOPK2I
KR42010A0950,2010A095,KOSPI 200 콜옵션 0010  95.0,-,0,-,-,-,-,43.40,10.35,0,0,0,OP,20000726,KRDRVOPK2I
KR42010A0970,2010A097,KOSPI 200 콜옵션 0010  97.5,-,0,-,-,-,-,43.40,6.70,0,0,0,OP,20000726,KRDRVOPK2I
KR42010A1000,2010A100,KOSPI 200 콜옵션 0010 100.0,-,0,-,-,-,-,43.40,7.75,0,0,0,OP,20000726,KRDRVOPK2I
KR42010A1020,2010A102,KOSPI 200 콜옵션 0010 102.5,-,0,-,-,-,-,43.40,4.85,0,0,0,OP,20000726,KRDRVOPK2I
KR42010A1050,2010A105,KOSPI 200 콜옵션 0010 105.0,-,0,-,-,-,-,43.40,4.15,0,0,0,OP,20000726,KRDRVOPK2I
KR42010A1070,2010A107,KOSPI 200 콜옵션 0010 107.5,-,0,-,-,-,-,43.40,3.50,0,0,0,OP,20000726,KRDRVOPK2I
KR42010A1100,2010A110,KOSPI 200 콜옵션 0010 110.0,-,0,-,-,-,-,43.40,2.94,0,0,0,OP,20000726,KRDRVOPK2I
KR42010A1120,2010A112,KOSPI 200 콜옵션 0010 112.5,-,0,-,-,-,-,43.40,2.47,0,0,5,OP,20000726,KRDRVOPK2I
KR42010C0870,2010C087,KOSPI 200 콜옵션 0012  87.5,-,0,-,-,-,-,43.40,15.10,0,0,0,OP,20000726,KRDRVOPK2I
KR42010C0900,2010C090,KOSPI 200 콜옵션 0012  90.0,-,0,-,-,-,-,43.40,13.30,0,0,0,OP,20000726,KRDRVOPK2I
KR42010C0920,2010C092,KOSPI 200 콜옵션 0012  92.5,-,0,-,-,-,-,43.40,12.10,0,0,0,OP,20000726,KRDRVOPK2I
KR42010C0950,2010C095,KOSPI 200 콜옵션 0012  95.0,-,0,-,-,-,-,43.40,10.90,0,0,0,OP,20000726,KRDRVOPK2I
KR42010C0970,2010C097,KOSPI 200 콜옵션 0012  97.5,-,0,-,-,-,-,43.40,9.70,0,0,0,OP,20000726,KRDRVOPK2I
KR42010C1000,2010C100,KOSPI 200 콜옵션 0012 100.0,-,0,-,-,-,-,43.40,10.70,0,0,0,OP,20000726,KRDRVOPK2I
KR42010C1020,2010C102,KOSPI 200 콜옵션 0012 102.5,-,0,-,-,-,-,43.40,7.90,0,0,0,OP,20000726,KRDRVOPK2I
KR42010C1050,2010C105,KOSPI 200 콜옵션 0012 105.0,-,0,-,-,-,-,43.40,8.55,0,0,0,OP,20000726,KRDRVOPK2I
KR42010C1070,2010C107,KOSPI 200 콜옵션 0012 107.5,-,0,-,-,-,-,43.40,7.60,0,0,0,OP,20000726,KRDRVOPK2I
KR42010C1100,2010C110,KOSPI 200 콜옵션 0012 110.0,-,0,-,-,-,-,43.40,6.70,0,0,0,OP,20000726,KRDRVOPK2I
KR42010C1120,2010C112,KOSPI 200 콜옵션 0012 112.5,-,0,-,-,-,-,43.40,5.40,0,0,1,OP,20000726,KRDRVOPK2I
KR4301080770,30108077,KOSPI 200 풋옵션 0008  77.5,0.06,2,-0.01,0.06,0.13,0.05,46.60,0.06,"41,313","385,103,000","54,725",OP,20000726,KRDRVOPK2I
