ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201M12174,201M1217,코스피200 C 201701 217.5,50.90,1,5.15,50.90,50.90,50.90,64.00,50.90,1,"25,450,000",727,OP,20170111,KRDRVOPK2I
KR4201M12208,201M1220,코스피200 C 201701 220.0,48.20,1,4.45,48.20,48.20,48.20,64.00,48.20,1,"24,100,000",164,OP,20170111,KRDRVOPK2I
KR4201M12224,201M1222,코스피200 C 201701 222.5,-,0,-,-,-,-,12.00,45.65,0,0,2,OP,20170111,KRDRVOPK2I
KR4201M12257,201M1225,코스피200 C 201701 225.0,39.15,1,0.40,39.15,39.15,39.15,3.00,39.15,2,"39,150,000",5,OP,20170111,KRDRVOPK2I
KR4201M12273,201M1227,코스피200 C 201701 227.5,36.20,2,-0.05,36.20,36.20,36.20,3.00,36.20,2,"36,200,000",6,OP,20170111,KRDRVOPK2I
KR4201M12307,201M1230,코스피200 C 201701 230.0,-,0,-,-,-,-,12.00,38.15,0,0,6,OP,20170111,KRDRVOPK2I
KR4201M12323,201M1232,코스피200 C 201701 232.5,31.20,2,-0.05,31.20,31.20,31.20,3.00,31.20,2,"31,200,000",5,OP,20170111,KRDRVOPK2I
KR4201M12356,201M1235,코스피200 C 201701 235.0,29.85,1,1.55,29.25,29.90,29.25,3.00,29.85,4,"59,225,000",15,OP,20170111,KRDRVOPK2I
KR4201M12372,201M1237,코스피200 C 201701 237.5,28.55,1,2.90,28.55,28.55,28.55,3.00,28.55,1,"14,275,000",18,OP,20170111,KRDRVOPK2I
KR4201M12406,201M1240,코스피200 C 201701 240.0,28.00,1,4.25,23.70,28.25,23.70,3.00,28.00,31,"427,600,000",284,OP,20170111,KRDRVOPK2I
KR4201M12422,201M1242,코스피200 C 201701 242.5,25.60,1,4.95,21.15,25.60,21.15,32.00,25.60,9,"107,550,000",106,OP,20170111,KRDRVOPK2I
KR4201M12455,201M1245,코스피200 C 201701 245.0,23.20,1,4.90,18.65,23.60,18.65,32.00,23.20,40,"437,175,000",240,OP,20170111,KRDRVOPK2I
KR4201M12471,201M1247,코스피200 C 201701 247.5,21.20,1,5.45,16.50,21.20,16.50,32.00,21.20,27,"248,600,000",192,OP,20170111,KRDRVOPK2I
KR4201M12505,201M1250,코스피200 C 201701 250.0,18.30,1,5.00,13.70,18.70,13.65,32.00,18.30,55,"453,050,000",980,OP,20170111,KRDRVOPK2I
KR4201M12521,201M1252,코스피200 C 201701 252.5,15.60,1,4.65,11.25,16.20,11.25,3.00,15.60,104,"737,425,000","2,107",OP,20170111,KRDRVOPK2I
KR4201M12554,201M1255,코스피200 C 201701 255.0,13.30,1,4.86,8.91,13.75,8.91,40.00,13.30,385,"2,320,655,000","5,973",OP,20170111,KRDRVOPK2I
KR4201M12570,201M1257,코스피200 C 201701 257.5,10.80,1,4.91,5.70,11.25,5.70,32.00,10.80,"1,123","5,184,760,000","9,612",OP,20170111,KRDRVOPK2I
KR4201M12604,201M1260,코스피200 C 201701 260.0,8.26,1,4.79,3.63,8.75,3.63,24.00,8.26,"5,883","17,806,630,000","18,968",OP,20170111,KRDRVOPK2I
KR4201M12620,201M1262,코스피200 C 201701 262.5,5.76,1,4.30,1.52,6.32,1.52,18.00,5.76,"97,090","178,738,095,000","21,284",OP,20170111,KRDRVOPK2I
KR4201M12653,201M1265,코스피200 C 201701 265.0,3.35,1,2.93,0.42,3.90,0.40,14.00,3.35,"261,771","231,060,865,000","23,802",OP,20170111,KRDRVOPK2I
KR4201M12679,201M1267,코스피200 C 201701 267.5,1.31,1,1.23,0.08,1.75,0.07,11.00,1.31,"485,976","192,514,800,000","23,873",OP,20170111,KRDRVOPK2I
KR4201M12703,201M1270,코스피200 C 201701 270.0,0.26,1,0.25,0.02,0.41,0.01,11.00,0.26,"564,854","62,199,650,000","49,626",OP,20170111,KRDRVOPK2I
KR4201M12729,201M1272,코스피200 C 201701 272.5,0.04,1,0.03,0.01,0.09,0.01,12.00,0.04,"217,595","4,885,730,000","42,188",OP,20170111,KRDRVOPK2I
KR4201M12752,201M1275,코스피200 C 201701 275.0,0.01,3,0.00,0.01,0.03,0.01,14.00,0.01,"103,444","598,665,000","36,175",OP,20170111,KRDRVOPK2I
KR4201M12778,201M1277,코스피200 C 201701 277.5,0.01,3,0.00,0.01,0.01,0.01,19.00,0.01,"4,832","24,160,000","22,415",OP,20170111,KRDRVOPK2I
