ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201370620,20137062,KOSPI 200 콜옵션 0307  62.5,23.40,2,-0.10,23.90,24.05,23.40,3.00,23.40,8,"19,095,000","6,617",OP,2003-06-18,KRDRVOPK2I
KR4201370650,20137065,KOSPI 200 콜옵션 0307  65.0,21.10,2,-0.05,20.65,21.10,20.55,3.00,21.10,3,"6,230,000","1,625",OP,2003-06-18,KRDRVOPK2I
KR4201370670,20137067,KOSPI 200 콜옵션 0307  67.5,18.50,1,0.20,18.15,18.50,18.00,3.00,18.50,21,"38,295,000",989,OP,2003-06-18,KRDRVOPK2I
KR4201370700,20137070,KOSPI 200 콜옵션 0307  70.0,15.70,1,0.60,15.65,16.60,15.45,3.00,15.70,83,"133,545,000","3,054",OP,2003-06-18,KRDRVOPK2I
KR4201370720,20137072,KOSPI 200 콜옵션 0307  72.5,13.50,1,0.30,13.20,14.25,13.20,3.00,13.50,61,"83,950,000","4,873",OP,2003-06-18,KRDRVOPK2I
KR4201370750,20137075,KOSPI 200 콜옵션 0307  75.0,11.05,1,0.10,10.70,11.90,10.70,3.00,11.05,"1,171","1,310,490,000","3,128",OP,2003-06-18,KRDRVOPK2I
KR4201370770,20137077,KOSPI 200 콜옵션 0307  77.5,8.60,1,0.15,8.40,9.50,8.25,3.00,8.60,965,"884,085,000","7,887",OP,2003-06-18,KRDRVOPK2I
KR4201370800,20137080,KOSPI 200 콜옵션 0307  80.0,6.50,1,0.15,6.20,7.25,6.10,24.00,6.50,"2,795","1,853,180,000","13,100",OP,2003-06-18,KRDRVOPK2I
KR4201370820,20137082,KOSPI 200 콜옵션 0307  82.5,4.60,1,0.25,4.20,5.20,4.20,26.50,4.60,"13,884","6,806,925,000","21,005",OP,2003-06-18,KRDRVOPK2I
KR4201370850,20137085,KOSPI 200 콜옵션 0307  85.0,2.98,1,0.08,2.71,3.45,2.67,26.80,2.98,"56,711","17,467,569,000","60,419",OP,2003-06-18,KRDRVOPK2I
KR4201370870,20137087,KOSPI 200 콜옵션 0307  87.5,1.75,1,0.06,1.60,2.10,1.55,26.50,1.75,"293,397","54,394,925,000","75,003",OP,2003-06-18,KRDRVOPK2I
KR4201370900,20137090,KOSPI 200 콜옵션 0307  90.0,0.91,1,0.01,0.90,1.14,0.81,26.30,0.91,"1,108,704","108,947,974,000","197,309",OP,2003-06-18,KRDRVOPK2I
KR4201370920,20137092,KOSPI 200 콜옵션 0307  92.5,0.41,2,-0.08,0.42,0.56,0.38,25.60,0.41,"891,783","41,402,722,000","230,740",OP,2003-06-18,KRDRVOPK2I
KR4201370950,20137095,KOSPI 200 콜옵션 0307  95.0,0.17,2,-0.02,0.17,0.24,0.16,25.70,0.17,"962,084","18,750,971,000","335,798",OP,2003-06-18,KRDRVOPK2I
KR4201380650,20138065,KOSPI 200 콜옵션 0308  65.0,21.40,1,0.30,21.40,21.40,21.40,3.00,21.40,1,"2,140,000",344,OP,2003-06-18,KRDRVOPK2I
KR4201380670,20138067,KOSPI 200 콜옵션 0308  67.5,18.60,1,0.35,18.45,18.60,18.45,3.00,18.60,396,"733,560,000",298,OP,2003-06-18,KRDRVOPK2I
KR4201380700,20138070,KOSPI 200 콜옵션 0308  70.0,-,1,-,-,-,-,25.90,16.05,0,0,101,OP,2003-06-18,KRDRVOPK2I
KR4201380720,20138072,KOSPI 200 콜옵션 0308  72.5,13.90,1,0.35,13.90,13.90,13.90,3.00,13.90,196,"272,440,000",100,OP,2003-06-18,KRDRVOPK2I
KR4201380750,20138075,KOSPI 200 콜옵션 0308  75.0,11.60,2,-0.30,12.30,12.30,11.60,20.00,11.60,200,"233,125,000",449,OP,2003-06-18,KRDRVOPK2I
KR4201380770,20138077,KOSPI 200 콜옵션 0308  77.5,9.75,1,0.15,9.75,9.75,9.75,24.00,9.75,1,"975,000",206,OP,2003-06-18,KRDRVOPK2I
KR4201380800,20138080,KOSPI 200 콜옵션 0308  80.0,7.65,1,0.15,7.50,8.00,7.50,26.00,7.65,201,"153,820,000",243,OP,2003-06-18,KRDRVOPK2I
KR4201380820,20138082,KOSPI 200 콜옵션 0308  82.5,5.70,2,-0.25,5.70,6.40,5.70,26.00,5.70,32,"19,690,000",252,OP,2003-06-18,KRDRVOPK2I
KR4201380850,20138085,KOSPI 200 콜옵션 0308  85.0,4.45,1,0.15,4.25,4.85,3.95,26.50,4.45,"1,336","631,570,000","2,247",OP,2003-06-18,KRDRVOPK2I
KR4201380870,20138087,KOSPI 200 콜옵션 0308  87.5,3.35,3,0.00,3.40,3.65,3.15,27.50,3.35,88,"30,960,000",811,OP,2003-06-18,KRDRVOPK2I
KR4201380900,20138090,KOSPI 200 콜옵션 0308  90.0,2.31,2,-0.02,2.30,2.60,2.12,27.00,2.31,"1,962","465,826,000","3,631",OP,2003-06-18,KRDRVOPK2I
KR4201380920,20138092,KOSPI 200 콜옵션 0308  92.5,1.53,2,-0.01,1.49,1.77,1.46,26.50,1.53,907,"148,674,000","2,552",OP,2003-06-18,KRDRVOPK2I
KR4201380950,20138095,KOSPI 200 콜옵션 0308  95.0,1.00,3,0.00,1.00,1.17,0.94,26.50,1.00,"4,625","483,224,000","5,280",OP,2003-06-18,KRDRVOPK2I
KR4201390550,20139055,KOSPI 200 콜옵션 0309  55.0,-,1,-,-,-,-,25.90,30.65,0,0,"1,107",OP,2003-06-18,KRDRVOPK2I
KR4201390570,20139057,KOSPI 200 콜옵션 0309  57.5,-,1,-,-,-,-,25.90,28.15,0,0,0,OP,2003-06-18,KRDRVOPK2I
KR4201390600,20139060,KOSPI 200 콜옵션 0309  60.0,26.20,1,0.75,26.35,26.35,26.20,3.00,26.20,2,"5,255,000","1,512",OP,2003-06-18,KRDRVOPK2I
KR4201390620,20139062,KOSPI 200 콜옵션 0309  62.5,-,1,-,-,-,-,25.90,23.30,0,0,0,OP,2003-06-18,KRDRVOPK2I
KR4201390650,20139065,KOSPI 200 콜옵션 0309  65.0,-,1,-,-,-,-,25.90,20.90,0,0,377,OP,2003-06-18,KRDRVOPK2I
KR4201390670,20139067,KOSPI 200 콜옵션 0309  67.5,-,1,-,-,-,-,25.90,18.60,0,0,0,OP,2003-06-18,KRDRVOPK2I
KR4201390700,20139070,KOSPI 200 콜옵션 0309  70.0,-,1,-,-,-,-,25.90,16.30,0,0,493,OP,2003-06-18,KRDRVOPK2I
KR4201390720,20139072,KOSPI 200 콜옵션 0309  72.5,-,1,-,-,-,-,25.90,14.10,0,0,0,OP,2003-06-18,KRDRVOPK2I
KR4201390750,20139075,KOSPI 200 콜옵션 0309  75.0,12.90,1,0.30,12.65,12.90,12.65,26.00,12.90,16,"20,465,000",668,OP,2003-06-18,KRDRVOPK2I
KR4201390770,20139077,KOSPI 200 콜옵션 0309  77.5,10.40,2,-0.05,10.70,10.95,10.40,25.00,10.40,7,"7,485,000",6,OP,2003-06-18,KRDRVOPK2I
KR4201390800,20139080,KOSPI 200 콜옵션 0309  80.0,8.55,3,0.00,8.90,8.90,8.55,26.00,8.55,6,"5,305,000","1,775",OP,2003-06-18,KRDRVOPK2I
KR4201390820,20139082,KOSPI 200 콜옵션 0309  82.5,7.35,1,0.75,7.25,7.40,7.25,28.00,7.35,505,"369,575,000",494,OP,2003-06-18,KRDRVOPK2I
KR4201390850,20139085,KOSPI 200 콜옵션 0309  85.0,5.50,2,-0.30,5.80,5.95,5.50,27.00,5.50,176,"98,335,000","6,419",OP,2003-06-18,KRDRVOPK2I
KR4201390870,20139087,KOSPI 200 콜옵션 0309  87.5,4.60,1,0.05,4.55,4.60,4.55,28.50,4.60,405,"186,275,000",409,OP,2003-06-18,KRDRVOPK2I
KR4201390900,20139090,KOSPI 200 콜옵션 0309  90.0,3.25,2,-0.20,3.60,3.60,3.15,27.50,3.25,736,"239,745,000","8,725",OP,2003-06-18,KRDRVOPK2I
KR4201390920,20139092,KOSPI 200 콜옵션 0309  92.5,2.51,2,-0.04,2.68,2.72,2.51,27.60,2.51,206,"55,991,000",209,OP,2003-06-18,KRDRVOPK2I
KR4201390950,20139095,KOSPI 200 콜옵션 0309  95.0,1.78,2,-0.09,1.90,2.04,1.68,27.80,1.78,"2,978","554,053,000","5,469",OP,2003-06-18,KRDRVOPK2I
KR42013C0750,2013C075,KOSPI 200 콜옵션 0312  75.0,14.35,1,0.20,14.10,14.35,14.10,26.00,14.35,153,"219,520,000",756,OP,2003-06-18,KRDRVOPK2I
KR42013C0800,2013C080,KOSPI 200 콜옵션 0312  80.0,11.30,1,0.30,11.25,11.30,11.25,28.50,11.30,2,"2,255,000",265,OP,2003-06-18,KRDRVOPK2I
KR42013C0850,2013C085,KOSPI 200 콜옵션 0312  85.0,8.35,1,0.05,8.35,8.35,8.35,28.30,8.35,1,"835,000",428,OP,2003-06-18,KRDRVOPK2I
KR42013C0900,2013C090,KOSPI 200 콜옵션 0312  90.0,5.70,2,-0.35,5.70,5.70,5.70,27.80,5.70,2,"1,140,000",54,OP,2003-06-18,KRDRVOPK2I
KR42013C0950,2013C095,KOSPI 200 콜옵션 0312  95.0,4.00,2,-0.05,4.25,4.40,4.00,28.30,4.00,26,"10,810,000","1,234",OP,2003-06-18,KRDRVOPK2I
KR4301370620,30137062,KOSPI 200 풋옵션 0307  62.5,0.01,3,0.00,0.01,0.01,0.01,48.30,0.01,106,"106,000","29,975",OP,2003-06-18,KRDRVOPK2I
KR4301370650,30137065,KOSPI 200 풋옵션 0307  65.0,0.01,3,0.00,0.01,0.01,0.01,42.90,0.01,"5,789","5,789,000","42,953",OP,2003-06-18,KRDRVOPK2I
KR4301370670,30137067,KOSPI 200 풋옵션 0307  67.5,0.01,5,-0.01,0.01,0.02,0.01,37.60,0.01,"27,982","28,047,000","25,390",OP,2003-06-18,KRDRVOPK2I
KR4301370700,30137070,KOSPI 200 풋옵션 0307  70.0,0.02,3,0.00,0.02,0.03,0.01,35.20,0.02,"94,488","193,209,000","106,569",OP,2003-06-18,KRDRVOPK2I
