ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201JA2304,201JA230,코스피200 C 201410 230.0,34.05,1,2.25,33.15,34.15,33.15,32.00,34.05,26,"436,900,000",330,OP,2014-09-17,KRDRVOPK2I
KR4201JA2320,201JA232,코스피200 C 201410 232.5,31.40,1,2.70,31.20,31.40,30.95,32.00,31.40,22,"342,400,000",558,OP,2014-09-17,KRDRVOPK2I
KR4201JA2353,201JA235,코스피200 C 201410 235.0,28.85,1,2.70,28.55,28.85,28.55,28.00,28.85,12,"171,950,000",780,OP,2014-09-17,KRDRVOPK2I
KR4201JA2379,201JA237,코스피200 C 201410 237.5,25.85,1,2.15,25.85,25.85,25.85,16.00,25.85,10,"129,250,000",281,OP,2014-09-17,KRDRVOPK2I
KR4201JA2403,201JA240,코스피200 C 201410 240.0,23.80,1,2.25,23.60,23.80,23.55,16.00,23.80,17,"201,250,000",233,OP,2014-09-17,KRDRVOPK2I
KR4201JA2429,201JA242,코스피200 C 201410 242.5,21.00,1,1.95,21.00,21.00,21.00,16.00,21.00,1,"10,500,000",314,OP,2014-09-17,KRDRVOPK2I
KR4201JA2452,201JA245,코스피200 C 201410 245.0,19.10,1,2.35,19.10,19.10,19.10,23.00,19.10,1,"9,550,000",139,OP,2014-09-17,KRDRVOPK2I
KR4201JA2478,201JA247,코스피200 C 201410 247.5,16.65,1,1.90,16.20,16.65,16.15,20.00,16.65,5,"40,750,000",134,OP,2014-09-17,KRDRVOPK2I
KR4201JA2502,201JA250,코스피200 C 201410 250.0,14.25,1,1.85,13.20,14.40,13.20,18.00,14.25,21,"147,375,000",187,OP,2014-09-17,KRDRVOPK2I
KR4201JA2528,201JA252,코스피200 C 201410 252.5,11.95,1,2.30,10.95,12.00,10.95,17.00,11.95,43,"249,450,000","1,021",OP,2014-09-17,KRDRVOPK2I
