ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201MA2473,201MA247,코스피200 C 201710 247.5,77.75,1,2.70,76.15,78.30,76.15,64.00,77.75,209,"4,077,862,500","3,240",OP,2017-10-11,KRDRVOPK2I
KR4201MA2507,201MA250,코스피200 C 201710 250.0,-,0,-,-,-,-,8.00,76.15,0,0,9,OP,2017-10-11,KRDRVOPK2I
KR4201MA2523,201MA252,코스피200 C 201710 252.5,72.45,1,2.45,72.45,72.45,72.45,64.00,72.45,1,"18,112,500",2,OP,2017-10-11,KRDRVOPK2I
KR4201MA2556,201MA255,코스피200 C 201710 255.0,-,0,-,-,-,-,8.00,71.15,0,0,1,OP,2017-10-11,KRDRVOPK2I
KR4201MA2572,201MA257,코스피200 C 201710 257.5,-,0,-,-,-,-,8.00,68.65,0,0,0,OP,2017-10-11,KRDRVOPK2I
KR4201MA2606,201MA260,코스피200 C 201710 260.0,-,0,-,-,-,-,8.00,66.15,0,0,2,OP,2017-10-11,KRDRVOPK2I
KR4201MA2622,201MA262,코스피200 C 201710 262.5,-,0,-,-,-,-,8.00,63.65,0,0,1,OP,2017-10-11,KRDRVOPK2I
KR4201MA2655,201MA265,코스피200 C 201710 265.0,-,0,-,-,-,-,8.00,61.15,0,0,1,OP,2017-10-11,KRDRVOPK2I
KR4201MA2671,201MA267,코스피200 C 201710 267.5,-,0,-,-,-,-,8.00,58.65,0,0,4,OP,2017-10-11,KRDRVOPK2I
KR4201MA2705,201MA270,코스피200 C 201710 270.0,-,0,-,-,-,-,8.00,56.15,0,0,6,OP,2017-10-11,KRDRVOPK2I
KR4201MA2721,201MA272,코스피200 C 201710 272.5,-,0,-,-,-,-,8.00,53.65,0,0,8,OP,2017-10-11,KRDRVOPK2I
KR4201MA2754,201MA275,코스피200 C 201710 275.0,-,0,-,-,-,-,8.00,51.15,0,0,206,OP,2017-10-11,KRDRVOPK2I
KR4201MA2770,201MA277,코스피200 C 201710 277.5,-,0,-,-,-,-,8.00,48.65,0,0,1,OP,2017-10-11,KRDRVOPK2I
KR4201MA2804,201MA280,코스피200 C 201710 280.0,-,0,-,-,-,-,8.00,46.15,0,0,11,OP,2017-10-11,KRDRVOPK2I
KR4201MA2820,201MA282,코스피200 C 201710 282.5,42.50,1,2.50,43.00,43.00,42.50,3.00,42.50,2,"21,375,000",4,OP,2017-10-11,KRDRVOPK2I
KR4201MA2853,201MA285,코스피200 C 201710 285.0,39.55,1,1.55,39.55,39.55,39.55,3.00,39.55,1,"9,887,500",35,OP,2017-10-11,KRDRVOPK2I
KR4201MA2879,201MA287,코스피200 C 201710 287.5,37.00,1,2.00,37.10,37.10,36.85,3.00,37.00,5,"46,237,500",12,OP,2017-10-11,KRDRVOPK2I
KR4201MA2903,201MA290,코스피200 C 201710 290.0,35.05,1,2.40,33.50,35.05,33.50,3.00,35.05,48,"411,862,500",130,OP,2017-10-11,KRDRVOPK2I
KR4201MA2929,201MA292,코스피200 C 201710 292.5,31.00,1,0.90,31.00,31.00,31.00,3.00,31.00,7,"54,250,000",109,OP,2017-10-11,KRDRVOPK2I
