ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201571070,20157107,KOSPI 200 콜옵션 0507 107.5,21.80,1,0.10,21.00,22.05,21.00,3.00,21.80,141,"309,705,000","2,355",OP,2005-06-17,KRDRVOPK2I
KR4201571100,20157110,KOSPI 200 콜옵션 0507 110.0,-,0,-,-,-,-,13.90,19.40,0,0,962,OP,2005-06-17,KRDRVOPK2I
KR4201571120,20157112,KOSPI 200 콜옵션 0507 112.5,17.05,3,0.00,18.85,18.85,17.05,3.00,17.05,42,"74,410,000",773,OP,2005-06-17,KRDRVOPK2I
KR4201571150,20157115,KOSPI 200 콜옵션 0507 115.0,14.45,2,-0.10,14.20,15.50,13.65,3.00,14.45,76,"109,030,000","2,770",OP,2005-06-17,KRDRVOPK2I
KR4201571170,20157117,KOSPI 200 콜옵션 0507 117.5,12.15,3,0.00,12.30,12.35,11.55,16.00,12.15,101,"121,490,000","3,855",OP,2005-06-17,KRDRVOPK2I
KR4201571200,20157120,KOSPI 200 콜옵션 0507 120.0,9.45,2,-0.25,10.00,10.10,8.85,3.00,9.45,"1,637","1,542,155,000","11,995",OP,2005-06-17,KRDRVOPK2I
KR4201571220,20157122,KOSPI 200 콜옵션 0507 122.5,7.25,2,-0.20,7.10,7.75,6.55,12.00,7.25,"1,627","1,188,240,000","17,862",OP,2005-06-17,KRDRVOPK2I
KR4201571250,20157125,KOSPI 200 콜옵션 0507 125.0,5.15,2,-0.10,5.50,5.60,4.55,14.50,5.15,"8,621","4,400,460,000","36,804",OP,2005-06-17,KRDRVOPK2I
KR4201571270,20157127,KOSPI 200 콜옵션 0507 127.5,3.30,2,-0.15,3.60,3.65,2.79,14.30,3.30,"22,085","7,157,852,000","42,046",OP,2005-06-17,KRDRVOPK2I
KR4201571300,20157130,KOSPI 200 콜옵션 0507 130.0,1.85,2,-0.10,2.10,2.12,1.53,14.10,1.85,"277,876","51,616,681,000","90,278",OP,2005-06-17,KRDRVOPK2I
KR4201571320,20157132,KOSPI 200 콜옵션 0507 132.5,0.89,2,-0.02,1.01,1.09,0.72,13.80,0.89,"1,001,416","91,272,497,000","131,167",OP,2005-06-17,KRDRVOPK2I
KR4201571350,20157135,KOSPI 200 콜옵션 0507 135.0,0.39,2,-0.01,0.45,0.47,0.29,13.90,0.39,"966,468","37,283,787,000","195,641",OP,2005-06-17,KRDRVOPK2I
