ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201N12727,201N1272,코스피200 C 201801 272.5,51.70,1,6.10,48.65,51.70,48.50,32.00,51.70,83,"1,010,275,000",458,OP,20171228,KRDRVOPK2I
KR4201N12750,201N1275,코스피200 C 201801 275.0,-,0,-,-,-,-,10.00,49.85,0,0,906,OP,20171228,KRDRVOPK2I
KR4201N12776,201N1277,코스피200 C 201801 277.5,-,0,-,-,-,-,10.00,47.35,0,0,5,OP,20171228,KRDRVOPK2I
KR4201N12800,201N1280,코스피200 C 201801 280.0,-,0,-,-,-,-,10.00,44.85,0,0,7,OP,20171228,KRDRVOPK2I
KR4201N12826,201N1282,코스피200 C 201801 282.5,-,0,-,-,-,-,10.00,42.35,0,0,0,OP,20171228,KRDRVOPK2I
KR4201N12859,201N1285,코스피200 C 201801 285.0,-,0,-,-,-,-,10.00,39.85,0,0,8,OP,20171228,KRDRVOPK2I
KR4201N12875,201N1287,코스피200 C 201801 287.5,-,0,-,-,-,-,10.00,37.35,0,0,1,OP,20171228,KRDRVOPK2I
KR4201N12909,201N1290,코스피200 C 201801 290.0,-,0,-,-,-,-,10.00,34.85,0,0,2,OP,20171228,KRDRVOPK2I
KR4201N12925,201N1292,코스피200 C 201801 292.5,-,0,-,-,-,-,10.00,32.35,0,0,0,OP,20171228,KRDRVOPK2I
KR4201N12958,201N1295,코스피200 C 201801 295.0,-,0,-,-,-,-,10.00,29.85,0,0,708,OP,20171228,KRDRVOPK2I
KR4201N12974,201N1297,코스피200 C 201801 297.5,-,0,-,-,-,-,10.00,27.40,0,0,18,OP,20171228,KRDRVOPK2I
KR4201N13006,201N1300,코스피200 C 201801 300.0,23.85,1,3.35,21.95,23.85,21.90,20.00,23.85,87,"478,475,000",194,OP,20171228,KRDRVOPK2I
KR4201N13022,201N1302,코스피200 C 201801 302.5,21.80,1,3.80,20.95,21.80,20.95,16.00,21.80,4,"21,587,500",41,OP,20171228,KRDRVOPK2I
KR4201N13055,201N1305,코스피200 C 201801 305.0,18.50,1,2.70,16.30,18.50,16.30,20.00,18.50,3,"12,975,000",845,OP,20171228,KRDRVOPK2I
KR4201N13071,201N1307,코스피200 C 201801 307.5,17.20,1,3.75,16.70,17.20,16.70,20.00,17.20,3,"12,775,000",73,OP,20171228,KRDRVOPK2I
KR4201N13105,201N1310,코스피200 C 201801 310.0,14.80,1,3.75,11.55,14.80,11.55,15.00,14.80,109,"366,450,000","1,647",OP,20171228,KRDRVOPK2I
KR4201N13121,201N1312,코스피200 C 201801 312.5,12.70,1,3.93,9.46,12.70,9.30,13.00,12.70,546,"1,537,942,500",558,OP,20171228,KRDRVOPK2I
KR4201N13154,201N1315,코스피200 C 201801 315.0,10.35,1,3.31,6.91,10.35,6.91,12.00,10.35,708,"1,623,835,000","2,047",OP,20171228,KRDRVOPK2I
KR4201N13170,201N1317,코스피200 C 201801 317.5,8.42,1,3.27,4.95,8.42,4.92,13.00,8.42,"4,707","7,803,202,500","8,281",OP,20171228,KRDRVOPK2I
KR4201N13204,201N1320,코스피200 C 201801 320.0,6.31,1,2.79,3.44,6.31,3.44,12.00,6.31,"18,311","21,345,247,500","20,022",OP,20171228,KRDRVOPK2I
KR4201N13220,201N1322,코스피200 C 201801 322.5,4.40,1,2.19,2.22,4.40,2.21,11.00,4.40,"91,439","71,956,340,000","25,354",OP,20171228,KRDRVOPK2I
KR4201N13253,201N1325,코스피200 C 201801 325.0,2.84,1,1.46,1.38,2.84,1.37,10.00,2.84,"190,524","100,369,727,500","45,784",OP,20171228,KRDRVOPK2I
KR4201N13279,201N1327,코스피200 C 201801 327.5,1.70,1,0.90,0.81,1.70,0.78,10.00,1.70,"186,165","58,820,805,000","27,812",OP,20171228,KRDRVOPK2I
KR4201N13303,201N1330,코스피200 C 201801 330.0,0.90,1,0.45,0.43,0.93,0.42,10.00,0.90,"249,137","44,277,205,000","42,470",OP,20171228,KRDRVOPK2I
KR4201N13329,201N1332,코스피200 C 201801 332.5,0.47,1,0.25,0.21,0.48,0.21,10.00,0.47,"249,256","23,667,602,500","43,175",OP,20171228,KRDRVOPK2I
KR4201N13352,201N1335,코스피200 C 201801 335.0,0.21,1,0.10,0.11,0.24,0.09,10.00,0.21,"191,048","8,743,395,000","80,980",OP,20171228,KRDRVOPK2I
KR4201N13378,201N1337,코스피200 C 201801 337.5,0.10,1,0.05,0.05,0.12,0.05,10.00,0.10,"133,723","2,932,770,000","48,192",OP,20171228,KRDRVOPK2I
KR4201N13402,201N1340,코스피200 C 201801 340.0,0.04,1,0.01,0.03,0.07,0.03,10.00,0.04,"97,783","1,120,812,500","46,150",OP,20171228,KRDRVOPK2I
KR4201N13428,201N1342,코스피200 C 201801 342.5,0.02,1,0.01,0.01,0.03,0.01,10.00,0.02,"50,950","291,055,000","36,108",OP,20171228,KRDRVOPK2I
