ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR42010C0570,2010C057,KOSPI 200 콜옵션 0012  57.5,9.30,1,1.95,8.00,9.30,7.85,54.00,9.30,100,"79,145,000",614,OP,2000-11-24,KRDRVOPK2I
KR42010C0600,2010C060,KOSPI 200 콜옵션 0012  60.0,7.20,1,1.65,6.00,7.25,5.60,48.00,7.20,903,"541,345,000","2,939",OP,2000-11-24,KRDRVOPK2I
KR42010C0620,2010C062,KOSPI 200 콜옵션 0012  62.5,5.65,1,1.75,4.10,5.65,4.10,54.00,5.65,657,"287,535,000","4,401",OP,2000-11-24,KRDRVOPK2I
KR42010C0650,2010C065,KOSPI 200 콜옵션 0012  65.0,3.95,1,1.05,3.20,3.95,2.86,50.50,3.95,"6,554","2,173,436,000","13,926",OP,2000-11-24,KRDRVOPK2I
KR42010C0670,2010C067,KOSPI 200 콜옵션 0012  67.5,2.80,1,0.86,2.25,2.80,1.95,51.50,2.80,"3,382","783,142,000","8,967",OP,2000-11-24,KRDRVOPK2I
KR42010C0700,2010C070,KOSPI 200 콜옵션 0012  70.0,1.93,1,0.61,1.50,1.93,1.30,52.50,1.93,"69,743","10,601,949,000","48,231",OP,2000-11-24,KRDRVOPK2I
KR42010C0720,2010C072,KOSPI 200 콜옵션 0012  72.5,1.25,1,0.40,0.98,1.25,0.83,52.30,1.25,"4,245","431,864,000","10,205",OP,2000-11-24,KRDRVOPK2I
KR42010C0750,2010C075,KOSPI 200 콜옵션 0012  75.0,0.82,1,0.31,0.56,0.82,0.51,53.00,0.82,"215,253","12,910,713,000","93,114",OP,2000-11-24,KRDRVOPK2I
KR42010C0770,2010C077,KOSPI 200 콜옵션 0012  77.5,0.51,1,0.20,0.33,0.51,0.30,53.30,0.51,"9,281","340,674,000","24,164",OP,2000-11-24,KRDRVOPK2I
KR42010C0800,2010C080,KOSPI 200 콜옵션 0012  80.0,0.29,1,0.11,0.20,0.29,0.18,52.60,0.29,"147,437","3,210,235,000","218,763",OP,2000-11-24,KRDRVOPK2I
KR42010C0820,2010C082,KOSPI 200 콜옵션 0012  82.5,0.17,1,0.05,0.12,0.17,0.09,52.80,0.17,"25,431","321,736,000","51,546",OP,2000-11-24,KRDRVOPK2I
KR42010C0850,2010C085,KOSPI 200 콜옵션 0012  85.0,0.09,1,0.04,0.06,0.09,0.05,52.50,0.09,"40,156","269,994,000","81,580",OP,2000-11-24,KRDRVOPK2I
KR42010C0870,2010C087,KOSPI 200 콜옵션 0012  87.5,0.05,1,0.01,0.03,0.05,0.03,53.00,0.05,"8,525","33,832,000","30,768",OP,2000-11-24,KRDRVOPK2I
KR42010C0900,2010C090,KOSPI 200 콜옵션 0012  90.0,0.03,1,0.02,0.02,0.03,0.01,53.80,0.03,"18,567","39,690,000","94,241",OP,2000-11-24,KRDRVOPK2I
KR42010C0920,2010C092,KOSPI 200 콜옵션 0012  92.5,0.02,1,0.01,0.01,0.02,0.01,55.30,0.02,"11,203","12,757,000","37,580",OP,2000-11-24,KRDRVOPK2I
KR42010C0950,2010C095,KOSPI 200 콜옵션 0012  95.0,0.01,3,0.00,0.01,0.01,0.01,55.50,0.01,"3,203","3,203,000","30,293",OP,2000-11-24,KRDRVOPK2I
KR42010C0970,2010C097,KOSPI 200 콜옵션 0012  97.5,0.01,3,0.00,0.01,0.01,0.01,63.10,0.01,1,"1,000","11,367",OP,2000-11-24,KRDRVOPK2I
KR42010C1000,2010C100,KOSPI 200 콜옵션 0012 100.0,0.01,3,0.00,0.01,0.01,0.01,62.80,0.01,52,"52,000","12,558",OP,2000-11-24,KRDRVOPK2I
KR42010C1020,2010C102,KOSPI 200 콜옵션 0012 102.5,0.01,3,0.00,0.01,0.01,0.01,66.30,0.01,17,"17,000","2,337",OP,2000-11-24,KRDRVOPK2I
KR42010C1050,2010C105,KOSPI 200 콜옵션 0012 105.0,0.01,3,0.00,0.01,0.01,0.01,73.30,0.01,1,"1,000","6,662",OP,2000-11-24,KRDRVOPK2I
KR42010C1070,2010C107,KOSPI 200 콜옵션 0012 107.5,-,0,-,-,-,-,51.00,0.01,0,0,"1,851",OP,2000-11-24,KRDRVOPK2I
