ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201RA3427,201RA342,코스피200 C 202110 342.5,45.30,1,5.80,46.00,46.00,44.40,3.00,45.30,77,"869,375,000",68,OP,2021-10-07,KRDRVOPK2I
KR4201RA3450,201RA345,코스피200 C 202110 345.0,-,0,-,-,-,-,5.59,43.20,0,0,0,OP,2021-10-07,KRDRVOPK2I
KR4201RA3476,201RA347,코스피200 C 202110 347.5,-,0,-,-,-,-,8.20,40.70,0,0,9,OP,2021-10-07,KRDRVOPK2I
KR4201RA3500,201RA350,코스피200 C 202110 350.0,-,0,-,-,-,-,10.80,38.20,0,0,1,OP,2021-10-07,KRDRVOPK2I
KR4201RA3526,201RA352,코스피200 C 202110 352.5,-,0,-,-,-,-,13.40,35.70,0,0,0,OP,2021-10-07,KRDRVOPK2I
KR4201RA3559,201RA355,코스피200 C 202110 355.0,33.15,1,5.15,33.05,33.15,33.05,16.00,33.15,2,"16,550,000",6,OP,2021-10-07,KRDRVOPK2I
KR4201RA3575,201RA357,코스피200 C 202110 357.5,-,0,-,-,-,-,16.00,30.70,0,0,1,OP,2021-10-07,KRDRVOPK2I
KR4201RA3609,201RA360,코스피200 C 202110 360.0,27.30,1,2.25,27.85,27.85,27.30,16.00,27.30,6,"41,387,500",342,OP,2021-10-07,KRDRVOPK2I
KR4201RA3625,201RA362,코스피200 C 202110 362.5,-,0,-,-,-,-,20.00,25.75,0,0,9,OP,2021-10-07,KRDRVOPK2I
KR4201RA3658,201RA365,코스피200 C 202110 365.0,23.85,1,6.05,22.25,23.85,20.90,24.00,23.85,10,"55,625,000",85,OP,2021-10-07,KRDRVOPK2I
KR4201RA3674,201RA367,코스피200 C 202110 367.5,20.60,1,4.85,18.20,21.15,18.20,16.00,20.60,4,"19,937,500",6,OP,2021-10-07,KRDRVOPK2I
KR4201RA3708,201RA370,코스피200 C 202110 370.0,17.75,1,4.20,16.90,18.80,15.95,16.00,17.75,31,"134,387,500",133,OP,2021-10-07,KRDRVOPK2I
KR4201RA3724,201RA372,코스피200 C 202110 372.5,16.20,1,4.80,14.20,16.55,14.20,20.00,16.20,32,"121,525,000",31,OP,2021-10-07,KRDRVOPK2I
KR4201RA3757,201RA375,코스피200 C 202110 375.0,13.65,1,3.68,12.55,14.80,11.50,22.00,13.65,212,"680,602,500",169,OP,2021-10-07,KRDRVOPK2I
KR4201RA3773,201RA377,코스피200 C 202110 377.5,11.40,1,3.56,9.50,12.50,9.50,17.00,11.40,587,"1,566,597,500",322,OP,2021-10-07,KRDRVOPK2I
KR4201RA3807,201RA380,코스피200 C 202110 380.0,9.71,1,3.42,7.65,10.35,7.65,19.50,9.71,"1,758","3,632,560,000","1,358",OP,2021-10-07,KRDRVOPK2I
KR4201RA3823,201RA382,코스피200 C 202110 382.5,7.80,1,2.96,5.98,8.56,5.98,19.00,7.80,"4,225","7,298,025,000","2,115",OP,2021-10-07,KRDRVOPK2I
KR4201RA3856,201RA385,코스피200 C 202110 385.0,6.03,1,2.43,4.50,6.84,4.45,18.50,6.03,"16,198","22,129,740,000","5,430",OP,2021-10-07,KRDRVOPK2I
KR4201RA3872,201RA387,코스피200 C 202110 387.5,4.47,1,1.91,3.27,5.21,3.22,17.80,4.47,"50,335","51,429,282,500","6,787",OP,2021-10-07,KRDRVOPK2I
KR4201RA3906,201RA390,코스피200 C 202110 390.0,3.16,1,1.40,2.27,3.78,2.20,17.40,3.16,"144,729","106,755,372,500","12,130",OP,2021-10-07,KRDRVOPK2I
KR4201RA3922,201RA392,코스피200 C 202110 392.5,2.11,1,0.97,1.52,2.62,1.42,16.90,2.11,"150,433","73,679,742,500","14,128",OP,2021-10-07,KRDRVOPK2I
KR4201RA3955,201RA395,코스피200 C 202110 395.0,1.30,1,0.59,0.96,1.71,0.85,16.30,1.30,"216,005","67,011,240,000","20,738",OP,2021-10-07,KRDRVOPK2I
KR4201RA3971,201RA397,코스피200 C 202110 397.5,0.77,1,0.34,0.57,1.03,0.49,16.00,0.77,"178,347","32,524,225,000","21,616",OP,2021-10-07,KRDRVOPK2I
