ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201B31600,201B3160,KOSPI 200 콜옵션 0703 160.0,18.00,2,-4.50,20.70,21.30,18.00,3.00,18.00,73,"142,425,000","1,131",OP,2007-03-05,KRDRVOPK2I
KR4201B31620,201B3162,KOSPI 200 콜옵션 0703 162.5,15.50,2,-4.60,15.80,15.80,15.50,3.00,15.50,15,"23,400,000",221,OP,2007-03-05,KRDRVOPK2I
KR4201B31650,201B3165,KOSPI 200 콜옵션 0703 165.0,12.75,2,-4.85,15.60,15.70,12.75,3.00,12.75,43,"61,840,000","2,569",OP,2007-03-05,KRDRVOPK2I
KR4201B31670,201B3167,KOSPI 200 콜옵션 0703 167.5,9.90,2,-5.25,13.25,14.50,9.90,3.00,9.90,12,"14,000,000",164,OP,2007-03-05,KRDRVOPK2I
KR4201B31700,201B3170,KOSPI 200 콜옵션 0703 170.0,7.85,2,-4.15,11.60,11.60,7.80,24.00,7.85,593,"498,550,000","1,319",OP,2007-03-05,KRDRVOPK2I
KR4201B31720,201B3172,KOSPI 200 콜옵션 0703 172.5,5.80,2,-4.45,9.20,9.20,5.50,30.00,5.80,"1,988","1,417,190,000","3,227",OP,2007-03-05,KRDRVOPK2I
KR4201B31750,201B3175,KOSPI 200 콜옵션 0703 175.0,3.60,2,-4.45,6.60,6.60,3.45,25.50,3.60,"9,252","3,982,315,000","7,031",OP,2007-03-05,KRDRVOPK2I
KR4201B31770,201B3177,KOSPI 200 콜옵션 0703 177.5,2.12,2,-3.58,4.20,4.75,1.86,26.50,2.12,"97,634","24,381,799,000","31,413",OP,2007-03-05,KRDRVOPK2I
KR4201B31800,201B3180,KOSPI 200 콜옵션 0703 180.0,0.85,2,-2.85,2.59,2.86,0.79,23.10,0.85,"852,167","110,993,180,000","118,458",OP,2007-03-05,KRDRVOPK2I
KR4201B31820,201B3182,KOSPI 200 콜옵션 0703 182.5,0.27,2,-1.74,1.32,1.43,0.24,22.10,0.27,"2,667,587","146,051,633,000","225,329",OP,2007-03-05,KRDRVOPK2I
KR4201B31850,201B3185,KOSPI 200 콜옵션 0703 185.0,0.08,2,-0.73,0.40,0.49,0.07,22.50,0.08,"2,261,276","48,081,948,000","287,837",OP,2007-03-05,KRDRVOPK2I
KR4201B31870,201B3187,KOSPI 200 콜옵션 0703 187.5,0.04,2,-0.25,0.14,0.18,0.03,25.30,0.04,"1,147,893","8,797,837,000","220,565",OP,2007-03-05,KRDRVOPK2I
KR4201B31900,201B3190,KOSPI 200 콜옵션 0703 190.0,0.02,2,-0.08,0.05,0.06,0.02,27.80,0.02,"472,591","1,683,172,000","272,437",OP,2007-03-05,KRDRVOPK2I
KR4201B31920,201B3192,KOSPI 200 콜옵션 0703 192.5,0.02,2,-0.02,0.02,0.03,0.01,32.60,0.02,"168,454","359,178,000","163,987",OP,2007-03-05,KRDRVOPK2I
KR4201B31950,201B3195,KOSPI 200 콜옵션 0703 195.0,0.02,3,0.00,0.01,0.02,0.01,37.30,0.02,"206,973","393,471,000","276,354",OP,2007-03-05,KRDRVOPK2I
