ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,IMP_VOLT,NXTDD_BAS_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4201M12174,201M1217,코스피200 C 201701 217.5,-,0,-,-,-,-,8.00,41.45,0,0,"1,167",OP,2016-12-20,KRDRVOPK2I
KR4201M12208,201M1220,코스피200 C 201701 220.0,-,0,-,-,-,-,8.00,38.95,0,0,153,OP,2016-12-20,KRDRVOPK2I
KR4201M12224,201M1222,코스피200 C 201701 222.5,-,0,-,-,-,-,8.00,36.45,0,0,2,OP,2016-12-20,KRDRVOPK2I
KR4201M12257,201M1225,코스피200 C 201701 225.0,-,0,-,-,-,-,8.00,33.95,0,0,5,OP,2016-12-20,KRDRVOPK2I
KR4201M12273,201M1227,코스피200 C 201701 227.5,-,0,-,-,-,-,8.00,31.45,0,0,2,OP,2016-12-20,KRDRVOPK2I
KR4201M12307,201M1230,코스피200 C 201701 230.0,-,0,-,-,-,-,8.00,28.95,0,0,4,OP,2016-12-20,KRDRVOPK2I
KR4201M12323,201M1232,코스피200 C 201701 232.5,-,0,-,-,-,-,8.00,26.45,0,0,1,OP,2016-12-20,KRDRVOPK2I
KR4201M12356,201M1235,코스피200 C 201701 235.0,23.90,1,0.60,23.90,23.90,23.90,3.00,23.90,1,"11,950,000",13,OP,2016-12-20,KRDRVOPK2I
KR4201M12372,201M1237,코스피200 C 201701 237.5,21.45,1,0.65,21.45,21.45,21.45,3.00,21.45,5,"53,625,000",19,OP,2016-12-20,KRDRVOPK2I
KR4201M12406,201M1240,코스피200 C 201701 240.0,19.10,1,0.80,18.90,19.10,18.80,3.00,19.10,5,"47,300,000",298,OP,2016-12-20,KRDRVOPK2I
KR4201M12422,201M1242,코스피200 C 201701 242.5,16.50,1,0.60,16.40,16.50,16.40,3.00,16.50,2,"16,450,000",106,OP,2016-12-20,KRDRVOPK2I
KR4201M12455,201M1245,코스피200 C 201701 245.0,14.15,1,0.60,14.25,14.25,13.60,8.00,14.15,5,"35,025,000",243,OP,2016-12-20,KRDRVOPK2I
KR4201M12471,201M1247,코스피200 C 201701 247.5,11.65,1,0.45,11.50,11.65,11.25,3.00,11.65,32,"182,425,000",239,OP,2016-12-20,KRDRVOPK2I
KR4201M12505,201M1250,코스피200 C 201701 250.0,9.17,1,0.31,9.33,9.50,9.00,9.00,9.17,69,"318,085,000","1,049",OP,2016-12-20,KRDRVOPK2I
